secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
56,94,0,0.35529,26.6724,0,125,1644.2,-105.26981999,40.01053235,0,0,24,0,-255,0,0,0,0,0,0,0,0
57,94,0,0.3627,26.6724,0,128,1644.2,-105.26981614,40.01052991,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,94,0,0.3702,26.9748,0,140,1644.2,-105.26981287,40.01052832,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,95,0,0.37765,26.838,0,143,1644.2,-105.26980943,40.01052656,0,0,24,0,-255,0,0,0,0,0,0,0,0
60,94,0,0.38511,26.838,0,132,1644.2,-105.26980633,40.01052514,0,0,24,0,-255,0,0,0,0,0,0,0,0
61,94,0,0.39248,26.5356,0,110,1644.2,-105.26980340,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
62,94,0,0.39977,26.2692,0,110,1644.2,-105.26980088,40.01052237,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,93,0,0.40712,26.4348,0,125,1644.2,-105.26979862,40.01052111,0,0,24,0,-255,0,0,0,0,0,0,0,0
64,94,0,0.41445,26.4024,0,110,1644.2,-105.26979619,40.01052002,0,0,24,0,-255,0,0,0,0,0,0,0,0
65,93,0,0.42178,26.4024,0,110,1644.2,-105.26979418,40.01051894,0,0,24,0,-255,0,0,0,0,0,0,0,0
66,93,0,0.42912,26.4024,0,6,1644.2,-105.26979191,40.01051793,0,0,24,0,-255,0,0,0,0,0,0,0,0
67,93,0,0.43576,23.9148,0,0,1644.2,-105.26978932,40.01051675,0,0,24,0,-255,0,0,0,0,0,0,0,0
68,0,0,0.44213,22.9428,0,0,1644.2,-105.26978672,40.01051592,0,0,24,0,-255,0,0,0,0,0,0,0,0
69,0,0,0.44823,21.9348,0,0,1644.2,-105.26978437,40.01051525,0,0,24,0,-255,0,0,0,0,0,0,0,0
70,0,0,0.45432,21.9348,0,0,1644.2,-105.26978345,40.01051491,0,0,24,0,-255,0,0,0,0,0,0,0,0
