secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
36,79,0,0.17966,23.1444,0,161,1650,-105.26988579,40.01055766,0,0.310559,22,0,-255,0,0,0,0,0,0,0,0
37,80,0,0.18593,23.1444,0,153,1650,-105.26988579,40.01055766,0,0.310559,22,0,-255,0,0,0,0,0,0,0,0
38,80,0,0.19238,23.3136,0,156,1650,-105.26988571,40.01055757,0,0.310559,22,0,-255,0,0,0,0,0,0,0,0
39,80,0,0.19885,23.2776,0,153,1649.8,-105.26988571,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
40,79,0,0.20531,23.2776,0,161,1649.8,-105.26988579,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
41,81,0,0.21194,23.58,0,166,1649.8,-105.26988571,40.01055757,0,0,22,0,-255,0,0,0,0,0,0,0,0
42,81,0,0.21863,23.58,0,166,1649.8,-105.26988579,40.01055757,0,0,22,0,-255,0,0,0,0,0,0,0,0
43,81,0,0.22502,23.5116,0,148,1649.8,-105.26988579,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
44,81,0,0.23148,23.5116,0,148,1649.8,-105.26988562,40.01055757,0,-0.309119,22,0,-255,0,0,0,0,0,0,0,0
45,81,0,0.23808,23.5116,0,148,1650,-105.26988571,40.01055757,0,0,22,0,-255,0,0,0,0,0,0,0,0
46,81,0,0.24456,23.58,0,162,1650,-105.26988579,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
47,81,0,0.25119,23.6484,0,162,1650,-105.26988562,40.01055757,0,0,22,0,-255,0,0,0,0,0,0,0,0
48,81,0,0.2579,23.6484,0,162,1650,-105.26988571,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
49,82,0,0.26436,23.6484,0,155,1649.8,-105.26988571,40.01055766,0,0,22,0,-255,0,0,0,0,0,0,0,0
50,81,0,0.27084,23.6808,0,155,1649.8,-105.26988554,40.01055749,0,0,22,0,-255,0,0,0,0,0,0,0,0
51,82,0,0.27753,23.7816,0,146,1650,-105.26988579,40.01055766,0,0.292386,22,0,-255,0,0,0,0,0,0,0,0
52,82,0,0.28406,23.7816,0,156,1649.8,-105.26988588,40.01055774,0,-0.0138923,23,0,-255,0,0,0,0,0,0,0,0
53,82,0,0.2909,24.3864,0,178,1649.8,-105.26988571,40.01055757,0,-0.0138923,22,0,-255,0,0,0,0,0,0,0,0
54,83,0,0.29782,24.3864,0,176,1650,-105.26988588,40.01055766,0,0.275125,22,0,-255,0,0,0,0,0,0,0,0
55,84,0,0.30445,24.3864,0,176,1650,-105.26988571,40.01055749,0,-0.0279052,23,0,-255,0,0,0,0,0,0,0,0
56,83,0,0.31127,24.822,0,159,1650,-105.26988571,40.01055741,0,-0.0279052,22,0,-255,0,0,0,0,0,0,0,0
57,85,0,0.3181,24.2856,0,167,1650,-105.26988571,40.01055741,0,-0.0279052,23,0,-255,0,0,0,0,0,0,0,0
58,85,0,0.32476,24.2856,0,161,1650,-105.26988571,40.01055732,0,-0.0279052,22,0,-255,0,0,0,0,0,0,0,0
59,85,0,0.33179,24.9588,0,161,1650,-105.26988579,40.01055741,0,0.281692,23,0,-255,0,0,0,0,0,0,0,0
60,83,0,0.33863,24.1164,0,161,1649.8,-105.26988579,40.01055732,0,-0.0107054,22,0,-255,0,0,0,0,0,0,0,0
61,83,0,0.34515,23.9832,0,121,1649.8,-105.26988579,40.01055724,0,-0.309659,23,0,-255,0,0,0,0,0,0,0,0
62,83,0,0.35181,24.2856,0,146,1650,-105.26988571,40.01055716,0,0.29692,23,0,-255,0,0,0,0,0,0,0,0
63,83,0,0.35859,24.2856,0,163,1650,-105.26988571,40.01055716,0,0.29692,23,0,-255,0,0,0,0,0,0,0,0
64,83,0,0.3653,24.2856,0,167,1650,-105.26988588,40.01055732,0,0,23,0,-255,0,0,0,0,0,0,0,0
65,83,0,0.37203,24.0156,0,150,1650,-105.26988588,40.01055732,0,0,23,0,-255,0,0,0,0,0,0,0,0
66,82,0,0.37868,23.3784,0,139,1650,-105.26988596,40.01055732,0,0,23,0,-255,0,0,0,0,0,0,0,0
67,82,0,0.38512,23.6124,0,134,1650,-105.26988588,40.01055724,0,0,23,0,-255,0,0,0,0,0,0,0,0
68,81,0,0.39158,23.6124,0,150,1650,-105.26988596,40.01055732,0,0,23,0,-255,0,0,0,0,0,0,0,0
69,82,0,0.39819,23.7492,0,150,1650,-105.26988596,40.01055724,0,0,23,0,-255,0,0,0,0,0,0,0,0
70,82,0,0.4048,23.814,0,145,1650,-105.26988588,40.01055724,0,0.3003,23,0,-255,0,0,0,0,0,0,0,0
71,81,0,0.41144,23.9148,0,155,1650,-105.26988604,40.01055724,0,0.3003,23,0,-255,0,0,0,0,0,0,0,0
72,82,0,0.41827,23.814,0,155,1649.8,-105.26988596,40.01055724,0,-0.292826,23,0,-255,0,0,0,0,0,0,0,0
73,82,0,0.42469,23.814,0,155,1649.8,-105.26988596,40.01055732,0,-0.292826,23,0,-255,0,0,0,0,0,0,0,0
74,82,0,0.43067,21.6,0,91,1649.8,-105.26988604,40.01055732,0,-0.292826,23,0,-255,0,0,0,0,0,0,0,0
75,82,0,0.43631,20.1204,0,0,1649.8,-105.26988621,40.01055724,0,-0.292826,23,0,-255,0,0,0,0,0,0,0,0
