secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
23,86,0,0.11105,24.7572,0,126,1646.8,-105.26993751,40.01055959,0,-0.30349,20,0,-255,0,0,0,0,0,0,0,0
24,86,0,0.11794,24.7896,0,118,1646.8,-105.26993667,40.01055875,0,-0.30349,20,0,-255,0,0,0,0,0,0,0,0
25,86,0,0.12482,24.7572,0,146,1647,-105.26993650,40.01055816,0,-0.0127925,20,0,-255,0,0,0,0,0,0,0,0
26,85,0,0.13169,24.7572,0,146,1647,-105.26993659,40.01055774,0,-0.0127925,20,0,-255,0,0,0,0,0,0,0,0
27,83,0,0.13888,25.866,0,173,1647,-105.26993642,40.01055766,0,-0.0127925,20,0,-255,0,0,0,0,0,0,0,0
28,83,0,0.14608,25.9308,0,0,1647,-105.26993550,40.01055732,0,-0.0127925,20,0,-255,0,0,0,0,0,0,0,0
29,84,0,0.15329,25.9668,0,0,1647,-105.26993474,40.01055682,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
30,84,0,0.16054,26.1,0,0,1647,-105.26993365,40.01055640,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
31,84,0,0.16779,26.1,0,173,1647,-105.26993248,40.01055581,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
32,84,0,0.17514,26.4348,0,144,1647,-105.26993164,40.01055523,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
33,84,0,0.18248,26.4348,0,127,1647,-105.26993047,40.01055456,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
34,84,0,0.18982,26.4348,0,123,1647,-105.26992921,40.01055389,0,0.290698,20,0,-255,0,0,0,0,0,0,0,0
35,86,0,0.19725,26.7372,0,123,1647,-105.26992829,40.01055338,0,0,20,0,-255,0,0,0,0,0,0,0,0
36,86,0,0.20468,26.7372,0,141,1647,-105.26992728,40.01055305,0,0,20,0,-255,0,0,0,0,0,0,0,0
37,86,0,0.21204,26.5032,0,115,1647,-105.26992594,40.01055271,0,0,20,0,-255,0,0,0,0,0,0,0,0
38,86,0,0.21962,27.2772,0,147,1647.2,-105.26992477,40.01055221,0,0.263852,20,0,-255,0,0,0,0,0,0,0,0
39,86,0,0.22706,26.8056,0,147,1647.2,-105.26992359,40.01055187,0,0.263852,20,0,-255,0,0,0,0,0,0,0,0
40,87,0,0.23451,26.8056,0,147,1647.2,-105.26992217,40.01055171,0,0.263852,20,0,-255,0,0,0,0,0,0,0,0
41,83,0,0.2422,27.6768,0,157,1647,-105.26992024,40.01055137,0,0,20,0,-255,0,0,0,0,0,0,0,0
42,84,0,0.24989,27.6768,0,186,1647,-105.26991857,40.01055129,0,0,20,0,-255,0,0,0,0,0,0,0,0
43,84,0,0.25757,27.6768,0,165,1647,-105.26991739,40.01055137,0,0,20,0,-255,0,0,0,0,0,0,0,0
44,84,0,0.26522,27.5112,0,165,1647,-105.26991580,40.01055162,0,0,20,0,-255,0,0,0,0,0,0,0,0
45,84,0,0.27286,27.5112,0,129,1647,-105.26991312,40.01055137,0,0,20,0,-255,0,0,0,0,0,0,0,0
46,84,0,0.28049,27.4788,0,136,1647,-105.26991136,40.01055171,0,0,20,0,-255,0,0,0,0,0,0,0,0
47,84,0,0.28815,27.576,0,145,1647,-105.26990976,40.01055154,0,0,20,0,-255,0,0,0,0,0,0,0,0
48,84,0,0.29589,27.846,0,157,1647,-105.26990826,40.01055204,0,-0.260078,20,0,-255,0,0,0,0,0,0,0,0
49,84,0,0.30352,27.4788,0,142,1647,-105.26990767,40.01055162,0,-0.260078,20,0,-255,0,0,0,0,0,0,0,0
50,84,0,0.31115,27.4788,0,142,1647,-105.26990574,40.01055179,0,-0.260078,20,0,-255,0,0,0,0,0,0,0,0
51,84,0,0.31883,27.6444,0,150,1646.6,-105.26990448,40.01055162,0,-0.520833,20,0,-255,0,0,0,0,0,0,0,0
52,84,0,0.3265,27.612,0,130,1646.6,-105.26990264,40.01055179,0,-0.520833,20,0,-255,0,0,0,0,0,0,0,0
53,88,0,0.33407,27.2412,0,102,1646.6,-105.26990063,40.01055154,0,-0.520833,20,0,-255,0,0,0,0,0,0,0,0
54,88,0,0.34163,27.2412,0,102,1646.8,-105.26989862,40.01055154,0,-0.256283,20,0,-255,0,0,0,0,0,0,0,0
55,87,0,0.34904,26.6724,0,96,1646.8,-105.26989702,40.01055171,0,-0.256283,20,0,-255,0,0,0,0,0,0,0,0
56,86,0,0.35645,26.6724,0,115,1647,-105.26989577,40.01055137,0,0.0136225,20,0,-255,0,0,0,0,0,0,0,0
57,86,0,0.36385,26.6364,0,95,1646.8,-105.26989409,40.01055129,0,-0.256648,20,0,-255,0,0,0,0,0,0,0,0
58,85,0,0.37128,26.7372,0,120,1647,-105.26989233,40.01055120,0,0.0125312,20,0,-255,0,0,0,0,0,0,0,0
59,86,0,0.3787,26.7372,0,163,1647,-105.26989007,40.01055137,0,0.0125312,20,0,-255,0,0,0,0,0,0,0,0
60,87,0,0.38629,27.3096,0,187,1647,-105.26988831,40.01055137,0,0.0125312,20,0,-255,0,0,0,0,0,0,0,0
61,87,0,0.39387,27.2772,0,148,1646.8,-105.26988588,40.01055104,0,0.269512,20,0,-255,0,0,0,0,0,0,0,0
62,87,0,0.40138,27.0396,0,129,1646.8,-105.26988495,40.01055154,0,0.269512,20,0,-255,0,0,0,0,0,0,0,0
63,86,0,0.40891,27.108,0,129,1646.8,-105.26988336,40.01055162,0,0.269512,20,0,-255,0,0,0,0,0,0,0,0
64,87,0,0.41644,27.108,0,133,1646.8,-105.26988244,40.01055171,0,0,20,0,-255,0,0,0,0,0,0,0,0
65,86,0,0.42387,26.7372,0,112,1646.8,-105.26988168,40.01055162,0,0,20,0,-255,0,0,0,0,0,0,0,0
66,85,0,0.43117,26.3016,0,112,1646.8,-105.26988110,40.01055146,0,-0.264944,20,0,-255,0,0,0,0,0,0,0,0
67,85,0,0.4386,26.7372,0,81,1646.8,-105.26988051,40.01055104,0,0,20,0,-255,0,0,0,0,0,0,0,0
68,84,0,0.44603,26.7372,0,115,1647,-105.26987992,40.01055053,0,0,20,0,-255,0,0,0,0,0,0,0,0
69,84,0,0.45345,26.7372,0,115,1646.8,-105.26987942,40.01055003,0,-0.264215,20,0,-255,0,0,0,0,0,0,0,0
70,85,0,0.46081,26.4708,0,140,1647,-105.26987934,40.01054961,0,0,20,0,-255,0,0,0,0,0,0,0,0
71,85,0,0.46816,26.4708,0,140,1646.8,-105.26987925,40.01054911,0,0,20,0,-255,0,0,0,0,0,0,0,0
72,85,0,0.47551,26.4708,0,126,1647.2,-105.26987892,40.01054852,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
73,85,0,0.48288,26.5356,0,126,1647.2,-105.26987858,40.01054802,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
74,84,0,0.49025,26.5356,0,127,1647.2,-105.26987724,40.01054752,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
75,84,0,0.49749,26.0676,0,127,1647.2,-105.26987657,40.01054710,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
76,84,0,0.50473,26.0676,0,127,1647.2,-105.26987674,40.01054701,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
77,84,0,0.51217,26.7732,0,122,1647.2,-105.26987649,40.01054626,0,0.543485,20,0,-255,0,0,0,0,0,0,0,0
78,84,0,0.51961,26.7732,0,156,1647.2,-105.26987565,40.01054559,0,0.274306,20,0,-255,0,0,0,0,0,0,0,0
79,84,0,0.52697,26.5032,0,145,1647.2,-105.26987473,40.01054475,0,0.543848,20,0,-255,0,0,0,0,0,0,0,0
80,85,0,0.53433,26.5032,0,154,1647.2,-105.26987406,40.01054400,0,0.272109,20,0,-255,0,0,0,0,0,0,0,0
81,86,0,0.54169,26.5032,0,128,1647.2,-105.26987280,40.01054299,0,0.544218,20,0,-255,0,0,0,0,0,0,0,0
82,86,0,0.5491,26.6724,0,112,1647.2,-105.26987146,40.01054240,0,0,20,0,-255,0,0,0,0,0,0,0,0
83,85,0,0.55647,26.5356,0,105,1647,-105.26987138,40.01054257,0,-0.27137,20,0,-255,0,0,0,0,0,0,0,0
84,84,0,0.56382,26.4348,0,113,1647,-105.26987096,40.01054224,0,-0.27137,20,0,-255,0,0,0,0,0,0,0,0
85,84,0,0.57101,25.8984,0,95,1647,-105.26987020,40.01054165,0,-0.27137,20,0,-255,0,0,0,0,0,0,0,0
86,86,0,0.5782,25.8984,0,87,1647,-105.26986936,40.01054148,0,-0.27137,20,0,-255,0,0,0,0,0,0,0,0
87,90,0,0.58543,25.9992,0,134,1647,-105.26986827,40.01054089,0,-0.27137,20,0,-255,0,0,0,0,0,0,0,0
88,90,0,0.59265,25.9992,0,170,1647.2,-105.26986752,40.01054031,0,0,20,0,-255,0,0,0,0,0,0,0,0
89,81,0,0.59999,26.4348,0,145,1647.2,-105.26986702,40.01053972,0,0,20,0,-255,0,0,0,0,0,0,0,0
90,81,0,0.60734,26.4348,0,145,1647.2,-105.26986635,40.01053905,0,0,20,0,-255,0,0,0,0,0,0,0,0
91,82,0,0.61474,26.6724,0,145,1647.2,-105.26986618,40.01053821,0,0,20,0,-255,0,0,0,0,0,0,0,0
92,82,0,0.62229,27.1764,0,146,1647.2,-105.26986702,40.01053746,0,0,20,0,-255,0,0,0,0,0,0,0,0
93,83,0,0.62985,27.2088,0,163,1647,-105.26986677,40.01053645,0,0.012458,20,0,-255,0,0,0,0,0,0,0,0
94,83,0,0.63734,26.9748,0,143,1647,-105.26986635,40.01053578,0,0.012458,20,0,-255,0,0,0,0,0,0,0,0
95,82,0,0.64484,26.9748,0,133,1647,-105.26986635,40.01053511,0,0.012458,20,0,-255,0,0,0,0,0,0,0,0
96,83,0,0.65228,26.8056,0,123,1646.8,-105.26986651,40.01053436,0,-0.256359,20,0,-255,0,0,0,0,0,0,0,0
97,83,0,0.65975,26.874,0,131,1646.8,-105.26986584,40.01053369,0,-0.256359,20,0,-255,0,0,0,0,0,0,0,0
98,83,0,0.66721,26.874,0,127,1647,-105.26986593,40.01053302,0,-0.265271,20,0,-255,0,0,0,0,0,0,0,0
99,83,0,0.67472,27.0396,0,127,1647,-105.26986551,40.01053226,0,-0.265271,20,0,-255,0,0,0,0,0,0,0,0
100,82,0,0.68223,27.0396,0,125,1647,-105.26986500,40.01053126,0,-0.265271,20,0,-255,0,0,0,0,0,0,0,0
101,84,0,0.68978,27.1764,0,151,1647.2,-105.26986408,40.01053058,0,0,20,0,-255,0,0,0,0,0,0,0,0
102,84,0,0.6973,27.0756,0,132,1647.2,-105.26986366,40.01052983,0,0,20,0,-255,0,0,0,0,0,0,0,0
103,84,0,0.70487,27.2412,0,140,1647.2,-105.26986324,40.01052891,0,0.26418,20,0,-255,0,0,0,0,0,0,0,0
104,84,0,0.71247,27.378,0,161,1647.2,-105.26986350,40.01052824,0,0.26418,20,0,-255,0,0,0,0,0,0,0,0
105,85,0,0.72008,27.378,0,138,1647.2,-105.26986249,40.01052732,0,0.26418,20,0,-255,0,0,0,0,0,0,0,0
106,83,0,0.72768,27.378,0,138,1647.2,-105.26985981,40.01052623,0,0.532997,20,0,-255,0,0,0,0,0,0,0,0
107,84,0,0.73526,27.2772,0,147,1647.2,-105.26985771,40.01052539,0,0.532997,20,0,-255,0,0,0,0,0,0,0,0
108,84,0,0.74292,27.576,0,147,1647.2,-105.26985570,40.01052480,0,0.264901,20,0,-255,0,0,0,0,0,0,0,0
109,85,0,0.75058,27.576,0,164,1647.2,-105.26985352,40.01052396,0,0.264901,20,0,-255,0,0,0,0,0,0,0,0
110,84,0,0.75822,27.5112,0,164,1647.2,-105.26984975,40.01052279,0,0.264901,20,0,-255,0,0,0,0,0,0,0,0
111,85,0,0.76587,27.5436,0,156,1647.2,-105.26984757,40.01052195,0,0,20,0,-255,0,0,0,0,0,0,0,0
112,85,0,0.77351,27.5112,0,133,1647.2,-105.26984531,40.01052153,0,0,20,0,-255,0,0,0,0,0,0,0,0
113,85,0,0.78113,27.4104,0,123,1647.2,-105.26984263,40.01052086,0,0,20,0,-255,0,0,0,0,0,0,0,0
114,85,0,0.78874,27.4104,0,132,1647.2,-105.26983952,40.01052011,0,0,20,0,-255,0,0,0,0,0,0,0,0
115,85,0,0.79633,27.3096,0,132,1647.4,-105.26983843,40.01051902,0,0.263505,20,0,-255,0,0,0,0,0,0,0,0
116,83,0,0.80393,27.378,0,132,1647.2,-105.26983701,40.01051852,0,0,20,0,-255,0,0,0,0,0,0,0,0
117,85,0,0.81162,27.6768,0,153,1647.2,-105.26983408,40.01051801,0,0,20,0,-255,0,0,0,0,0,0,0,0
118,85,0,0.81931,27.6768,0,137,1647.2,-105.26983223,40.01051709,0,0,20,0,-255,0,0,0,0,0,0,0,0
119,85,0,0.827,27.6768,0,139,1647.2,-105.26983097,40.01051634,0,0,20,0,-255,0,0,0,0,0,0,0,0
120,85,0,0.83464,27.5112,0,137,1647.2,-105.26982963,40.01051550,0,0,20,0,-255,0,0,0,0,0,0,0,0
121,84,0,0.8422,27.2088,0,122,1647,-105.26982754,40.01051525,0,-0.264204,20,0,-255,0,0,0,0,0,0,0,0
122,84,0,0.84971,27.0396,0,123,1647,-105.26982360,40.01051424,0,-0.264204,20,0,-255,0,0,0,0,0,0,0,0
123,84,0,0.85722,27.0396,0,123,1647,-105.26982083,40.01051466,0,-0.264204,21,0,-255,0,0,0,0,0,0,0,0
124,84,0,0.86472,27.0072,0,114,1647,-105.26981840,40.01051483,0,-0.264204,21,0,-255,0,0,0,0,0,0,0,0
125,83,0,0.87215,26.7372,0,112,1647,-105.26981673,40.01051500,0,-0.527708,20,0,-255,0,0,0,0,0,0,0,0
126,82,0,0.87958,26.7372,0,123,1647,-105.26981438,40.01051575,0,-0.26455,21,0,-255,0,0,0,0,0,0,0,0
127,82,0,0.887,26.7372,0,139,1647,-105.26981212,40.01051508,0,-0.26455,21,0,-255,0,0,0,0,0,0,0,0
128,82,0,0.89443,26.7372,0,120,1647,-105.26981094,40.01051583,0,-0.26455,21,0,-255,0,0,0,0,0,0,0,0
129,83,0,0.90189,26.838,0,182,1647.2,-105.26980952,40.01051583,0,0,21,0,-255,0,0,0,0,0,0,0,0
130,83,0,0.90945,27.2412,0,134,1647.2,-105.26980868,40.01051659,0,0,21,0,-255,0,0,0,0,0,0,0,0
131,83,0,0.91697,27.0756,0,134,1647.2,-105.26980834,40.01051701,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
132,83,0,0.92448,27.0072,0,134,1647.2,-105.26980809,40.01051793,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
133,83,0,0.93198,27.0072,0,129,1647.2,-105.26980700,40.01051910,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
134,84,0,0.93965,27.612,0,164,1647.2,-105.26980650,40.01051826,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
135,84,0,0.94718,27.108,0,144,1647.2,-105.26980725,40.01051743,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
136,84,0,0.95459,26.6724,0,108,1647.4,-105.26980751,40.01051885,0,0.538002,21,0,-255,0,0,0,0,0,0,0,0
137,82,0,0.96193,26.4348,0,114,1647.4,-105.26980675,40.01051868,0,0.538002,21,0,-255,0,0,0,0,0,0,0,0
138,83,0,0.96927,26.4348,0,110,1647.4,-105.26980692,40.01051852,0,0.538002,21,0,-255,0,0,0,0,0,0,0,0
139,82,0,0.97657,26.2692,0,100,1647.4,-105.26980851,40.01051885,0,0.269906,21,0,-255,0,0,0,0,0,0,0,0
140,86,0,0.98382,26.1,0,89,1647.2,-105.26981128,40.01051927,0,0,21,0,-255,0,0,0,0,0,0,0,0
141,85,0,0.99097,25.7292,0,89,1647.2,-105.26981279,40.01052069,0,0,21,0,-255,0,0,0,0,0,0,0,0
142,84,0,0.99811,25.7292,0,77,1647.2,-105.26981253,40.01052170,0,0,21,0,-255,0,0,0,0,0,0,0,0
143,83,0,1.0052,25.4952,0,80,1647.2,-105.26981253,40.01052145,0,0,21,0,-255,0,0,0,0,0,0,0,0
144,83,0,1.0123,25.5636,0,101,1647.2,-105.26981203,40.01052195,0,0,21,0,-255,0,0,0,0,0,0,0,0
145,83,0,1.01929,25.1928,0,115,1647.2,-105.26981144,40.01052321,0,0,21,0,-255,0,0,0,0,0,0,0,0
146,83,0,1.02619,24.822,0,100,1647.2,-105.26981295,40.01052547,0,-0.275862,21,0,-255,0,0,0,0,0,0,0,0
147,81,0,1.03309,24.822,0,59,1647.2,-105.26980977,40.01052857,0,-0.275862,21,0,-255,0,0,0,0,0,0,0,0
148,81,0,1.03964,23.6124,0,14,1647.2,-105.26980432,40.01052790,0,-0.275862,21,0,-255,0,0,0,0,0,0,0,0
