secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
59,77,0,0.29197,22.3056,0,141,1675.8,-105.26989484,40.01062077,0,-0.330033,22,0,-255,0,0,0,0,0,0,0,0
60,78,0,0.29816,22.3056,0,141,1675.8,-105.26989484,40.01062077,0,-0.330033,22,0,-255,0,0,0,0,0,0,0,0
61,78,0,0.30431,22.1364,0,114,1675.6,-105.26989484,40.01062086,0,-0.655236,22,0,-255,0,0,0,0,0,0,0,0
62,78,0,0.31054,22.4388,0,127,1675.6,-105.26989484,40.01062094,0,-0.655236,22,0,-255,0,0,0,0,0,0,0,0
63,76,0,0.31667,22.0356,0,127,1675.6,-105.26989484,40.01062103,0,-0.325203,22,0,-255,0,0,0,0,0,0,0,0
64,76,0,0.32281,22.1364,0,115,1675.6,-105.26989493,40.01062103,0,-0.325203,22,0,-255,0,0,0,0,0,0,0,0
65,77,0,0.32896,22.1364,0,122,1675.6,-105.26989493,40.01062103,0,-0.325203,22,0,-255,0,0,0,0,0,0,0,0
66,77,0,0.33507,22.0032,0,127,1675.8,-105.26989493,40.01062103,0,0,22,0,-255,0,0,0,0,0,0,0,0
67,77,0,0.34122,22.1364,0,139,1675.8,-105.26989493,40.01062103,0,0,22,0,-255,0,0,0,0,0,0,0,0
68,77,0,0.34734,22.0356,0,141,1675.8,-105.26989493,40.01062103,0,0,22,0,-255,0,0,0,0,0,0,0,0
69,76,0,0.35347,22.068,0,127,1675.8,-105.26989484,40.01062103,0,0,22,0,-255,0,0,0,0,0,0,0,0
70,77,0,0.35961,22.068,0,120,1676,-105.26989484,40.01062103,0,0.327862,22,0,-255,0,0,0,0,0,0,0,0
71,77,0,0.36574,22.068,0,126,1676,-105.26989493,40.01062103,0,0.653065,22,0,-255,0,0,0,0,0,0,0,0
72,77,0,0.37181,21.8664,0,127,1676,-105.26989501,40.01062111,0,0.653065,22,0,-255,0,0,0,0,0,0,0,0
73,77,0,0.3778,21.564,0,125,1676,-105.26989501,40.01062111,0,0.653065,22,0,-255,0,0,0,0,0,0,0,0
74,75,0,0.38377,21.4992,0,110,1676,-105.26989501,40.01062111,0,0.653065,22,0,-255,0,0,0,0,0,0,0,0
75,75,0,0.38974,21.4992,0,110,1676,-105.26989501,40.01062111,0,0.653065,22,0,-255,0,0,0,0,0,0,0,0
76,75,0,0.39579,21.7656,0,124,1676,-105.26989501,40.01062111,0,0.325733,22,0,-255,0,0,0,0,0,0,0,0
77,76,0,0.40193,22.104,0,150,1676,-105.26989501,40.01062111,0,0.325733,22,0,-255,0,0,0,0,0,0,0,0
78,77,0,0.40813,22.338,0,163,1676,-105.26989501,40.01062111,0,0.325733,22,0,-255,0,0,0,0,0,0,0,0
79,76,0,0.41434,22.338,0,145,1676,-105.26989501,40.01062111,0,0.325733,22,0,-255,0,0,0,0,0,0,0,0
80,76,0,0.41997,20.2896,0,60,1675.8,-105.26989501,40.01062103,0,-0.35524,22,0,-255,0,0,0,0,0,0,0,0
81,76,0,0.42529,19.1448,0,0,1675.8,-105.26989493,40.01062111,0,-0.35524,22,0,-255,0,0,0,0,0,0,0,0
