secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
29,89,0,0.13826,23.7132,0,85,1652.4,-105.26987540,40.01052991,0,0,24,0,-255,0,0,0,0,0,0,0,0
30,88,0,0.14468,23.58,0,85,1652.4,-105.26987557,40.01053017,0,0,24,0,-255,0,0,0,0,0,0,0,0
31,88,0,0.15127,23.2452,0,87,1652.4,-105.26987565,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
32,88,0,0.15794,23.4108,0,99,1652.4,-105.26987607,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
33,87,0,0.16427,23.4108,0,99,1652.4,-105.26987607,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
34,88,0,0.17066,23.4108,0,116,1652.4,-105.26987590,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
35,88,0,0.1773,23.5476,0,116,1652.4,-105.26987599,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
36,89,0,0.18381,23.8824,0,116,1652.4,-105.26987573,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
37,89,0,0.1906,23.9148,0,115,1652.4,-105.26987573,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
38,88,0,0.19744,23.9148,0,115,1652.4,-105.26987548,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
39,90,0,0.20392,24.1164,0,111,1652.4,-105.26987523,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
40,90,0,0.21046,23.9508,0,96,1652.4,-105.26987506,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
41,90,0,0.21733,24.318,0,109,1652.4,-105.26987498,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
42,90,0,0.22397,24.318,0,109,1652.4,-105.26987506,40.01053050,0,0,24,0,-255,0,0,0,0,0,0,0,0
43,90,0,0.23086,24.318,0,119,1652.4,-105.26987490,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
44,91,0,0.23782,24.4188,0,91,1652.4,-105.26987490,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
45,91,0,0.24443,24.4872,0,91,1652.4,-105.26987481,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
46,91,0,0.25108,24.354,0,109,1652.4,-105.26987490,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
47,91,0,0.25795,24.354,0,110,1652.6,-105.26987498,40.01053033,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
48,90,0,0.26451,24.0156,0,110,1652.6,-105.26987490,40.01053033,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
49,90,0,0.2714,24.318,0,110,1652.6,-105.26987498,40.01053033,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
50,91,0,0.27824,24.0516,0,113,1652.6,-105.26987515,40.01053042,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
51,90,0,0.28483,24.3864,0,109,1652.6,-105.26987515,40.01053042,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
52,91,0,0.29148,24.3864,0,115,1652.6,-105.26987506,40.01053042,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
53,89,0,0.29831,23.9832,0,93,1652.6,-105.26987498,40.01053042,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
54,90,0,0.30478,23.814,0,89,1652.6,-105.26987498,40.01053033,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
55,90,0,0.31163,24.1524,0,113,1652.6,-105.26987506,40.01053033,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
56,90,0,0.3185,24.1524,0,113,1652.6,-105.26987506,40.01053042,0,0.291121,24,0,-255,0,0,0,0,0,0,0,0
57,90,0,0.32496,23.9508,0,96,1652.6,-105.26987498,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,90,0,0.33154,24.1164,0,104,1652.6,-105.26987515,40.01053042,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,89,0,0.33843,24.318,0,113,1652.6,-105.26987506,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
60,90,0,0.34498,24.084,0,104,1652.6,-105.26987515,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
61,90,0,0.35179,24.084,0,89,1652.6,-105.26987523,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
62,90,0,0.35863,23.9832,0,83,1652.6,-105.26987523,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,88,0,0.36492,23.6124,0,81,1652.6,-105.26987523,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
64,88,0,0.3714,23.4468,0,82,1652.6,-105.26987531,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
65,88,0,0.37794,23.3136,0,89,1652.6,-105.26987531,40.01053033,0,0,24,0,-255,0,0,0,0,0,0,0,0
66,87,0,0.38436,23.3136,0,89,1652.6,-105.26987531,40.01053025,0,0,24,0,-255,0,0,0,0,0,0,0,0
67,87,0,0.39089,23.2128,0,90,1652.6,-105.26987523,40.01053017,0,0,24,0,-255,0,0,0,0,0,0,0,0
68,85,0,0.39743,23.076,0,0,1652.6,-105.26987515,40.01053017,0,0,24,0,-255,0,0,0,0,0,0,0,0
69,87,0,0.40378,23.3784,0,0,1652.6,-105.26987515,40.01053017,0,0,24,0,-255,0,0,0,0,0,0,0,0
70,87,0,0.41012,23.112,0,0,1652.6,-105.26987523,40.01053008,0,0,24,0,-255,0,0,0,0,0,0,0,0
71,87,0,0.4166,23.112,0,85,1652.6,-105.26987515,40.01053008,0,0,24,0,-255,0,0,0,0,0,0,0,0
72,84,0,0.4227,22.1364,0,33,1652.6,-105.26987515,40.01053008,0,0,24,0,-255,0,0,0,0,0,0,0,0
73,84,0,0.42862,21.2292,0,8,1652.6,-105.26987506,40.01053000,0,0,24,0,-255,0,0,0,0,0,0,0,0
