secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
35,111,0,0.23595,32.382,0,209,1668.4,-105.26985402,40.01054483,0,0,25,0,-255,0,0,0,0,0,0,0,0
36,111,0,0.24488,32.1804,0,199,1668.4,-105.26985386,40.01054517,0,0,25,0,-255,0,0,0,0,0,0,0,0
37,110,0,0.25384,32.2452,0,205,1668.4,-105.26985377,40.01054551,0,0,25,0,-255,0,0,0,0,0,0,0,0
38,110,0,0.26265,31.7088,0,185,1668.4,-105.26985352,40.01054534,0,0,25,0,-255,0,0,0,0,0,0,0,0
39,109,0,0.27146,31.7088,0,158,1668.4,-105.26985344,40.01054500,0,0,25,0,-255,0,0,0,0,0,0,0,0
40,109,0,0.28019,31.4424,0,168,1668.4,-105.26985319,40.01054542,0,0,25,0,-255,0,0,0,0,0,0,0,0
41,108,0,0.28889,31.3056,0,185,1668.6,-105.26985361,40.01054576,0,0.229885,25,0,-255,0,0,0,0,0,0,0,0
42,108,0,0.29752,31.0716,0,185,1668.4,-105.26985377,40.01054609,0,0,25,0,-255,0,0,0,0,0,0,0,0
43,108,0,0.30615,31.0716,0,185,1668.4,-105.26985478,40.01054660,0,0,25,0,-255,0,0,0,0,0,0,0,0
44,108,0,0.31479,31.104,0,191,1668.4,-105.26985444,40.01054626,0,0,25,0,-255,0,0,0,0,0,0,0,0
45,107,0,0.32336,30.87,0,163,1668.4,-105.26985453,40.01054710,0,0,25,0,-255,0,0,0,0,0,0,0,0
46,106,0,0.33186,30.6,0,153,1668.4,-105.26985361,40.01054777,0,0,25,0,-255,0,0,0,0,0,0,0,0
47,106,0,0.34038,30.6684,0,181,1668.6,-105.26985470,40.01054869,0,0.232877,25,0,-255,0,0,0,0,0,0,0,0
48,106,0,0.3489,30.6684,0,175,1668.6,-105.26985578,40.01054978,0,0.232877,25,0,-255,0,0,0,0,0,0,0,0
49,104,0,0.3573,30.2328,0,171,1668.6,-105.26985704,40.01055028,0,0.232877,25,0,-255,0,0,0,0,0,0,0,0
50,105,0,0.36577,30.4992,0,198,1668.6,-105.26985763,40.01055012,0,0.232877,25,0,-255,0,0,0,0,0,0,0,0
51,105,0,0.37424,30.4992,0,196,1668.6,-105.26985863,40.01055020,0,0,25,0,-255,0,0,0,0,0,0,0,0
52,105,0,0.38272,30.4992,0,196,1668.6,-105.26985922,40.01054986,0,0.234742,25,0,-255,0,0,0,0,0,0,0,0
53,105,0,0.39119,30.4992,0,173,1668.6,-105.26985855,40.01054894,0,0.234742,25,0,-255,0,0,0,0,0,0,0,0
54,104,0,0.39959,30.2328,0,190,1668.6,-105.26985922,40.01055045,0,0.234742,25,0,-255,0,0,0,0,0,0,0,0
55,104,0,0.408,30.2976,0,173,1668.8,-105.26985939,40.01055028,0,0.472554,25,0,-255,0,0,0,0,0,0,0,0
56,104,0,0.41639,30.1968,0,174,1668.8,-105.26985914,40.01055045,0,0.472554,25,0,-255,0,0,0,0,0,0,0,0
57,104,0,0.42478,30.1968,0,125,1668.8,-105.26985713,40.01054726,0,0.237812,25,0,-255,0,0,0,0,0,0,0,0
58,104,0,0.43317,30.1968,0,3,1668.8,-105.26985704,40.01054701,0,0.237812,25,0,-255,0,0,0,0,0,0,0,0
59,104,0,0.44156,30.1968,0,3,1668.6,-105.26985721,40.01054752,0,0,25,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.44887,26.334,0,0,1668.6,-105.26985721,40.01054743,0,0,25,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.45594,25.4628,0,0,1668.6,-105.26985729,40.01054743,0,0,25,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.46302,25.4628,0,0,1668.4,-105.26985696,40.01054710,0,-0.283053,25,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.46984,24.5556,0,0,1668.4,-105.26985863,40.01054794,0,-0.283053,25,0,-255,0,0,0,0,0,0,0,0
