secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
45,95,0,0.29402,27.5436,0,141,1694.8,-105.26969770,40.01056093,0,0,24,0,-255,0,0,0,0,0,0,0,0
46,95,0,0.30167,27.5436,0,140,1694.6,-105.26969544,40.01055875,0,-0.261438,24,0,-255,0,0,0,0,0,0,0,0
47,95,0,0.30934,27.612,0,145,1694.6,-105.26969368,40.01055774,0,-0.52425,24,0,-255,0,0,0,0,0,0,0,0
48,94,0,0.31701,27.612,0,145,1694.6,-105.26969259,40.01055590,0,-0.52425,24,0,-255,0,0,0,0,0,0,0,0
49,95,0,0.32468,27.612,0,145,1694.6,-105.26969200,40.01055531,0,-0.52425,24,0,-255,0,0,0,0,0,0,0,0
50,95,0,0.3323,27.4104,0,148,1694.6,-105.26969058,40.01055347,0,-0.52425,24,0,-255,0,0,0,0,0,0,0,0
51,95,0,0.33988,27.3096,0,141,1694.6,-105.26968966,40.01055355,0,-0.52425,24,0,-255,0,0,0,0,0,0,0,0
52,95,0,0.34747,27.3096,0,139,1694.6,-105.26968890,40.01055322,0,-0.261438,24,0,-255,0,0,0,0,0,0,0,0
53,94,0,0.35506,27.3096,0,136,1694.6,-105.26968781,40.01055288,0,-0.261438,24,0,-255,0,0,0,0,0,0,0,0
54,93,0,0.36264,27.3096,0,138,1694.6,-105.26968672,40.01055229,0,-0.261438,24,0,-255,0,0,0,0,0,0,0,0
55,94,0,0.37017,27.108,0,140,1694.6,-105.26968655,40.01055204,0,-0.261438,24,0,-255,0,0,0,0,0,0,0,0
56,94,0,0.3777,27.108,0,140,1694.6,-105.26968580,40.01055221,0,0,24,0,-255,0,0,0,0,0,0,0,0
57,94,0,0.38523,27.108,0,139,1694.6,-105.26968538,40.01055171,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,94,0,0.39279,27.2088,0,139,1694.6,-105.26968463,40.01055238,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,93,0,0.40037,27.2772,0,146,1694.6,-105.26968362,40.01055137,0,0,24,0,-255,0,0,0,0,0,0,0,0
60,95,0,0.40803,27.576,0,143,1694.6,-105.26968303,40.01055045,0,0,24,0,-255,0,0,0,0,0,0,0,0
61,95,0,0.41569,27.576,0,151,1694.6,-105.26968261,40.01055070,0,0,24,0,-255,0,0,0,0,0,0,0,0
62,96,0,0.42332,27.4788,0,47,1694.6,-105.26968303,40.01054953,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,96,0,0.43042,25.5636,0,47,1694.6,-105.26968354,40.01054835,0,0,24,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.43727,24.6564,0,0,1694.8,-105.26968437,40.01054718,0,0.291971,24,0,-255,0,0,0,0,0,0,0,0
