secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
41,84,0,0.21177,19.4616,0,106,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
42,81,0,0.21725,19.1412,0,109,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
43,82,0,0.22307,19.2168,0,106,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
44,82,0,0.22982,19.3212,0,112,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
45,83,0,0.23354,19.1844,0,115,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
46,83,0,0.23918,18.9864,0,116,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
47,82,0,0.24446,18.7056,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
48,81,0,0.25009,18.864,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
49,81,0,0.25403,18.9612,0,114,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
50,81,0,0.26003,18.9324,0,112,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
51,81,0,0.26561,19.1592,0,117,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
52,82,0,0.27128,19.2672,0,127,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
53,82,0,0.27512,19.4832,0,136,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
54,83,0,0.28134,19.3752,0,135,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
55,84,0,0.28567,19.4256,0,122,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
56,84,0,0.29038,19.3284,0,114,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
57,83,0,0.29897,19.5156,0,113,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
58,83,0,0.30335,19.5084,0,128,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
59,83,0,0.30819,19.602,0,126,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
60,84,0,0.31367,19.422,0,127,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
61,84,0,0.31877,19.2312,0,110,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
62,83,0,0.32426,19.2996,0,105,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
63,83,0,0.33009,19.1952,0,111,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
64,84,0,0.33433,19.1556,0,114,0,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
65,83,0,0.34049,19.1232,0,115,1640.2,-105.26976015,40.01055146,0,0,-255,0,-255,0,0,0,0,0,0,0,0
66,82,0,0.34747,18.972,0,114,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
67,81,0,0.35065,18.8532,0,114,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
68,81,0,0.35377,18.8496,0,117,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
69,81,0,0.36041,18.738,0,121,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
70,80,0,0.36515,18.6048,0,116,1640.4,-105.26973726,40.01054760,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
71,80,0,0.37041,18.6012,0,112,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
72,81,0,0.37541,18.6876,0,112,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
73,81,0,0.38257,19.0044,0,125,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
74,81,0,0.38661,18.9684,0,128,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
75,81,0,0.39055,18.8352,0,120,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
76,81,0,0.39636,18.666,0,108,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
77,80,0,0.40321,18.5472,0,108,1640.4,0.00000000,0.00000000,0,0.641026,-255,0,-255,0,0,0,0,0,0,0,0
78,80,0,0.4071,18.4356,0,106,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
79,80,0,0.41171,18.1692,0,97,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
80,78,0,0.41751,18.0072,0,87,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
81,78,0,0.42252,18.4572,0,106,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
82,79,0,0.42908,18.3384,0,127,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
83,79,0,0.43272,18.2988,0,118,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
84,79,0,0.43958,18.1008,0,115,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
85,78,0,0.44379,18.018,0,111,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
86,77,0,0.44767,18.0252,0,108,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
87,77,0,0.45395,17.9496,0,106,1640.4,-105.26970675,40.01051332,0,0,-255,0,-255,0,0,0,0,0,0,0,0
88,78,0,0.45822,17.8416,0,101,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
89,78,0,0.46349,18.3096,0,112,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
90,78,0,0.46803,18.3384,0,124,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
91,78,0,0.4732,18.2088,0,105,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
92,79,0,0.47902,18.2988,0,98,1640.4,-105.26971438,40.01049421,0,0,-255,0,-255,0,0,0,0,0,0,0,0
93,78,0,0.48387,18.396,0,103,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
94,79,0,0.48961,18.5076,0,108,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
95,80,0,0.49378,18.5004,0,115,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
96,80,0,0.50006,18.4284,0,115,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
97,79,0,0.50434,18.4248,0,111,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
98,80,0,0.50961,18.2736,0,106,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
99,78,0,0.51471,18.414,0,108,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
100,78,0,0.51941,18.1692,0,106,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
101,79,0,0.52513,18.2736,0,99,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
102,79,0,0.52933,18.0432,0,99,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
103,77,0,0.53469,17.8956,0,92,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
104,78,0,0.53882,17.8056,0,90,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
105,77,0,0.54398,17.9316,0,100,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
106,76,0,0.55005,17.8992,0,102,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
107,77,0,0.55495,17.8812,0,100,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
108,76,0,0.55891,17.8632,0,104,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
109,77,0,0.56437,18.036,0,109,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
110,78,0,0.56934,18.0252,0,120,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
111,77,0,0.57594,17.9676,0,106,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
112,77,0,0.57912,18.4284,0,124,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
113,79,0,0.58289,18.54,0,142,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
114,79,0,0.58887,18.5796,0,138,1640.4,-105.26973726,40.01047895,0,0,-255,0,-255,0,0,0,0,0,0,0,0
115,81,0,0.59375,18.3708,0,122,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
116,80,0,0.60063,18.7272,0,114,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
117,81,0,0.60502,18.954,0,144,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
118,82,0,0.61143,19.3896,0,152,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
119,83,0,0.61735,19.6308,0,161,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
120,83,0,0.62156,19.2492,0,132,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
121,83,0,0.62627,19.3572,0,115,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
122,84,0,0.6311,19.3824,0,114,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
123,82,0,0.63818,19.134,0,108,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
124,84,0,0.64267,18.9864,0,103,1640.4,-105.26976015,40.01049421,0,0,-255,0,-255,0,0,0,0,0,0,0,0
125,81,0,0.64794,18.9684,0,105,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
126,82,0,0.65305,18.9252,0,109,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
127,82,0,0.65965,19.0692,0,119,1640.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
128,82,0,0.66379,19.3068,0,130,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
129,81,0,0.66929,19.098,0,123,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
130,82,0,0.67423,19.152,0,110,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
131,82,0,0.67988,19.0656,0,118,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
132,82,0,0.68563,19.0368,0,126,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
133,83,0,0.69016,18.9288,0,122,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
134,82,0,0.69704,18.972,0,110,1640.2,-105.26973726,40.01048658,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
135,81,0,0.70144,18.7884,0,105,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
136,81,0,0.70622,18.8136,0,103,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
137,81,0,0.71103,18.7272,0,104,1640.2,0.00000000,0.00000000,0,-0.483092,-255,0,-255,0,0,0,0,0,0,0,0
138,81,0,0.71569,18.3924,0,100,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
139,80,0,0.7221,18.4104,0,95,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
140,79,0,0.72643,18.5544,0,103,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
141,79,0,0.73272,18.3132,0,98,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
142,79,0,0.73651,18.648,0,105,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
143,80,0,0.74191,18.8676,0,128,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
144,80,0,0.74737,18.8892,0,129,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
145,80,0,0.75397,18.5328,0,110,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
146,80,0,0.7576,18.7452,0,111,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
147,80,0,0.76332,18.522,0,107,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
148,80,0,0.76855,18.7884,0,106,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
149,80,0,0.77421,19.026,0,130,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
150,81,0,0.77913,18.9756,0,127,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
151,82,0,0.7848,19.1268,0,128,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
152,82,0,0.78899,19.0368,0,130,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
153,81,0,0.79512,19.0152,0,116,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
154,81,0,0.80027,18.7524,0,101,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
155,82,0,0.80599,18.738,0,96,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
156,82,0,0.81084,18.4896,0,98,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
157,81,0,0.81582,18.5544,0,100,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
158,80,0,0.82058,18.3672,0,102,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
159,79,0,0.82524,18.234,0,98,1640.2,-105.26976015,40.01052472,0,0,-255,0,-255,0,0,0,0,0,0,0,0
160,79,0,0.83091,18.2988,0,100,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
161,79,0,0.83581,18.1008,0,99,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
162,78,0,0.84077,18.09,0,97,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
163,78,0,0.84628,18.0756,0,107,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
164,78,0,0.84983,17.8884,0,110,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
165,77,0,0.85555,17.64,0,99,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
166,76,0,0.86078,17.8128,0,97,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
167,76,0,0.86477,17.892,0,107,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
168,77,0,0.87106,18.0432,0,123,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
169,77,0,0.87533,17.7984,0,115,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
170,77,0,0.88168,17.9496,0,114,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
171,78,0,0.88589,17.5716,0,102,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
172,77,0,0.8904,18.1152,0,101,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
173,77,0,0.89479,17.9532,0,112,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
174,78,0,0.90076,17.892,0,94,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
175,77,0,0.9049,17.8848,0,94,1640.2,-105.26973726,40.01051332,0,0,-255,0,-255,0,0,0,0,0,0,0,0
176,76,0,0.90973,17.73,0,97,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
177,76,0,0.91522,17.7192,0,103,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
178,76,0,0.91934,18.2772,0,121,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
179,77,0,0.92461,17.8632,0,118,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
180,76,0,0.92916,17.334,0,93,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
181,75,0,0.93432,17.2908,0,78,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
182,74,0,0.93938,17.4132,0,84,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
183,75,0,0.94491,17.4852,0,93,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
184,75,0,0.94892,17.0784,0,87,1640.2,-105.26974489,40.01049044,0,0,-255,0,-255,0,0,0,0,0,0,0,0
185,74,0,0.95446,17.0172,0,77,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
186,74,0,0.95938,16.9344,0,80,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
187,73,0,0.96288,16.776,0,82,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
188,73,0,0.96774,17.496,0,102,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
189,73,0,0.97282,17.4852,0,120,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
190,75,0,0.97833,17.568,0,107,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
191,76,0,0.98187,17.2404,0,98,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
192,74,0,0.98607,17.082,0,86,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
193,73,0,0.99161,17.082,0,84,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
194,74,0,0.99575,17.2368,0,96,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
195,74,0,1.00091,16.9236,0,101,1640.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
196,73,0,1.00528,16.848,0,85,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
197,74,0,1.01163,17.1864,0,98,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
198,74,0,1.01497,17.046,0,106,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
199,73,0,1.02008,16.92,0,99,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
200,73,0,1.02474,16.9272,0,101,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
201,72,0,1.03071,16.6428,0,97,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
202,73,0,1.03486,17.0748,0,102,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
203,73,0,1.03874,17.1504,0,114,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
204,73,0,1.04348,17.262,0,118,1640,0.00000000,0.00000000,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
205,74,0,1.04889,17.2296,0,113,1640,-105.26977540,40.01050946,0,-0.457666,-255,0,-255,0,0,0,0,0,0,0,0
206,73,0,1.0538,17.4348,0,111,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
207,74,0,1.05689,17.4672,0,112,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
208,74,0,1.06244,17.7012,0,115,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
209,77,0,1.06721,17.9892,0,129,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
210,78,0,1.07448,17.9316,0,127,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
211,77,0,1.07887,17.7768,0,109,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
212,76,0,1.08275,17.64,0,103,1640,-105.26979828,40.01051709,0,0,-255,0,-255,0,0,0,0,0,0,0,0
213,76,0,1.08903,17.532,0,102,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
214,76,0,1.09331,17.4456,0,100,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
215,75,0,1.09709,17.8092,0,105,1640,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
