secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
48,95,0,0.28897,26.5032,0,97,1658,-105.26980843,40.01052706,0,0,25,0,-255,0,0,0,0,0,0,0,0
49,95,0,0.29631,26.4024,0,114,1658,-105.26980901,40.01052631,0,0,25,0,-255,0,0,0,0,0,0,0,0
50,95,0,0.30359,26.2332,0,111,1658,-105.26980859,40.01052606,0,0,25,0,-255,0,0,0,0,0,0,0,0
51,94,0,0.31088,26.2332,0,118,1658,-105.26980826,40.01052522,0,0,25,0,-255,0,0,0,0,0,0,0,0
52,93,0,0.31819,26.3016,0,128,1658,-105.26980751,40.01052648,0,0,25,0,-255,0,0,0,0,0,0,0,0
53,94,0,0.32548,26.2692,0,139,1658.2,-105.26980734,40.01052514,0,0.272941,25,0,-255,0,0,0,0,0,0,0,0
54,94,0,0.33279,26.3016,0,111,1658.2,-105.26980725,40.01052497,0,0,25,0,-255,0,0,0,0,0,0,0,0
55,94,0,0.34013,26.4348,0,124,1658.2,-105.26980734,40.01052480,0,0,25,0,-255,0,0,0,0,0,0,0,0
56,94,0,0.34747,26.4348,0,138,1658.2,-105.26980725,40.01052489,0,0.274348,25,0,-255,0,0,0,0,0,0,0,0
57,94,0,0.35483,26.4708,0,126,1658.2,-105.26980734,40.01052480,0,0.274348,24,0,-255,0,0,0,0,0,0,0,0
58,94,0,0.3621,26.1684,0,109,1658,-105.26980725,40.01052480,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,94,0,0.36936,26.1684,0,106,1658,-105.26980725,40.01052480,0,0,24,0,-255,0,0,0,0,0,0,0,0
60,94,0,0.37663,26.1684,0,106,1658,-105.26980784,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
61,93,0,0.38386,26.0316,0,116,1658,-105.26980767,40.01052329,0,0,24,0,-255,0,0,0,0,0,0,0,0
62,93,0,0.39106,25.8984,0,117,1658,-105.26980784,40.01052363,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,92,0,0.39833,26.1684,0,118,1658,-105.26980776,40.01052321,0,-0.275103,24,0,-255,0,0,0,0,0,0,0,0
64,93,0,0.4056,26.1684,0,109,1658,-105.26980784,40.01052371,0,-0.275103,24,0,-255,0,0,0,0,0,0,0,0
65,93,0,0.41286,26.1684,0,115,1658,-105.26980792,40.01052279,0,-0.275103,24,0,-255,0,0,0,0,0,0,0,0
66,93,0,0.42005,25.866,0,83,1658.2,-105.26980792,40.01052354,0,0,24,0,-255,0,0,0,0,0,0,0,0
67,93,0,0.42723,25.866,0,3,1658.2,-105.26980784,40.01052371,0,0,24,0,-255,0,0,0,0,0,0,0,0
68,93,0,0.43382,23.7132,0,0,1658.2,-105.26980717,40.01052447,0,0.278164,24,0,-255,0,0,0,0,0,0,0,0
69,0,0,0.44014,22.7412,0,0,1658.2,-105.26980683,40.01052480,0,0.278164,24,0,-255,0,0,0,0,0,0,0,0
