secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
33,73,0,0.11233,17.1324,0,54,1660.6,-105.26993441,40.01047091,0,0.534759,24,0,-255,0,0,0,0,0,0,0,0
34,72,0,0.11709,17.1324,0,54,1660.6,-105.26993432,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
35,73,0,0.12195,17.4996,0,52,1660.6,-105.26993424,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
36,75,0,0.12681,17.4996,0,66,1660.6,-105.26993407,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
37,75,0,0.13167,17.4996,0,66,1660.6,-105.26993424,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
38,75,0,0.13676,18.306,0,66,1660.6,-105.26993365,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
39,76,0,0.14185,18.306,0,63,1660.6,-105.26993374,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
40,76,0,0.14692,18.2736,0,63,1660.6,-105.26993357,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
41,78,0,0.15201,18.306,0,56,1660.4,-105.26993349,40.01047107,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
42,77,0,0.157,17.9712,0,52,1660.4,-105.26993323,40.01047099,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
43,77,0,0.16199,17.9712,0,52,1660.4,-105.26993332,40.01047107,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
44,77,0,0.16703,18.1404,0,50,1660.4,-105.26993323,40.01047116,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
45,76,0,0.17225,18.81,0,65,1660.4,-105.26993307,40.01047116,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
46,78,0,0.17748,18.81,0,65,1660.4,-105.26993298,40.01047116,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
47,78,0,0.18273,18.9108,0,61,1660.4,-105.26993307,40.01047116,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
48,79,0,0.18799,18.9108,0,51,1660.4,-105.26993307,40.01047124,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
49,79,0,0.19308,18.342,0,62,1660.4,-105.26993307,40.01047124,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
50,79,0,0.19826,18.6444,0,38,1660.4,-105.26993323,40.01047124,0,-0.392927,24,0,-255,0,0,0,0,0,0,0,0
51,79,0,0.20342,18.576,0,45,1660.4,-105.26993315,40.01047124,0,0,24,0,-255,0,0,0,0,0,0,0,0
52,79,0,0.20858,18.576,0,51,1660.4,-105.26993298,40.01047116,0,0,24,0,-255,0,0,0,0,0,0,0,0
53,78,0,0.21374,18.576,0,48,1660.4,-105.26993281,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
54,77,0,0.21878,18.1404,0,50,1660.4,-105.26993290,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
55,77,0,0.22384,18.2412,0,54,1660.4,-105.26993290,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
56,77,0,0.22921,19.314,0,90,1660.4,-105.26993290,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
57,74,0,0.23457,19.314,0,90,1660.4,-105.26993273,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,74,0,0.24021,20.2896,0,128,1660.4,-105.26993281,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,74,0,0.24586,20.3544,0,128,1660.6,-105.26993290,40.01047099,0,0.353982,24,0,-255,0,0,0,0,0,0,0,0
60,74,0,0.25142,19.9872,0,54,1660.6,-105.26993307,40.01047107,0,0.353982,24,0,-255,0,0,0,0,0,0,0,0
61,75,0,0.25683,19.4832,0,55,1660.6,-105.26993307,40.01047099,0,0.353982,24,0,-255,0,0,0,0,0,0,0,0
62,73,0,0.26224,19.4832,0,56,1660.6,-105.26993290,40.01047091,0,0.353982,24,0,-255,0,0,0,0,0,0,0,0
63,73,0,0.26753,19.0476,0,36,1660.6,-105.26993298,40.01047099,0,0.353982,24,0,-255,0,0,0,0,0,0,0,0
64,73,0,0.27293,19.4472,0,57,1660.4,-105.26993357,40.01047107,0,-0.0163881,24,0,-255,0,0,0,0,0,0,0,0
65,72,0,0.27829,19.2816,0,52,1660.4,-105.26993357,40.01047107,0,-0.0163881,24,0,-255,0,0,0,0,0,0,0,0
66,71,0,0.28376,19.7172,0,60,1660.4,-105.26993349,40.01047107,0,-0.0163881,24,0,-255,0,0,0,0,0,0,0,0
67,72,0,0.28924,19.7172,0,60,1660.4,-105.26993349,40.01047099,0,-0.0163881,24,0,-255,0,0,0,0,0,0,0,0
68,73,0,0.29464,19.4472,0,62,1660.4,-105.26993340,40.01047091,0,-0.0163881,24,0,-255,0,0,0,0,0,0,0,0
69,73,0,0.30006,19.4832,0,56,1660.4,-105.26993340,40.01047082,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
70,72,0,0.30547,19.4832,0,56,1660.4,-105.26993349,40.01047091,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
71,72,0,0.31086,19.4148,0,71,1660.4,-105.26993349,40.01047091,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
72,73,0,0.31625,19.4148,0,56,1660.4,-105.26993315,40.01047065,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
73,73,0,0.32165,19.4148,0,55,1660.4,-105.26993281,40.01047049,0,-0.37037,24,0,-255,0,0,0,0,0,0,0,0
74,73,0,0.32712,19.7172,0,66,1660.4,-105.26993273,40.01047049,0,0,24,0,-255,0,0,0,0,0,0,0,0
75,73,0,0.33259,19.6848,0,67,1660.4,-105.26993256,40.01047040,0,0,24,0,-255,0,0,0,0,0,0,0,0
76,72,0,0.33806,19.6848,0,67,1660.4,-105.26993223,40.01047040,0,0,24,0,-255,0,0,0,0,0,0,0,0
77,73,0,0.34355,19.7496,0,72,1660.4,-105.26993223,40.01047049,0,0,24,0,-255,0,0,0,0,0,0,0,0
78,74,0,0.34905,19.818,0,71,1660.4,-105.26993231,40.01047057,0,0,24,0,-255,0,0,0,0,0,0,0,0
79,74,0,0.35462,20.052,0,71,1660.4,-105.26993240,40.01047065,0,0,24,0,-255,0,0,0,0,0,0,0,0
80,74,0,0.3602,20.088,0,69,1660.4,-105.26993298,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
81,74,0,0.36578,20.088,0,75,1660.4,-105.26993256,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
82,74,0,0.37129,19.818,0,67,1660.4,-105.26993290,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
83,74,0,0.37676,19.7172,0,63,1660.4,-105.26993298,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
84,74,0,0.38213,19.314,0,61,1660.6,-105.26993307,40.01047091,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
85,73,0,0.38762,19.7856,0,55,1660.6,-105.26993307,40.01047082,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
86,73,0,0.39312,19.7856,0,62,1660.6,-105.26993265,40.01047065,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
87,72,0,0.39862,19.7856,0,62,1660.6,-105.26993273,40.01047065,0,0.372439,24,0,-255,0,0,0,0,0,0,0,0
88,72,0,0.40417,19.9872,0,64,1660.8,-105.26993248,40.01047065,0,0.7328,24,0,-255,0,0,0,0,0,0,0,0
89,72,0,0.40973,20.0196,0,64,1660.6,-105.26993248,40.01047065,0,0.373088,24,0,-255,0,0,0,0,0,0,0,0
90,74,0,0.41529,20.0196,0,64,1660.6,-105.26993231,40.01047065,0,0.373088,24,0,-255,0,0,0,0,0,0,0,0
91,74,0,0.42085,20.0196,0,61,1660.6,-105.26993206,40.01047065,0,0.373088,24,0,-255,0,0,0,0,0,0,0,0
92,74,0,0.42641,20.0196,0,52,1660.6,-105.26993189,40.01047074,0,0.373088,24,0,-255,0,0,0,0,0,0,0,0
93,74,0,0.43191,19.7856,0,52,1660.6,-105.26993181,40.01047082,0,0.373088,24,0,-255,0,0,0,0,0,0,0,0
94,74,0,0.43742,19.8504,0,52,1660.6,-105.26993189,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
95,74,0,0.44294,19.8504,0,57,1660.6,-105.26993147,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
96,74,0,0.44845,19.8504,0,57,1660.6,-105.26993164,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
97,73,0,0.45405,20.1528,0,63,1660.6,-105.26993181,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
98,73,0,0.45966,20.1888,0,68,1660.6,-105.26993164,40.01047099,0,-0.359712,24,0,-255,0,0,0,0,0,0,0,0
99,75,0,0.46527,20.2212,0,68,1660.6,-105.26993156,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
100,75,0,0.47089,20.2212,0,68,1660.6,-105.26993114,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
101,75,0,0.47646,20.052,0,64,1660.6,-105.26993097,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
102,75,0,0.4821,20.2896,0,70,1660.6,-105.26993055,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
103,75,0,0.48777,20.4228,0,70,1660.6,-105.26993030,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
104,75,0,0.49351,20.6568,0,71,1660.6,-105.26992971,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
105,75,0,0.49925,20.6568,0,69,1660.6,-105.26992963,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
106,77,0,0.50508,20.9952,0,75,1660.6,-105.26992921,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
107,77,0,0.51085,20.7576,0,80,1660.6,-105.26992879,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
108,77,0,0.5165,20.3544,0,66,1660.6,-105.26992879,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
109,77,0,0.52215,20.3544,0,66,1660.6,-105.26992896,40.01047099,0,0,24,0,-255,0,0,0,0,0,0,0,0
110,77,0,0.52788,20.6244,0,65,1660.6,-105.26992888,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
111,77,0,0.5336,20.592,0,67,1660.6,-105.26992888,40.01047116,0,0,24,0,-255,0,0,0,0,0,0,0,0
112,76,0,0.5393,20.5236,0,67,1660.6,-105.26992846,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
113,76,0,0.54514,20.9952,0,66,1660.6,-105.26992820,40.01047082,0,0,24,0,-255,0,0,0,0,0,0,0,0
114,78,0,0.55097,20.9952,0,79,1660.6,-105.26992787,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
115,78,0,0.5568,20.9952,0,73,1660.6,-105.26992753,40.01047057,0,0,24,0,-255,0,0,0,0,0,0,0,0
116,78,0,0.56263,20.9952,0,69,1660.6,-105.26992720,40.01047040,0,0,24,0,-255,0,0,0,0,0,0,0,0
117,77,0,0.56834,20.556,0,68,1660.8,-105.26992703,40.01047015,0,0.350263,24,0,-255,0,0,0,0,0,0,0,0
118,76,0,0.57396,20.2212,0,67,1660.8,-105.26992653,40.01046998,0,0.350263,24,0,-255,0,0,0,0,0,0,0,0
119,77,0,0.57958,20.2212,0,52,1660.8,-105.26992435,40.01046923,0,0.350263,24,0,-255,0,0,0,0,0,0,0,0
120,76,0,0.58522,20.322,0,52,1660.8,-105.26992225,40.01046965,0,0.350263,24,0,-255,0,0,0,0,0,0,0,0
121,76,0,0.59088,20.3904,0,65,1660.8,-105.26992276,40.01047024,0,0.350263,24,0,-255,0,0,0,0,0,0,0,0
122,76,0,0.59648,20.1528,0,61,1660.6,-105.26992234,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
123,75,0,0.60208,20.1528,0,61,1660.6,-105.26992125,40.01047007,0,0,24,0,-255,0,0,0,0,0,0,0,0
124,74,0,0.60768,20.1528,0,46,1660.6,-105.26992192,40.01047091,0,0,24,0,-255,0,0,0,0,0,0,0,0
125,74,0,0.61316,19.7172,0,48,1660.6,-105.26992125,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
126,73,0,0.61862,19.6848,0,50,1660.6,-105.26992292,40.01047141,0,0,24,0,-255,0,0,0,0,0,0,0,0
127,73,0,0.62409,19.6848,0,53,1660.6,-105.26992309,40.01047132,0,-0.357143,24,0,-255,0,0,0,0,0,0,0,0
128,72,0,0.62956,19.6848,0,54,1660.8,-105.26992418,40.01047141,0,0,24,0,-255,0,0,0,0,0,0,0,0
129,73,0,0.63492,19.2816,0,54,1660.8,-105.26992468,40.01047158,0,0,24,0,-255,0,0,0,0,0,0,0,0
130,73,0,0.64039,19.7172,0,54,1660.8,-105.26992301,40.01047116,0,0,24,0,-255,0,0,0,0,0,0,0,0
131,73,0,0.64592,19.8864,0,58,1660.8,-105.26992259,40.01047057,0,0,24,0,-255,0,0,0,0,0,0,0,0
132,74,0,0.6514,19.7496,0,53,1660.8,-105.26992309,40.01047082,0,0.365631,24,0,-255,0,0,0,0,0,0,0,0
133,73,0,0.65689,19.7496,0,53,1660.8,-105.26992309,40.01047024,0,0.365631,24,0,-255,0,0,0,0,0,0,0,0
134,73,0,0.66235,19.6488,0,47,1660.8,-105.26992318,40.01047040,0,0.365631,24,0,-255,0,0,0,0,0,0,0,0
135,73,0,0.66781,19.6488,0,48,1660.8,-105.26992250,40.01047107,0,0.365631,24,0,-255,0,0,0,0,0,0,0,0
136,73,0,0.67327,19.6488,0,48,1660.6,-105.26992150,40.01047032,0,0,24,0,-255,0,0,0,0,0,0,0,0
137,73,0,0.67858,19.1448,0,48,1660.6,-105.26992217,40.01047074,0,0,24,0,-255,0,0,0,0,0,0,0,0
138,72,0,0.6839,19.1448,0,51,1660.6,-105.26992259,40.01046957,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
139,72,0,0.68928,19.3464,0,54,1660.6,-105.26992209,40.01046906,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
140,72,0,0.69453,18.9108,0,54,1660.6,-105.26992058,40.01046957,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
141,72,0,0.69984,19.1124,0,48,1660.6,-105.26992024,40.01046965,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
142,71,0,0.70515,19.1124,0,48,1660.6,-105.26991940,40.01046848,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
143,71,0,0.7105,19.2816,0,55,1660.6,-105.26991965,40.01046948,0,-0.3663,24,0,-255,0,0,0,0,0,0,0,0
144,72,0,0.71586,19.2816,0,59,1660.8,-105.26991907,40.01046864,0,0,24,0,-255,0,0,0,0,0,0,0,0
145,72,0,0.72122,19.2816,0,59,1660.8,-105.26991949,40.01046864,0,0,24,0,-255,0,0,0,0,0,0,0,0
146,72,0,0.72655,19.2132,0,47,1660.8,-105.26991873,40.01046789,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
147,72,0,0.73189,19.2132,0,56,1660.8,-105.26991865,40.01046814,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
148,72,0,0.73722,19.1808,0,51,1660.8,-105.26991991,40.01046831,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
149,72,0,0.74256,19.2456,0,64,1660.8,-105.26991848,40.01046780,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
150,72,0,0.74787,19.1124,0,61,1660.8,-105.26991857,40.01046923,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
151,72,0,0.75323,19.2816,0,57,1660.8,-105.26991865,40.01046931,0,0.373134,24,0,-255,0,0,0,0,0,0,0,0
152,71,0,0.75858,19.2816,0,57,1660.6,-105.26991965,40.01047065,0,0,24,0,-255,0,0,0,0,0,0,0,0
153,71,0,0.76395,19.314,0,66,1660.6,-105.26992049,40.01047141,0,0,24,0,-255,0,0,0,0,0,0,0,0
154,71,0,0.76936,19.4832,0,62,1660.6,-105.26992125,40.01047132,0,-0.373832,24,0,-255,0,0,0,0,0,0,0,0
155,71,0,0.77476,19.4148,0,60,1660.6,-105.26992225,40.01047158,0,-0.373832,24,0,-255,0,0,0,0,0,0,0,0
156,73,0,0.78015,19.4148,0,60,1660.6,-105.26992301,40.01047166,0,-0.373832,24,0,-255,0,0,0,0,0,0,0,0
157,73,0,0.78549,19.2132,0,60,1660.8,-105.26992292,40.01047040,0,0,24,0,-255,0,0,0,0,0,0,0,0
158,73,0,0.79081,19.1808,0,49,1660.8,-105.26992225,40.01047024,0,0,24,0,-255,0,0,0,0,0,0,0,0
159,73,0,0.79615,19.2132,0,52,1660.8,-105.26992225,40.01047040,0,0,24,0,-255,0,0,0,0,0,0,0,0
160,73,0,0.80141,18.9468,0,61,1660.6,-105.26992267,40.01046998,0,-0.379528,24,0,-255,0,0,0,0,0,0,0,0
161,72,0,0.80668,18.9468,0,60,1660.6,-105.26992259,40.01047040,0,-0.379528,24,0,-255,0,0,0,0,0,0,0,0
162,72,0,0.81198,19.1124,0,52,1660.6,-105.26992284,40.01047141,0,0,24,0,-255,0,0,0,0,0,0,0,0
163,72,0,0.81728,19.08,0,53,1660.6,-105.26992343,40.01047158,0,0,24,0,-255,0,0,0,0,0,0,0,0
164,70,0,0.82258,19.08,0,60,1660.6,-105.26992368,40.01047183,0,0,24,0,-255,0,0,0,0,0,0,0,0
165,72,0,0.82797,19.3824,0,57,1660.6,-105.26992359,40.01047166,0,0,24,0,-255,0,0,0,0,0,0,0,0
166,72,0,0.83335,19.3824,0,57,1660.6,-105.26992359,40.01047149,0,0,24,0,-255,0,0,0,0,0,0,0,0
167,72,0,0.83872,19.314,0,56,1660.6,-105.26992351,40.01047141,0,-0.380228,24,0,-255,0,0,0,0,0,0,0,0
168,72,0,0.84407,19.2816,0,57,1660.6,-105.26992343,40.01047141,0,-0.380228,24,0,-255,0,0,0,0,0,0,0,0
169,72,0,0.84943,19.2816,0,57,1660.6,-105.26992359,40.01047107,0,-0.380228,24,0,-255,0,0,0,0,0,0,0,0
170,71,0,0.8548,19.3464,0,57,1660.6,-105.26992351,40.01047107,0,0,24,0,-255,0,0,0,0,0,0,0,0
171,71,0,0.86018,19.3464,0,0,1660.6,-105.26992351,40.01047116,0,0,24,0,-255,0,0,0,0,0,0,0,0
172,71,0,0.86555,19.3464,0,0,1660.6,-105.26992343,40.01047124,0,0,24,0,-255,0,0,0,0,0,0,0,0
173,72,0,0.87095,19.4472,0,0,1660.8,-105.26992318,40.01047132,0,0.37037,24,0,-255,0,0,0,0,0,0,0,0
174,72,0,0.87636,19.4472,0,59,1660.8,-105.26992318,40.01047166,0,0.37037,24,0,-255,0,0,0,0,0,0,0,0
175,72,0,0.88182,19.6848,0,76,1660.8,-105.26992292,40.01047183,0,0.37037,24,0,-255,0,0,0,0,0,0,0,0
176,74,0,0.88738,19.9872,0,82,1661,-105.26992242,40.01047216,0,0.730083,24,0,-255,0,0,0,0,0,0,0,0
177,74,0,0.89288,19.818,0,68,1661,-105.26992192,40.01047359,0,0.730083,24,0,-255,0,0,0,0,0,0,0,0
178,74,0,0.89839,19.818,0,68,1661,-105.26992192,40.01047376,0,0.730083,24,0,-255,0,0,0,0,0,0,0,0
179,74,0,0.90391,19.8864,0,67,1661,-105.26992183,40.01047451,0,0.730083,24,0,-255,0,0,0,0,0,0,0,0
180,74,0,0.90942,19.818,0,64,1661,-105.26992175,40.01047510,0,0.730083,24,0,-255,0,0,0,0,0,0,0,0
181,74,0,0.91492,19.818,0,64,1660.8,-105.26992100,40.01047443,0,0.366446,24,0,-255,0,0,0,0,0,0,0,0
182,74,0,0.92049,20.052,0,62,1660.8,-105.26992083,40.01047459,0,0.366446,24,0,-255,0,0,0,0,0,0,0,0
183,74,0,0.92606,20.052,0,59,1660.8,-105.26992058,40.01047485,0,0,24,0,-255,0,0,0,0,0,0,0,0
184,74,0,0.93158,19.8504,0,59,1660.8,-105.26992058,40.01047526,0,0,24,0,-255,0,0,0,0,0,0,0,0
185,74,0,0.93717,20.1204,0,59,1660.8,-105.26992033,40.01047535,0,0,24,0,-255,0,0,0,0,0,0,0,0
186,74,0,0.94288,20.556,0,69,1660.8,-105.26992024,40.01047552,0,-0.363636,24,0,-255,0,0,0,0,0,0,0,0
187,74,0,0.94852,20.322,0,75,1660.8,-105.26992016,40.01047552,0,-0.363636,24,0,-255,0,0,0,0,0,0,0,0
188,76,0,0.95417,20.322,0,69,1660.8,-105.26991999,40.01047577,0,-0.363636,24,0,-255,0,0,0,0,0,0,0,0
189,76,0,0.95981,20.322,0,63,1660.8,-105.26991991,40.01047577,0,-0.363636,24,0,-255,0,0,0,0,0,0,0,0
190,76,0,0.96538,20.052,0,53,1660.8,-105.26991957,40.01047577,0,-0.363636,24,0,-255,0,0,0,0,0,0,0,0
191,76,0,0.97093,19.9872,0,58,1661,-105.26991932,40.01047594,0,0.36036,24,0,-255,0,0,0,0,0,0,0,0
192,75,0,0.97648,19.9872,0,58,1661,-105.26991915,40.01047602,0,0.36036,24,0,-255,0,0,0,0,0,0,0,0
193,75,0,0.98207,20.1204,0,57,1661,-105.26991898,40.01047594,0,0.36036,24,0,-255,0,0,0,0,0,0,0,0
194,75,0,0.98761,19.9188,0,60,1661,-105.26991890,40.01047594,0,0.36036,24,0,-255,0,0,0,0,0,0,0,0
195,75,0,0.99315,19.9512,0,58,1661,-105.26991873,40.01047602,0,0.36036,24,0,-255,0,0,0,0,0,0,0,0
196,75,0,0.99876,20.1888,0,60,1660.8,-105.26991865,40.01047602,0,0,24,0,-255,0,0,0,0,0,0,0,0
197,75,0,1.00436,20.1888,0,66,1660.8,-105.26991865,40.01047602,0,0,24,0,-255,0,0,0,0,0,0,0,0
198,75,0,1.00997,20.1888,0,54,1660.8,-105.26991857,40.01047602,0,0,24,0,-255,0,0,0,0,0,0,0,0
199,75,0,1.01558,20.1888,0,29,1660.8,-105.26991857,40.01047594,0,0,24,0,-255,0,0,0,0,0,0,0,0
200,74,0,1.02119,20.1888,0,3,1660.6,-105.26991848,40.01047594,0,-0.352652,24,0,-255,0,0,0,0,0,0,0,0
201,74,0,1.02608,17.6004,0,0,1660.8,-105.26991823,40.01047602,0,-0.304015,24,0,-255,0,0,0,0,0,0,0,0
202,0,0,1.03097,17.6004,0,0,1660.8,-105.26991798,40.01047594,0,-0.304015,24,0,-255,0,0,0,0,0,0,0,0
203,0,0,1.0356,16.6932,0,0,1660.8,-105.26991798,40.01047594,0,-0.304015,24,0,-255,0,0,0,0,0,0,0,0
