secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
51,60,0,0.20259,16.956,0,63,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
52,60,0,0.2066,16.9308,0,68,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
53,60,0,0.21196,16.9452,0,70,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
54,60,0,0.21699,16.8552,0,69,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
55,60,0,0.2206,16.7904,0,65,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
56,60,0,0.22524,16.7832,0,60,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
57,60,0,0.23039,16.6176,0,60,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
58,59,0,0.23478,16.7616,0,65,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
59,59,0,0.23956,16.8732,0,77,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
60,59,0,0.24452,16.4412,0,74,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
61,59,0,0.24852,16.6968,0,72,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
62,59,0,0.25388,16.542,0,78,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
63,59,0,0.25837,16.5312,0,75,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
64,59,0,0.26343,16.6932,0,84,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
65,59,0,0.26753,16.2864,0,83,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
66,58,0,0.26999,16.1784,0,77,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
67,57,0,0.27211,16.1604,0,72,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
68,52,0,0.27988,15.642,0,73,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
69,38,0,0.28304,14.9004,0,58,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
70,24,0,0.28684,13.7196,0,31,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
71,9,0,0.29061,12.3912,0,4,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
72,0,0,0.294,11.5848,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
73,0,0,0.2973,10.5444,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
74,0,0,0.29935,9.9072,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
75,0,0,0.30349,8.8488,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
76,0,0,0.30568,7.7436,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
77,0,0,0.30689,7.1676,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
78,0,0,0.30795,6.696,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
79,0,0,0.30952,6.2532,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
80,0,0,0.31191,6.3576,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
81,0,0,0.31398,6.5556,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
82,0,0,0.31623,6.8436,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
83,0,0,0.31743,6.3936,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
84,0,0,0.31849,5.85,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
85,0,0,0.3201,4.824,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
86,0,0,0.32105,4.0716,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
87,0,0,0.3216,3.4992,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
88,0,0,0.32216,2.9304,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
89,0,0,0.32271,2.358,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
90,0,0,0.32278,1.7604,0,0,1643.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
91,0,0,0.32278,1.1556,0,0,1643,-105.26980591,40.01049044,0,0,-255,0,-255,0,0,0,0,0,0,0,0
92,0,0,0.32278,0.5508,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
93,0,0,0.32278,0,0,0,1642.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
94,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
95,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
96,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
97,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
98,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
99,0,0,0.32278,0,0,0,1642.2,-105.26980591,40.01046755,0,0,-255,0,-255,0,0,0,0,0,0,0,0
100,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
101,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
102,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
103,0,0,0.32278,0,0,0,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
104,0,0,0.32278,0,0,0,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
105,0,0,0.32278,0,0,0,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
106,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
107,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
108,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
109,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
110,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
111,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
112,0,0,0.32278,0,0,0,1641.2,-105.26984405,40.01048658,0,0,-255,0,-255,0,0,0,0,0,0,0,0
113,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
114,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
115,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
116,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
117,0,0,0.32278,0,0,0,1641.8,-105.26982117,40.01048281,0,0,-255,0,-255,0,0,0,0,0,0,0,0
118,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
119,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
120,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
121,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
122,0,0,0.32278,0,0,0,1642.6,-105.26984405,40.01049421,0,0,-255,0,-255,0,0,0,0,0,0,0,0
123,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
124,0,0,0.32278,0,0,0,1642.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
125,0,0,0.32278,0,0,0,1642.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
126,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
127,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
128,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
129,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
130,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
131,0,0,0.32278,0,0,0,1643.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
132,0,0,0.32278,0,0,0,1643.4,-105.26987456,40.01051332,0,0,-255,0,-255,0,0,0,0,0,0,0,0
133,0,0,0.32278,0,0,0,1643.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
134,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
135,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
136,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
137,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
138,0,0,0.32278,0,0,0,1642.8,-105.26985931,40.01052857,0,0,-255,0,-255,0,0,0,0,0,0,0,0
139,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
140,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
141,0,0,0.32278,0,0,0,1642.2,-105.26984405,40.01054383,0,0,-255,0,-255,0,0,0,0,0,0,0,0
142,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
143,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
144,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
145,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
146,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
147,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
148,0,0,0.32278,0,0,0,1642.4,-105.26984405,40.01057434,0,0,-255,0,-255,0,0,0,0,0,0,0,0
149,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
150,0,0,0.32278,0,0,0,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
151,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
152,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
153,0,0,0.32278,0,0,0,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
154,0,0,0.32278,0,0,0,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
155,0,0,0.32278,0,0,0,1640.6,-105.26982117,40.01059345,0,0,-255,0,-255,0,0,0,0,0,0,0,0
156,0,0,0.32278,0,0,0,1640.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
157,0,0,0.32278,0,0,0,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
158,0,0,0.32278,0,0,0,1641.2,-105.26982117,40.01057434,0,0,-255,0,-255,0,0,0,0,0,0,0,0
159,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
160,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
161,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
162,0,0,0.32278,0,0,0,1641.4,-105.26982117,40.01055523,0,0,-255,0,-255,0,0,0,0,0,0,0,0
163,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
164,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
165,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
166,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
167,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
168,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
169,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
170,0,0,0.32278,0,0,0,1641.6,-105.26984405,40.01056671,0,0,-255,0,-255,0,0,0,0,0,0,0,0
171,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
172,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
173,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
174,0,0,0.32278,0,0,0,1641.4,-105.26986693,40.01056671,0,0,-255,0,-255,0,0,0,0,0,0,0,0
175,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
176,0,0,0.32278,0,0,0,1641.2,-105.26989744,40.01055146,0,0,-255,0,-255,0,0,0,0,0,0,0,0
177,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
178,0,0,0.32278,0,0,0,1641.4,-105.26992033,40.01054760,0,0,-255,0,-255,0,0,0,0,0,0,0,0
179,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
180,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
181,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
182,0,0,0.32278,0,0,0,1641.6,-105.26993558,40.01055146,0,0,-255,0,-255,0,0,0,0,0,0,0,0
183,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
184,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
185,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
186,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
187,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
188,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
189,0,0,0.32278,0,0,0,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
190,0,0,0.32278,0,0,0,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
191,0,0,0.32278,0,0,0,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
192,0,0,0.32278,0,0,0,1640.8,-105.26995846,40.01054383,0,0,-255,0,-255,0,0,0,0,0,0,0,0
193,0,0,0.32278,0,0,0,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
194,0,0,0.32278,0,0,0,1641,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
195,0,0,0.32278,0,0,0,1641.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
196,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
197,0,0,0.32278,0,0,0,1641.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
198,0,0,0.32278,0,0,0,1641.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
199,0,0,0.32278,0,0,0,1641.8,-105.26998135,40.01055146,0,0,-255,0,-255,0,0,0,0,0,0,0,0
200,0,0,0.32278,0,0,0,1641.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
201,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
202,0,0,0.32278,0,0,0,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
203,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
204,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
205,0,0,0.32278,0,0,0,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
206,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
207,0,0,0.32278,0,0,0,1642.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
208,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
209,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
210,0,0,0.32278,0,0,0,1642.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
211,0,0,0.32278,0,0,0,1642.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
212,0,0,0.32278,0,0,0,1642.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
213,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
214,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
215,0,0,0.32278,0,0,0,1643,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
216,0,0,0.32278,0,0,0,1643.2,-105.26996609,40.01056671,0,0,-255,0,-255,0,0,0,0,0,0,0,0
217,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
218,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
219,0,0,0.32278,0,0,0,1643.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
