secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
208,62,0,0.89549,22.9104,0,106,1661.6,-105.26988638,40.01053562,0,0,23,0,-255,0,0,0,0,0,0,0,0
209,62,0,0.90179,22.7088,0,106,1661.6,-105.26988571,40.01053603,0,0,23,0,-255,0,0,0,0,0,0,0,0
210,62,0,0.90817,22.9752,0,95,1661.6,-105.26988604,40.01053545,0,0,23,0,-255,0,0,0,0,0,0,0,0
211,62,0,0.9146,23.1444,0,94,1661.6,-105.26988420,40.01053620,0,0,23,0,-255,0,0,0,0,0,0,0,0
212,61,0,0.92103,23.1444,0,94,1661.6,-105.26988269,40.01053712,0,0,23,0,-255,0,0,0,0,0,0,0,0
213,62,0,0.92746,23.1444,0,89,1661.6,-105.26988135,40.01053863,0,0,23,0,-255,0,0,0,0,0,0,0,0
214,62,0,0.93389,23.1444,0,89,1661.8,-105.26987800,40.01053964,0,0.311042,23,0,-255,0,0,0,0,0,0,0,0
215,62,0,0.94036,23.2776,0,83,1661.8,-105.26987850,40.01053989,0,0.311042,23,0,-255,0,0,0,0,0,0,0,0
216,63,0,0.94682,23.2776,0,87,1661.8,-105.26987649,40.01054199,0,0.311042,23,0,-255,0,0,0,0,0,0,0,0
217,63,0,0.95329,23.2776,0,84,1661.8,-105.26987599,40.01054165,0,0.311042,23,0,-255,0,0,0,0,0,0,0,0
218,62,0,0.95972,23.1444,0,84,1661.6,-105.26987515,40.01054240,0,0,23,0,-255,0,0,0,0,0,0,0,0
219,63,0,0.96607,22.8744,0,81,1661.6,-105.26987389,40.01054299,0,0,23,0,-255,0,0,0,0,0,0,0,0
220,62,0,0.97236,22.6404,0,84,1661.6,-105.26987364,40.01054307,0,0,23,0,-255,0,0,0,0,0,0,0,0
221,62,0,0.97846,21.9672,0,50,1661.4,-105.26987288,40.01054391,0,-0.327869,23,0,-255,0,0,0,0,0,0,0,0
222,61,0,0.98457,21.9672,0,50,1661.4,-105.26987423,40.01054400,0,-0.327869,23,0,-255,0,0,0,0,0,0,0,0
223,61,0,0.99037,20.8944,0,0,1661.4,-105.26987456,40.01054450,0,-0.327869,23,0,-255,0,0,0,0,0,0,0,0
224,61,0,0.99587,19.818,0,0,1661.6,-105.26987590,40.01054525,0,-0.275274,23,0,-255,0,0,0,0,0,0,0,0
225,0,0,1.00138,19.818,0,0,1661.8,-105.26987431,40.01054483,0,0.0877019,23,0,-255,0,0,0,0,0,0,0,0
226,0,0,1.00688,19.818,0,0,1661.8,-105.26987431,40.01054525,0,0.0877019,23,0,-255,0,0,0,0,0,0,0,0
227,0,0,1.01239,19.818,0,9,1661.6,-105.26987179,40.01054542,0,-0.275274,23,0,-255,0,0,0,0,0,0,0,0
228,50,0,1.01783,19.584,0,79,1661.8,-105.26987196,40.01054651,0,0.403415,23,0,-255,0,0,0,0,0,0,0,0
229,52,0,1.02333,19.7856,0,94,1661.8,-105.26987188,40.01054785,0,0.403415,23,0,-255,0,0,0,0,0,0,0,0
230,55,0,1.02895,20.2536,0,96,1661.6,-105.26987138,40.01054869,0,0.0475427,23,0,-255,0,0,0,0,0,0,0,0
231,56,0,1.03458,20.2536,0,96,1661.6,-105.26987104,40.01054869,0,0.375412,23,0,-255,0,0,0,0,0,0,0,0
232,60,0,1.04034,20.7252,0,101,1661.4,-105.26987045,40.01054919,0,0.0281893,23,0,-255,0,0,0,0,0,0,0,0
233,61,0,1.04617,20.9952,0,102,1661.4,-105.26986920,40.01054953,0,0.0281893,23,0,-255,0,0,0,0,0,0,0,0
234,62,0,1.052,20.9952,0,102,1661.6,-105.26986886,40.01055062,0,0,23,0,-255,0,0,0,0,0,0,0,0
235,62,0,1.05783,20.9952,0,84,1661.4,-105.26986869,40.01055079,0,-0.698423,23,0,-255,0,0,0,0,0,0,0,0
236,62,0,1.06366,20.9952,0,84,1661.4,-105.26986827,40.01055079,0,-0.698423,23,0,-255,0,0,0,0,0,0,0,0
237,62,0,1.0693,20.2896,0,39,1661.4,-105.26986794,40.01055062,0,-0.335447,23,0,-255,0,0,0,0,0,0,0,0
238,62,0,1.07512,20.9592,0,75,1661.4,-105.26986752,40.01055070,0,-0.703094,23,0,-255,0,0,0,0,0,0,0,0
239,62,0,1.08081,20.4912,0,73,1661.4,-105.26986752,40.01055087,0,-0.703094,23,0,-255,0,0,0,0,0,0,0,0
240,62,0,1.08645,20.2896,0,62,1661.4,-105.26986710,40.01055079,0,-0.347222,23,0,-255,0,0,0,0,0,0,0,0
241,67,0,1.09208,20.2896,0,62,1661.4,-105.26986635,40.01055095,0,-0.347222,23,0,-255,0,0,0,0,0,0,0,0
242,67,0,1.09777,20.4912,0,61,1661.4,-105.26986559,40.01055146,0,0,23,0,-255,0,0,0,0,0,0,0,0
243,67,0,1.10341,20.2896,0,59,1661.4,-105.26986534,40.01055196,0,0,23,0,-255,0,0,0,0,0,0,0,0
244,67,0,1.10903,20.2212,0,54,1661.4,-105.26986475,40.01055229,0,-0.343053,23,0,-255,0,0,0,0,0,0,0,0
245,66,0,1.11464,20.2212,0,54,1661.4,-105.26986509,40.01055229,0,0,23,0,-255,0,0,0,0,0,0,0,0
246,69,0,1.12024,20.1528,0,50,1661.4,-105.26986450,40.01055297,0,0,23,0,-255,0,0,0,0,0,0,0,0
247,69,0,1.12584,20.1528,0,41,1661.4,-105.26986534,40.01055255,0,0,23,0,-255,0,0,0,0,0,0,0,0
248,69,0,1.13143,20.1204,0,46,1661.4,-105.26986500,40.01055263,0,0,23,0,-255,0,0,0,0,0,0,0,0
249,69,0,1.13685,19.5156,0,63,1661.4,-105.26986517,40.01055255,0,0,23,0,-255,0,0,0,0,0,0,0,0
250,68,0,1.14227,19.5156,0,48,1661.4,-105.26986526,40.01055255,0,0,23,0,-255,0,0,0,0,0,0,0,0
251,68,0,1.14778,19.818,0,47,1661.4,-105.26986526,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
252,68,0,1.15325,19.6848,0,55,1661.4,-105.26986534,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
253,67,0,1.15871,19.6848,0,53,1661.4,-105.26986542,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
254,67,0,1.16368,17.8704,0,12,1661.4,-105.26986551,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
255,67,0,1.16864,17.8704,0,12,1661.4,-105.26986559,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
256,0,0,1.17344,17.2656,0,0,1661.4,-105.26986551,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
257,0,0,1.17797,16.326,0,0,1661.4,-105.26986551,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
258,0,0,1.18224,15.3504,0,0,1661.4,-105.26986542,40.01055238,0,0,23,0,-255,0,0,0,0,0,0,0,0
259,0,0,1.18631,14.6808,0,0,1661.6,-105.26986492,40.01055213,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
260,0,0,1.19039,14.6808,0,0,1661.6,-105.26986467,40.01055204,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
261,0,0,1.19418,13.6368,0,0,1661.6,-105.26986392,40.01055213,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
262,0,0,1.19797,13.6368,0,0,1661.6,-105.26986333,40.01055213,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
263,0,0,1.20133,12.0924,0,0,1661.6,-105.26986316,40.01055221,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
264,0,0,1.20469,12.0924,0,0,1661.6,-105.26986257,40.01055229,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
265,0,0,1.20781,11.2536,0,0,1661.6,-105.26986224,40.01055246,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
266,0,0,1.21069,10.3464,0,0,1661.6,-105.26986190,40.01055255,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
267,0,0,1.21343,9.8748,0,0,1661.6,-105.26986140,40.01055280,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
268,0,0,1.21617,9.8748,0,0,1661.6,-105.26986098,40.01055297,0,0.4914,23,0,-255,0,0,0,0,0,0,0,0
269,0,0,1.21891,9.8748,0,0,1661.4,-105.26986065,40.01055305,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
270,0,0,1.22124,8.3628,0,0,1661.4,-105.26986056,40.01055305,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
271,0,0,1.2234,7.794,0,0,1661.4,-105.26986023,40.01055305,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
272,0,0,1.22539,7.1532,0,0,1661.4,-105.26985998,40.01055305,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
273,0,0,1.2272,6.516,0,0,1661.4,-105.26985998,40.01055313,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
274,0,0,1.22901,6.516,0,0,1661.4,-105.26985956,40.01055313,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
275,0,0,1.23082,6.516,0,0,1661.4,-105.26985956,40.01055313,0,-0.729927,23,0,-255,0,0,0,0,0,0,0,0
276,0,0,1.2322,4.9716,0,0,1661.6,-105.26985922,40.01055322,0,0.719348,23,0,-255,0,0,0,0,0,0,0,0
277,0,0,1.23329,3.9312,0,0,1661.6,-105.26985889,40.01055297,0,0.719348,23,0,-255,0,0,0,0,0,0,0,0
278,0,0,1.23439,3.9312,0,0,1661.6,-105.26985914,40.01055280,0,0.719348,23,0,-255,0,0,0,0,0,0,0,0
279,0,0,1.23548,3.9312,0,0,1661.6,-105.26985981,40.01055288,0,1.44928,23,0,-255,0,0,0,0,0,0,0,0
280,0,0,1.23657,3.9312,0,0,1661.4,-105.26985989,40.01055288,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
281,0,0,1.23717,2.1816,0,0,1661.4,-105.26985931,40.01055271,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
282,0,0,1.23778,2.1816,0,0,1661.4,-105.26985788,40.01055271,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
283,0,0,1.23839,2.1816,0,0,1661.4,-105.26985796,40.01055271,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
284,0,0,1.23899,2.1816,0,0,1661.4,-105.26985780,40.01055338,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
285,0,0,1.2396,2.1816,0,0,1661.4,-105.26985788,40.01055481,0,-0.385587,23,0,-255,0,0,0,0,0,0,0,0
286,0,0,1.24021,2.1816,0,0,1661.4,-105.26985805,40.01055724,0,-1.83486,23,0,-255,0,0,0,0,0,0,0,0
287,0,0,1.24081,2.1816,0,0,1661.6,-105.26985830,40.01055657,0,1.49847,23,0,-255,0,0,0,0,0,0,0,0
288,0,0,1.24142,2.1816,0,0,1661.6,-105.26985905,40.01055766,0,1.49847,23,0,-255,0,0,0,0,0,0,0,0
289,0,0,1.24142,0,0,0,1661.6,-105.26985947,40.01055816,0,1.49847,23,0,-255,0,0,0,0,0,0,0,0
290,0,0,1.24142,0,0,0,1661.6,-105.26985956,40.01055783,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
291,0,0,1.24142,0,0,0,1661.4,-105.26986014,40.01055799,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
292,0,0,1.24142,0,0,0,1661.2,-105.26986014,40.01055892,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
293,0,0,1.24142,0,0,0,1661.2,-105.26985947,40.01055892,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
294,0,0,1.24142,0,0,0,1661.2,-105.26985863,40.01055799,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
295,0,0,1.24142,0,0,0,1661.4,-105.26985813,40.01055841,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
296,0,0,1.24142,0,0,0,1661.6,-105.26985813,40.01055699,0,3.33333,23,0,-255,0,0,0,0,0,0,0,0
297,0,0,1.24142,0,0,0,1661.6,-105.26985855,40.01055464,0,0,23,0,-255,0,0,0,0,0,0,0,0
298,0,0,1.24142,0,0,0,1661.4,-105.26985813,40.01055246,0,0,23,0,-255,0,0,0,0,0,0,0,0
299,0,0,1.24142,0,0,0,1661.4,-105.26985738,40.01055087,0,0,23,0,-255,0,0,0,0,0,0,0,0
300,0,0,1.24142,0,0,0,1661.4,-105.26985838,40.01054970,0,0,23,0,-255,0,0,0,0,0,0,0,0
301,0,0,1.24142,0,0,0,1661.6,-105.26985654,40.01054928,0,0,23,0,-255,0,0,0,0,0,0,0,0
302,0,0,1.24142,0,0,0,1661.4,-105.26985587,40.01054660,0,0,23,0,-255,0,0,0,0,0,0,0,0
303,0,0,1.24142,0,0,0,1661.4,-105.26985729,40.01054358,0,0,23,0,-255,0,0,0,0,0,0,0,0
304,0,0,1.24142,0,0,0,1661.4,-105.26985729,40.01054232,0,0,23,0,-255,0,0,0,0,0,0,0,0
305,0,0,1.24142,0,0,0,1661.4,-105.26985687,40.01054140,0,0,23,0,-255,0,0,0,0,0,0,0,0
306,0,0,1.24142,0,0,0,1661.4,-105.26985679,40.01054064,0,0,23,0,-255,0,0,0,0,0,0,0,0
307,0,0,1.24142,0,0,0,1661.4,-105.26985671,40.01053972,0,0,23,0,-255,0,0,0,0,0,0,0,0
308,0,0,1.24142,0,0,0,1661.4,-105.26985637,40.01054064,0,0,23,0,-255,0,0,0,0,0,0,0,0
309,0,0,1.24142,0,0,0,1661.4,-105.26985646,40.01054014,0,0,23,0,-255,0,0,0,0,0,0,0,0
310,0,0,1.24142,0,0,0,1661.4,-105.26985654,40.01053939,0,0,23,0,-255,0,0,0,0,0,0,0,0
311,0,0,1.24142,0,0,0,1661.4,-105.26985671,40.01053888,0,0,23,0,-255,0,0,0,0,0,0,0,0
312,0,0,1.24142,0,0,0,1661.4,-105.26985721,40.01053788,0,0,23,0,-255,0,0,0,0,0,0,0,0
313,0,0,1.24142,0,0,0,1661.4,-105.26985780,40.01053746,0,0,23,0,-255,0,0,0,0,0,0,0,0
314,0,0,1.24142,0,0,0,1661.4,-105.26985847,40.01053763,0,0,23,0,-255,0,0,0,0,0,0,0,0
315,0,0,1.24142,0,0,0,1661.4,-105.26985855,40.01053721,0,0,23,0,-255,0,0,0,0,0,0,0,0
316,0,0,1.24142,0,0,0,1661.4,-105.26985863,40.01053670,0,0,23,0,-255,0,0,0,0,0,0,0,0
317,0,0,1.24142,0,0,0,1661.4,-105.26985872,40.01053620,0,0,23,0,-255,0,0,0,0,0,0,0,0
318,0,0,1.24369,8.1612,0,68,1661.4,-105.26985889,40.01053587,0,0,23,0,-255,0,0,0,0,0,0,0,0
319,0,0,1.2472,12.6288,0,90,1661.4,-105.26985855,40.01053595,0,0,23,0,-255,0,0,0,0,0,0,0,0
320,1,0,1.25167,16.0884,0,87,1661.4,-105.26985863,40.01053570,0,0,23,0,-255,0,0,0,0,0,0,0,0
321,1,0,1.25613,16.0884,0,87,1661.4,-105.26985863,40.01053536,0,0,23,0,-255,0,0,0,0,0,0,0,0
322,40,0,1.26113,17.9712,0,86,1661.4,-105.26985863,40.01053503,0,0,23,0,-255,0,0,0,0,0,0,0,0
323,58,0,1.26612,17.9712,0,89,1661.4,-105.26985847,40.01053461,0,0,23,0,-255,0,0,0,0,0,0,0,0
324,61,0,1.27111,17.9712,0,89,1661.4,-105.26985830,40.01053427,0,0,23,0,-255,0,0,0,0,0,0,0,0
325,61,0,1.27616,18.1728,0,73,1661.4,-105.26985838,40.01053411,0,0,23,0,-255,0,0,0,0,0,0,0,0
326,65,0,1.28121,18.1728,0,62,1661.4,-105.26985847,40.01053377,0,0,23,0,-255,0,0,0,0,0,0,0,0
327,69,0,1.28625,18.1728,0,55,1661.4,-105.26985813,40.01053377,0,0,23,0,-255,0,0,0,0,0,0,0,0
328,69,0,1.29135,18.342,0,53,1661.4,-105.26985788,40.01053411,0,0,23,0,-255,0,0,0,0,0,0,0,0
329,69,0,1.29627,17.7012,0,22,1661.4,-105.26985721,40.01053419,0,0,23,0,-255,0,0,0,0,0,0,0,0
330,69,0,1.30118,17.7012,0,22,1661.4,-105.26985771,40.01053411,0,0,23,0,-255,0,0,0,0,0,0,0,0
331,0,0,1.30604,17.4996,0,19,1661.6,-105.26985729,40.01053411,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
332,0,0,1.31061,16.4268,0,4,1661.6,-105.26985780,40.01053419,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
333,0,0,1.31517,16.4268,0,4,1661.6,-105.26985755,40.01053419,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
334,0,0,1.31957,15.8544,0,14,1661.6,-105.26985763,40.01053402,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
335,76,0,1.32398,15.8544,0,22,1661.6,-105.26985746,40.01053394,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
336,76,0,1.32824,15.3504,0,19,1661.6,-105.26985746,40.01053394,0,0.411523,23,0,-255,0,0,0,0,0,0,0,0
337,76,0,1.33237,14.8464,0,10,1661.4,-105.26985822,40.01053360,0,-0.0727389,23,0,-255,0,0,0,0,0,0,0,0
338,76,0,1.33633,14.2776,0,15,1661.4,-105.26985813,40.01053293,0,-0.0727389,23,0,-255,0,0,0,0,0,0,0,0
339,76,0,1.34022,14.0076,0,13,1661.4,-105.26985838,40.01053268,0,-0.0727389,23,0,-255,0,0,0,0,0,0,0,0
340,0,0,1.34411,14.0076,0,3,1661.4,-105.26985847,40.01053243,0,-0.0727389,23,0,-255,0,0,0,0,0,0,0,0
341,0,0,1.34785,13.4352,0,0,1661.4,-105.26985863,40.01053218,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
342,0,0,1.35137,12.6972,0,0,1661.4,-105.26985981,40.01053226,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
343,0,0,1.35464,11.7576,0,0,1661.4,-105.26986132,40.01053302,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
344,0,0,1.3579,11.7576,0,0,1661.4,-105.26986425,40.01053385,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
345,0,0,1.36096,10.9836,0,0,1661.4,-105.26986576,40.01053620,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
346,0,0,1.36401,10.9836,0,0,1661.4,-105.26986718,40.01053804,0,-0.484262,23,0,-255,0,0,0,0,0,0,0,0
347,0,0,1.36706,10.9836,0,0,1661.4,-105.26986744,40.01054031,0,0,23,0,-255,0,0,0,0,0,0,0,0
348,0,0,1.36973,9.6084,0,0,1661.4,-105.26986987,40.01054257,0,0,23,0,-255,0,0,0,0,0,0,0,0
349,0,0,1.37239,9.6084,0,0,1661.4,-105.26987163,40.01054341,0,0,23,0,-255,0,0,0,0,0,0,0,0
350,0,0,1.37462,7.9956,0,0,1661.4,-105.26987439,40.01054450,0,0,23,0,-255,0,0,0,0,0,0,0,0
351,0,0,1.37667,7.3908,0,0,1661.4,-105.26987431,40.01054157,0,0,23,0,-255,0,0,0,0,0,0,0,0
352,0,0,1.37872,7.3908,0,0,1661.4,-105.26987699,40.01053830,0,0,23,0,-255,0,0,0,0,0,0,0,0
353,0,0,1.3806,6.75,0,0,1661.4,-105.26987515,40.01054073,0,0,23,0,-255,0,0,0,0,0,0,0,0
