secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
27,69,0,0.10552,19.1448,0,70,1658.2,-105.26989945,40.01047510,0,0.392157,28,0,-255,0,0,0,0,0,0,0,0
28,70,0,0.11083,19.1448,0,80,1658.2,-105.26989937,40.01047501,0,0.392157,28,0,-255,0,0,0,0,0,0,0,0
29,74,0,0.11625,19.5156,0,80,1658,-105.26989920,40.01047518,0,0.0231532,28,0,-255,0,0,0,0,0,0,0,0
30,74,0,0.12163,19.3464,0,69,1658,-105.26989920,40.01047510,0,0.0231532,28,0,-255,0,0,0,0,0,0,0,0
31,74,0,0.127,19.3464,0,58,1658,-105.26989920,40.01047518,0,-0.369004,28,0,-255,0,0,0,0,0,0,0,0
32,72,0,0.13246,19.6488,0,64,1658,-105.26989912,40.01047518,0,-0.369004,28,0,-255,0,0,0,0,0,0,0,0
33,72,0,0.13797,19.818,0,64,1658.2,-105.26989912,40.01047510,0,0,28,0,-255,0,0,0,0,0,0,0,0
34,73,0,0.14361,20.322,0,71,1658.2,-105.26989904,40.01047510,0,0,28,0,-255,0,0,0,0,0,0,0,0
35,74,0,0.14926,20.322,0,71,1658.4,-105.26989912,40.01047510,0,0.347955,28,0,-255,0,0,0,0,0,0,0,0
36,75,0,0.15481,19.9872,0,57,1658.4,-105.26989878,40.01047510,0,0.347955,28,0,-255,0,0,0,0,0,0,0,0
37,74,0,0.16036,19.9872,0,71,1658.4,-105.26989895,40.01047510,0,0.347955,28,0,-255,0,0,0,0,0,0,0,0
38,73,0,0.16594,20.088,0,71,1658.4,-105.26989870,40.01047518,0,0.347955,28,0,-255,0,0,0,0,0,0,0,0
39,73,0,0.17146,19.8864,0,67,1658.4,-105.26989853,40.01047518,0,0.716959,28,0,-255,0,0,0,0,0,0,0,0
40,74,0,0.17699,19.8864,0,63,1658.4,-105.26989836,40.01047518,0,0.716959,28,0,-255,0,0,0,0,0,0,0,0
41,74,0,0.18252,19.9188,0,61,1658.4,-105.26989828,40.01047518,0,0.716959,28,0,-255,0,0,0,0,0,0,0,0
42,74,0,0.18813,20.1888,0,69,1658.4,-105.26989820,40.01047526,0,0.716959,28,0,-255,0,0,0,0,0,0,0,0
43,74,0,0.19371,20.088,0,69,1658.2,-105.26989820,40.01047526,0,0,28,0,-255,0,0,0,0,0,0,0,0
44,73,0,0.19939,20.4552,0,69,1658.2,-105.26989820,40.01047526,0,0,28,0,-255,0,0,0,0,0,0,0,0
45,75,0,0.20507,20.4552,0,72,1658.2,-105.26989803,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
46,75,0,0.21074,20.3904,0,76,1658.2,-105.26989803,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
47,76,0,0.21632,20.088,0,73,1658.2,-105.26989811,40.01047518,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
48,76,0,0.22202,20.5236,0,67,1658.2,-105.26989811,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
49,76,0,0.22772,20.5236,0,67,1658.2,-105.26989811,40.01047510,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
50,76,0,0.23347,20.6928,0,0,1658.2,-105.26989811,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
51,76,0,0.23921,20.6928,0,0,1658.2,-105.26989820,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
52,76,0,0.24496,20.6928,0,0,1658.2,-105.26989820,40.01047526,0,-0.358423,28,0,-255,0,0,0,0,0,0,0,0
53,76,0,0.25064,20.4552,0,65,1658.2,-105.26989820,40.01047535,0,0,28,0,-255,0,0,0,0,0,0,0,0
54,75,0,0.25629,20.322,0,66,1658.2,-105.26989820,40.01047535,0,0,28,0,-255,0,0,0,0,0,0,0,0
55,75,0,0.26193,20.322,0,72,1658.2,-105.26989820,40.01047535,0,0,28,0,-255,0,0,0,0,0,0,0,0
56,75,0,0.26758,20.322,0,72,1658.2,-105.26989820,40.01047543,0,0,28,0,-255,0,0,0,0,0,0,0,0
57,75,0,0.27326,20.4552,0,72,1658.2,-105.26989820,40.01047543,0,0,28,0,-255,0,0,0,0,0,0,0,0
58,75,0,0.27894,20.4228,0,73,1658.2,-105.26989820,40.01047543,0,0,28,0,-255,0,0,0,0,0,0,0,0
59,76,0,0.28458,20.322,0,79,1658.2,-105.26989811,40.01047543,0,0,28,0,-255,0,0,0,0,0,0,0,0
60,75,0,0.29037,20.8584,0,79,1658.2,-105.26989811,40.01047543,0,0,28,0,-255,0,0,0,0,0,0,0,0
61,76,0,0.29617,20.8584,0,79,1658.2,-105.26989811,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
62,75,0,0.3019,20.6244,0,78,1658.2,-105.26989811,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
63,76,0,0.30759,20.4912,0,70,1658.2,-105.26989811,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
64,76,0,0.31336,20.7576,0,70,1658.4,-105.26989820,40.01047552,0,0.34662,28,0,-255,0,0,0,0,0,0,0,0
65,76,0,0.31909,20.6244,0,70,1658.4,-105.26989811,40.01047552,0,0.34662,28,0,-255,0,0,0,0,0,0,0,0
66,76,0,0.32481,20.6244,0,76,1658.2,-105.26989820,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
67,79,0,0.3307,21.1968,0,76,1658.2,-105.26989820,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
68,79,0,0.33646,20.7252,0,74,1658.2,-105.26989828,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
69,79,0,0.34232,21.096,0,74,1658.2,-105.26989828,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
70,79,0,0.34818,21.096,0,74,1658.2,-105.26989828,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
71,79,0,0.35404,21.096,0,80,1658.2,-105.26989828,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
72,79,0,0.35983,20.8584,0,69,1658.2,-105.26989828,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
73,79,0,0.36564,20.8944,0,69,1658.2,-105.26989836,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
74,79,0,0.37147,20.9952,0,66,1658.2,-105.26989836,40.01047552,0,-0.34965,28,0,-255,0,0,0,0,0,0,0,0
75,79,0,0.3773,20.9952,0,66,1658.2,-105.26989836,40.01047560,0,-0.34965,28,0,-255,0,0,0,0,0,0,0,0
76,78,0,0.38301,20.556,0,56,1658.2,-105.26989836,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
77,77,0,0.38872,20.556,0,65,1658.2,-105.26989836,40.01047560,0,0,28,0,-255,0,0,0,0,0,0,0,0
78,77,0,0.39453,20.9268,0,65,1658.2,-105.26989845,40.01047552,0,0,28,0,-255,0,0,0,0,0,0,0,0
79,77,0,0.40035,20.9268,0,65,1658,-105.26989845,40.01047543,0,-0.343643,28,0,-255,0,0,0,0,0,0,0,0
80,77,0,0.40616,20.9268,0,67,1658,-105.26989836,40.01047543,0,-0.343643,28,0,-255,0,0,0,0,0,0,0,0
81,77,0,0.41171,19.9872,0,67,1658,-105.26989828,40.01047552,0,-0.343643,28,0,-255,0,0,0,0,0,0,0,0
