secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
220,64,0,1.01588,14.85,0,73,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
221,64,0,1.0204,14.8752,0,66,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
222,64,0,1.02434,14.8716,0,68,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
223,64,0,1.02658,14.9256,0,70,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
224,64,0,1.0306,14.8068,0,70,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
225,64,0,1.03459,14.886,0,70,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
226,64,0,1.03908,14.7708,0,73,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
227,63,0,1.04305,14.7528,0,69,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
228,63,0,1.04755,14.8428,0,65,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
229,64,0,1.05151,14.9508,0,68,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
230,64,0,1.05539,14.7276,0,68,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
231,64,0,1.05985,14.5944,0,67,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
232,63,0,1.06385,14.886,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
233,64,0,1.06833,14.3604,0,73,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
234,62,0,1.07231,14.9004,0,69,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
235,63,0,1.07681,15.0228,0,90,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
236,65,0,1.08078,14.9688,0,89,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
237,64,0,1.08529,15.2424,0,80,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
238,64,0,1.08924,15.21,0,81,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
239,65,0,1.09376,14.58,0,64,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
240,65,0,1.0977,14.958,0,62,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
241,63,0,1.10158,14.8572,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
242,64,0,1.10606,14.7348,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
243,64,0,1.11004,15.264,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
244,65,0,1.11454,14.9364,0,91,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
245,65,0,1.1185,14.904,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
246,64,0,1.12301,15.0444,0,70,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
247,65,0,1.12697,15.138,0,73,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
248,64,0,1.13149,15.084,0,78,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
249,65,0,1.13543,15.0768,0,81,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
250,64,0,1.13931,15.2064,0,85,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
251,66,0,1.14378,15.102,0,79,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
252,65,0,1.14777,15.2604,0,73,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
253,65,0,1.15226,15.6384,0,86,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
254,66,0,1.15623,15.4656,0,93,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
255,67,0,1.16074,15.2748,0,86,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
256,66,0,1.16469,15.4044,0,85,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
257,66,0,1.16921,15.3036,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
258,67,0,1.17315,15.3684,0,78,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
259,66,0,1.17704,15.57,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
260,66,0,1.18151,15.624,0,76,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
261,67,0,1.1855,15.9696,0,84,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
262,68,0,1.19181,15.9084,0,91,1640.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
263,68,0,1.19606,15.7104,0,80,1639.4,-105.26991270,40.01054760,0,0,-255,0,-255,0,0,0,0,0,0,0,0
264,67,0,1.20057,15.894,0,77,1639.4,0.00000000,0.00000000,0,-1.68,-255,0,-255,0,0,0,0,0,0,0,0
265,68,0,1.20452,16.0884,0,79,1639.4,0.00000000,0.00000000,0,-3.36,-255,0,-255,0,0,0,0,0,0,0,0
266,69,0,1.20904,16.0128,0,81,1639.4,0.00000000,0.00000000,0,-4.22,-255,0,-255,0,0,0,0,0,0,0,0
267,69,0,1.21298,15.9012,0,81,1639.4,0.00000000,0.00000000,0,-4.63,-255,0,-255,0,0,0,0,0,0,0,0
268,68,0,1.21686,15.858,0,80,1639.4,0.00000000,0.00000000,0,-4.56,-255,0,-255,0,0,0,0,0,0,0,0
269,69,0,1.22133,16.1712,0,87,1639.4,0.00000000,0.00000000,0,-3.99,-255,0,-255,0,0,0,0,0,0,0,0
270,69,0,1.22532,15.966,0,91,1639.4,0.00000000,0.00000000,0,-3.05,-255,0,-255,0,0,0,0,0,0,0,0
271,69,0,1.23164,15.7896,0,77,1639.4,0.00000000,0.00000000,0,-1,-255,0,-255,0,0,0,0,0,0,0,0
272,68,0,1.23588,15.8796,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
273,69,0,1.24038,16.0704,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
274,69,0,1.24434,16.1892,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
275,69,0,1.24886,16.146,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
276,69,0,1.2528,16.0236,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
277,69,0,1.25622,15.9012,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
278,69,0,1.261,16.2576,0,86,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
279,70,0,1.26682,16.5456,0,103,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
280,71,0,1.27173,16.65,0,103,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
281,71,0,1.2757,16.7796,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
282,71,0,1.2802,17.0964,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
283,74,0,1.28591,17.4564,0,112,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
284,75,0,1.29079,17.7552,0,118,1639.4,-105.26988982,40.01052857,0,0,-255,0,-255,0,0,0,0,0,0,0,0
285,75,0,1.29472,18.1224,0,129,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
286,76,0,1.30024,17.8488,0,118,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
287,76,0,1.30517,17.4924,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
288,76,0,1.30916,17.5752,0,84,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
289,76,0,1.31547,17.676,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
290,76,0,1.31972,17.8452,0,94,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
291,76,0,1.32609,17.9316,0,102,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
292,76,0,1.33027,17.748,0,106,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
293,76,0,1.3348,17.5428,0,100,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
294,76,0,1.33822,17.424,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
295,75,0,1.34398,17.2584,0,91,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
296,75,0,1.34919,17.5824,0,101,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
297,75,0,1.35317,17.1864,0,103,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
298,74,0,1.35949,17.0604,0,82,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
299,74,0,1.36373,17.0388,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
300,73,0,1.36824,16.8624,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
301,73,0,1.37219,17.2296,0,93,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
302,73,0,1.37864,17.0676,0,95,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
303,74,0,1.38275,17.2188,0,98,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
304,74,0,1.38663,17.064,0,100,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
305,74,0,1.39111,17.1792,0,90,1639.4,-105.26985168,40.01051332,0,0,-255,0,-255,0,0,0,0,0,0,0,0
306,74,0,1.39677,17.1108,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
307,74,0,1.40167,17.1252,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
308,73,0,1.40565,17.1288,0,91,1639.4,-105.26983642,40.01050184,0,0,-255,0,-255,0,0,0,0,0,0,0,0
309,73,0,1.41203,17.1828,0,92,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
310,74,0,1.41621,17.3196,0,93,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
311,75,0,1.42073,17.6076,0,99,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
312,76,0,1.42646,17.7948,0,116,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
313,77,0,1.43065,18.1224,0,115,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
314,78,0,1.43512,18.5256,0,133,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
315,78,0,1.44078,18.2268,0,126,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
316,77,0,1.44569,18.5256,0,116,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
317,78,0,1.45138,18.2196,0,111,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
318,79,0,1.45626,18.2376,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
319,79,0,1.46197,18.4176,0,106,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
320,79,0,1.46684,18.4068,0,110,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
321,79,0,1.47078,18.0648,0,100,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
322,77,0,1.4763,17.8524,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
323,77,0,1.48123,17.9064,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
324,77,0,1.48522,17.8236,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
325,77,0,1.49153,17.568,0,93,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
326,76,0,1.49578,17.6112,0,94,1639.4,-105.26987456,40.01049806,0,0,-255,0,-255,0,0,0,0,0,0,0,0
327,76,0,1.50028,17.5752,0,98,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
328,76,0,1.50599,17.676,0,103,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
329,76,0,1.51085,17.6364,0,99,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
330,76,0,1.51479,17.6472,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
331,76,0,1.52031,17.5608,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
332,76,0,1.52525,17.3412,0,93,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
333,75,0,1.52923,17.4348,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
334,75,0,1.53554,17.766,0,100,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
335,76,0,1.53979,17.5644,0,98,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
336,75,0,1.5443,17.7264,0,87,1639.4,-105.26983642,40.01051709,0,0,-255,0,-255,0,0,0,0,0,0,0,0
337,77,0,1.55,17.5356,0,88,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
338,77,0,1.55487,17.3592,0,78,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
339,75,0,1.55881,17.5716,0,81,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
340,75,0,1.56433,17.5608,0,90,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
341,75,0,1.56926,17.3268,0,89,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
342,75,0,1.57325,17.3664,0,87,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
343,75,0,1.57955,17.514,0,98,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
344,75,0,1.5838,17.2368,0,95,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
345,74,0,1.58831,17.2368,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
346,75,0,1.59227,17.6184,0,96,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
347,75,0,1.59871,17.3772,0,97,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
348,75,0,1.60283,17.262,0,85,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
349,74,0,1.60671,17.154,0,83,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
350,74,0,1.61118,16.5924,0,74,1639.4,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
