secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
33,87,0,0.21057,28.1484,0,130,1657.4,-105.26988370,40.01056185,0,0,21,0,-255,0,0,0,0,0,0,0,0
34,87,0,0.21832,27.9144,0,127,1657.4,-105.26988529,40.01056110,0,0,21,0,-255,0,0,0,0,0,0,0,0
35,86,0,0.22607,27.9144,0,159,1657.4,-105.26988671,40.01056009,0,0,21,0,-255,0,0,0,0,0,0,0,0
36,86,0,0.23392,28.2492,0,166,1657.4,-105.26988789,40.01055900,0,0,21,0,-255,0,0,0,0,0,0,0,0
37,87,0,0.24177,28.2492,0,166,1657.4,-105.26988864,40.01055808,0,0.251263,21,0,-255,0,0,0,0,0,0,0,0
38,87,0,0.2496,28.1808,0,168,1657.4,-105.26988973,40.01055699,0,0,21,0,-255,0,0,0,0,0,0,0,0
39,87,0,0.25744,28.2492,0,152,1657.4,-105.26989065,40.01055590,0,0.252525,21,0,-255,0,0,0,0,0,0,0,0
40,87,0,0.2654,28.6524,0,187,1657.4,-105.26989132,40.01055472,0,0,21,0,-255,0,0,0,0,0,0,0,0
41,87,0,0.2734,28.7856,0,188,1657.4,-105.26989199,40.01055372,0,0,21,0,-255,0,0,0,0,0,0,0,0
42,88,0,0.28139,28.7856,0,171,1657.6,-105.26989258,40.01055297,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
43,88,0,0.2892,28.116,0,102,1657.6,-105.26989300,40.01055204,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
44,88,0,0.29701,28.116,0,107,1657.6,-105.26989350,40.01055154,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
45,86,0,0.30468,27.576,0,108,1657.6,-105.26989443,40.01055053,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
46,90,0,0.31225,27.2772,0,107,1657.6,-105.26989535,40.01054970,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
47,89,0,0.31983,27.2772,0,107,1657.6,-105.26989610,40.01054877,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
48,88,0,0.32738,27.1764,0,0,1657.6,-105.26989635,40.01054810,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
49,84,0,0.33489,27.0396,0,0,1657.6,-105.26989694,40.01054710,0,0.250313,21,0,-255,0,0,0,0,0,0,0,0
50,84,0,0.34242,27.108,0,0,1657.8,-105.26989761,40.01054601,0,0.515917,21,0,-255,0,0,0,0,0,0,0,0
51,84,0,0.35012,27.7128,0,140,1657.8,-105.26989744,40.01054492,0,0.515917,21,0,-255,0,0,0,0,0,0,0,0
52,85,0,0.35781,27.7128,0,180,1657.8,-105.26989761,40.01054358,0,0.265604,21,0,-255,0,0,0,0,0,0,0,0
53,85,0,0.36551,27.7128,0,154,1657.6,-105.26989753,40.01054215,0,0,21,0,-255,0,0,0,0,0,0,0,0
54,85,0,0.37321,27.7128,0,139,1657.6,-105.26989753,40.01054115,0,0,21,0,-255,0,0,0,0,0,0,0,0
55,85,0,0.38084,27.4788,0,122,1657.6,-105.26989711,40.01054006,0,0,21,0,-255,0,0,0,0,0,0,0,0
56,86,0,0.38847,27.4788,0,122,1657.6,-105.26989686,40.01053897,0,0,21,0,-255,0,0,0,0,0,0,0,0
57,85,0,0.39602,27.1764,0,99,1657.6,-105.26989644,40.01053821,0,0,21,0,-255,0,0,0,0,0,0,0,0
58,84,0,0.40344,26.7048,0,99,1657.6,-105.26989619,40.01053746,0,0,21,0,-255,0,0,0,0,0,0,0,0
59,88,0,0.4109,26.874,0,99,1657.8,-105.26989602,40.01053654,0,0.273961,21,0,-255,0,0,0,0,0,0,0,0
60,88,0,0.41845,27.1764,0,122,1657.8,-105.26989560,40.01053578,0,0,21,0,-255,0,0,0,0,0,0,0,0
61,87,0,0.426,27.1764,0,115,1657.8,-105.26989543,40.01053486,0,0,21,0,-255,0,0,0,0,0,0,0,0
62,87,0,0.4334,26.6364,0,128,1657.8,-105.26989543,40.01053385,0,0,21,0,-255,0,0,0,0,0,0,0,0
63,87,0,0.44084,26.7732,0,128,1657.8,-105.26989510,40.01053310,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
64,87,0,0.44839,27.1764,0,127,1657.8,-105.26989501,40.01053260,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
65,87,0,0.45582,26.7732,0,161,1657.8,-105.26989501,40.01053201,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
66,87,0,0.46326,26.7732,0,122,1657.8,-105.26989468,40.01053126,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
67,87,0,0.47069,26.7372,0,142,1657.8,-105.26989443,40.01053067,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
68,87,0,0.47805,26.5032,0,119,1657.8,-105.26989409,40.01053000,0,0.268097,21,0,-255,0,0,0,0,0,0,0,0
69,87,0,0.48553,26.9388,0,123,1657.8,-105.26989359,40.01052941,0,0,21,0,-255,0,0,0,0,0,0,0,0
70,86,0,0.49301,26.9388,0,123,1657.8,-105.26989317,40.01052908,0,0,21,0,-255,0,0,0,0,0,0,0,0
71,87,0,0.50037,26.4708,0,128,1657.6,-105.26989292,40.01052841,0,-0.271739,21,0,-255,0,0,0,0,0,0,0,0
72,87,0,0.50774,26.5356,0,128,1657.8,-105.26989250,40.01052782,0,0,21,0,-255,0,0,0,0,0,0,0,0
73,87,0,0.5152,26.874,0,128,1657.8,-105.26989183,40.01052690,0,0,21,0,-255,0,0,0,0,0,0,0,0
74,87,0,0.52265,26.8056,0,128,1657.8,-105.26989149,40.01052623,0,0,21,0,-255,0,0,0,0,0,0,0,0
75,87,0,0.5301,26.8056,0,125,1657.8,-105.26989141,40.01052564,0,0,21,0,-255,0,0,0,0,0,0,0,0
76,86,0,0.53745,26.4708,0,105,1657.8,-105.26989099,40.01052522,0,0,21,0,-255,0,0,0,0,0,0,0,0
77,86,0,0.54483,26.5716,0,117,1658,-105.26989015,40.01052497,0,0.270634,21,0,-255,0,0,0,0,0,0,0,0
78,86,0,0.55218,26.4708,0,108,1658,-105.26988982,40.01052438,0,0.270634,21,0,-255,0,0,0,0,0,0,0,0
79,92,0,0.55953,26.4708,0,140,1658,-105.26988881,40.01052405,0,0.270634,21,0,-255,0,0,0,0,0,0,0,0
80,87,0,0.56689,26.4708,0,140,1657.8,-105.26988831,40.01052363,0,0,21,0,-255,0,0,0,0,0,0,0,0
81,87,0,0.57424,26.4708,0,136,1657.8,-105.26988747,40.01052338,0,0.270634,21,0,-255,0,0,0,0,0,0,0,0
82,87,0,0.58154,26.3016,0,133,1657.8,-105.26988688,40.01052279,0,0,21,0,-255,0,0,0,0,0,0,0,0
83,87,0,0.58886,26.334,0,133,1657.8,-105.26988604,40.01052262,0,0,21,0,-255,0,0,0,0,0,0,0,0
84,87,0,0.59618,26.334,0,131,1657.8,-105.26988521,40.01052254,0,0,21,0,-255,0,0,0,0,0,0,0,0
85,87,0,0.60349,26.334,0,137,1657.8,-105.26988403,40.01052262,0,0,21,0,-255,0,0,0,0,0,0,0,0
86,87,0,0.61104,27.1764,0,153,1657.8,-105.26988319,40.01052254,0,0,21,0,-255,0,0,0,0,0,0,0,0
87,87,0,0.61859,27.1764,0,153,1657.8,-105.26988227,40.01052212,0,-0.271739,21,0,-255,0,0,0,0,0,0,0,0
88,89,0,0.62614,27.1764,0,142,1657.8,-105.26988168,40.01052212,0,-0.271739,21,0,-255,0,0,0,0,0,0,0,0
89,89,0,0.63368,27.1764,0,142,1658,-105.26988051,40.01052204,0,0,21,0,-255,0,0,0,0,0,0,0,0
90,89,0,0.64123,27.1764,0,142,1658,-105.26987925,40.01052204,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
91,89,0,0.64877,27.1404,0,140,1658,-105.26987825,40.01052178,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
92,89,0,0.65631,27.1404,0,140,1658,-105.26987749,40.01052195,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
93,90,0,0.66395,27.5112,0,122,1658,-105.26987699,40.01052204,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
94,90,0,0.67144,26.9388,0,122,1658,-105.26987615,40.01052204,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
95,89,0,0.67893,26.9748,0,122,1658,-105.26987473,40.01052212,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
96,89,0,0.68657,27.5112,0,143,1658,-105.26987355,40.01052220,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
97,89,0,0.69421,27.5112,0,161,1658,-105.26987230,40.01052237,0,0.265252,21,0,-255,0,0,0,0,0,0,0,0
98,90,0,0.70197,27.9144,0,170,1657.8,-105.26987129,40.01052220,0,0,21,0,-255,0,0,0,0,0,0,0,0
99,90,0,0.70966,27.7128,0,170,1657.8,-105.26987003,40.01052229,0,-0.257732,21,0,-255,0,0,0,0,0,0,0,0
100,84,0,0.71738,27.7776,0,154,1657.8,-105.26986844,40.01052246,0,-0.257732,21,0,-255,0,0,0,0,0,0,0,0
101,84,0,0.72525,28.3176,0,155,1657.8,-105.26986735,40.01052212,0,-0.257732,21,0,-255,0,0,0,0,0,0,0,0
102,84,0,0.73311,28.3176,0,172,1657.8,-105.26986635,40.01052195,0,-0.257732,21,0,-255,0,0,0,0,0,0,0,0
103,85,0,0.74095,28.2168,0,140,1658,-105.26986484,40.01052204,0,0,21,0,-255,0,0,0,0,0,0,0,0
104,84,0,0.74876,28.116,0,151,1658,-105.26986341,40.01052178,0,0,21,0,-255,0,0,0,0,0,0,0,0
105,84,0,0.75658,28.1484,0,0,1658,-105.26986174,40.01052187,0,0,21,0,-255,0,0,0,0,0,0,0,0
106,85,0,0.7644,28.1484,0,0,1658,-105.26986056,40.01052187,0,0,21,0,-255,0,0,0,0,0,0,0,0
107,85,0,0.77224,28.2168,0,0,1658.2,-105.26985989,40.01052187,0,0.252472,21,0,-255,0,0,0,0,0,0,0,0
108,85,0,0.77995,27.7776,0,155,1658.2,-105.26985897,40.01052153,0,0.510204,21,0,-255,0,0,0,0,0,0,0,0
109,84,0,0.78786,28.4832,0,141,1658.2,-105.26985830,40.01052120,0,0.510204,21,0,-255,0,0,0,0,0,0,0,0
110,84,0,0.79575,28.3824,0,200,1658.2,-105.26985771,40.01052086,0,0.510204,21,0,-255,0,0,0,0,0,0,0,0
111,84,0,0.80363,28.3824,0,181,1658.2,-105.26985729,40.01052044,0,0.510204,21,0,-255,0,0,0,0,0,0,0,0
112,86,0,0.81142,28.0152,0,142,1658.2,-105.26985704,40.01052002,0,0.510204,21,0,-255,0,0,0,0,0,0,0,0
113,85,0,0.81927,28.2816,0,165,1658.2,-105.26985646,40.01051977,0,0.255102,21,0,-255,0,0,0,0,0,0,0,0
114,85,0,0.82706,28.0476,0,127,1658.2,-105.26985562,40.01051902,0,0.255102,21,0,-255,0,0,0,0,0,0,0,0
115,85,0,0.83481,27.8784,0,139,1658.2,-105.26985478,40.01051927,0,0.255102,21,0,-255,0,0,0,0,0,0,0,0
116,85,0,0.84255,27.8784,0,139,1658.2,-105.26985419,40.01051910,0,0.255102,21,0,-255,0,0,0,0,0,0,0,0
117,84,0,0.85036,28.116,0,139,1658.2,-105.26985344,40.01051910,0,0,21,0,-255,0,0,0,0,0,0,0,0
118,84,0,0.85807,27.7452,0,133,1658.2,-105.26985252,40.01051910,0,0,21,0,-255,0,0,0,0,0,0,0,0
119,84,0,0.8658,27.846,0,133,1658.2,-105.26985176,40.01051910,0,0,21,0,-255,0,0,0,0,0,0,0,0
120,84,0,0.87354,27.846,0,145,1658.2,-105.26985151,40.01051960,0,0,21,0,-255,0,0,0,0,0,0,0,0
121,83,0,0.88127,27.846,0,126,1658.2,-105.26985050,40.01051986,0,0,21,0,-255,0,0,0,0,0,0,0,0
122,83,0,0.88891,27.4788,0,126,1658,-105.26984958,40.01052053,0,-0.26178,21,0,-255,0,0,0,0,0,0,0,0
123,83,0,0.89659,27.6444,0,150,1658,-105.26984816,40.01052078,0,-0.26178,21,0,-255,0,0,0,0,0,0,0,0
124,83,0,0.90431,27.8136,0,167,1658,-105.26984724,40.01052061,0,-0.26178,21,0,-255,0,0,0,0,0,0,0,0
125,84,0,0.91204,27.8136,0,167,1658,-105.26984656,40.01052053,0,-0.26178,21,0,-255,0,0,0,0,0,0,0,0
126,83,0,0.91978,27.8784,0,159,1658.2,-105.26984589,40.01052069,0,0,21,0,-255,0,0,0,0,0,0,0,0
127,84,0,0.92755,27.9468,0,159,1658.2,-105.26984531,40.01052053,0,0,21,0,-255,0,0,0,0,0,0,0,0
128,84,0,0.93529,27.8784,0,159,1658.2,-105.26984514,40.01052078,0,0,21,0,-255,0,0,0,0,0,0,0,0
129,84,0,0.94303,27.8784,0,157,1658.2,-105.26984472,40.01052061,0,0,21,0,-255,0,0,0,0,0,0,0,0
130,85,0,0.95078,27.8784,0,162,1658.2,-105.26984388,40.01052103,0,0,21,0,-255,0,0,0,0,0,0,0,0
131,84,0,0.95854,27.9468,0,157,1658.2,-105.26984296,40.01052153,0,0,21,0,-255,0,0,0,0,0,0,0,0
132,84,0,0.96622,27.6444,0,129,1658.2,-105.26984204,40.01052170,0,0.258398,21,0,-255,0,0,0,0,0,0,0,0
133,83,0,0.97388,27.576,0,115,1658.2,-105.26984087,40.01052229,0,0.258398,21,0,-255,0,0,0,0,0,0,0,0
134,83,0,0.98145,27.2412,0,125,1658.2,-105.26984028,40.01052229,0,0.258398,21,0,-255,0,0,0,0,0,0,0,0
135,83,0,0.98902,27.2412,0,125,1658.4,-105.26983919,40.01052296,0,0.522599,21,0,-255,0,0,0,0,0,0,0,0
136,81,0,0.99657,27.2088,0,125,1658.4,-105.26983768,40.01052371,0,0.264201,21,0,-255,0,0,0,0,0,0,0,0
137,82,0,1.00432,27.8784,0,167,1658.4,-105.26983550,40.01052421,0,0.264201,21,0,-255,0,0,0,0,0,0,0,0
138,82,0,1.01206,27.8784,0,146,1658.4,-105.26983408,40.01052480,0,0.264201,21,0,-255,0,0,0,0,0,0,0,0
139,84,0,1.01981,27.8784,0,146,1658.4,-105.26983240,40.01052556,0,0.264201,21,0,-255,0,0,0,0,0,0,0,0
140,83,0,1.02755,27.8784,0,105,1658.2,-105.26983039,40.01052631,0,0,21,0,-255,0,0,0,0,0,0,0,0
141,83,0,1.03493,26.5716,0,79,1658.2,-105.26982880,40.01052706,0,0,21,0,-255,0,0,0,0,0,0,0,0
142,83,0,1.04197,25.326,0,10,1658.2,-105.26982812,40.01052799,0,0,21,0,-255,0,0,0,0,0,0,0,0
