secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
22,102,0,0.10017,22.0032,0,99,1644.8,-105.26987029,40.01054240,0,0,25,0,40,0,0,0,0,0,0,0,0
23,102,0,0.10629,22.0032,0,88,1644.8,-105.26986987,40.01054299,0,0,25,0,39,0,0,0,0,0,0,0,0
24,101,0,0.1124,22.0032,0,76,1644.8,-105.26987045,40.01054274,0,0,25,0,59,0,0,0,0,0,0,0,0
25,101,0,0.11841,21.6324,0,78,1644.8,-105.26987003,40.01054282,0,0,25,0,59,0,0,0,0,0,0,0,0
26,101,0,0.12444,21.7332,0,71,1644.8,-105.26987012,40.01054282,0,0,25,0,41,0,0,0,0,0,0,0,0
27,101,0,0.13056,22.0032,0,98,1644.8,-105.26986987,40.01054291,0,0,25,0,41,0,0,0,0,0,0,0,0
28,101,0,0.13662,21.834,0,74,1644.8,-105.26986978,40.01054307,0,0,25,0,25,0,0,0,0,0,0,0,0
29,102,0,0.14268,21.834,0,117,1644.8,-105.26986970,40.01054299,0,0,25,0,46,0,0,0,0,0,0,0,0
30,104,0,0.14889,22.338,0,110,1644.8,-105.26986961,40.01054299,0,0,25,0,40,0,0,0,0,0,0,0,0
31,102,0,0.15497,21.9024,0,91,1644.8,-105.26986961,40.01054299,0,0,25,0,35,0,0,0,0,0,0,0,0
32,102,0,0.1611,22.068,0,76,1644.8,-105.26986961,40.01054299,0,0,25,0,30,0,0,0,0,0,0,0,0
33,102,0,0.16723,22.068,0,96,1645,-105.26986953,40.01054299,0,0.326264,25,0,49,0,0,0,0,0,0,0,0
34,104,0,0.17345,22.3704,0,102,1645,-105.26986936,40.01054299,0,0.326264,25,0,29,0,0,0,0,0,0,0,0
35,105,0,0.17972,22.572,0,85,1645,-105.26986936,40.01054291,0,0.326264,25,0,32,0,0,0,0,0,0,0,0
36,103,0,0.18603,22.7088,0,91,1645,-105.26986945,40.01054299,0,0.326264,25,0,58,0,0,0,0,0,0,0,0
37,104,0,0.19218,22.1688,0,75,1645,-105.26986936,40.01054307,0,0.326264,25,0,42,0,0,0,0,0,0,0,0
38,103,0,0.19834,22.1688,0,66,1644.8,-105.26986928,40.01054307,0,0,25,0,53,0,0,0,0,0,0,0,0
39,102,0,0.20449,22.1364,0,49,1644.8,-105.26986936,40.01054307,0,0,25,0,53,0,0,0,0,0,0,0,0
40,102,0,0.21067,22.2372,0,92,1644.8,-105.26986936,40.01054299,0,0,25,0,30,0,0,0,0,0,0,0,0
41,104,0,0.21689,22.4064,0,98,1644.8,-105.26986936,40.01054299,0,0,25,0,30,0,0,0,0,0,0,0,0
42,104,0,0.22314,22.5072,0,83,1644.8,-105.26986936,40.01054299,0,0,25,0,43,0,0,0,0,0,0,0,0
43,105,0,0.2294,22.5072,0,120,1644.8,-105.26986945,40.01054299,0,-0.324675,25,0,46,0,0,0,0,0,0,0,0
44,106,0,0.23574,22.842,0,126,1644.8,-105.26986945,40.01054282,0,-0.324675,25,0,38,0,0,0,0,0,0,0,0
45,108,0,0.24227,23.5116,0,103,1644.8,-105.26986953,40.01054291,0,-0.324675,25,0,38,0,0,0,0,0,0,0,0
46,105,0,0.24856,22.6404,0,82,1644.8,-105.26986953,40.01054291,0,-0.324675,25,0,16,0,0,0,0,0,0,0,0
47,107,0,0.25485,22.6404,0,68,1644.8,-105.26986953,40.01054299,0,-0.324675,25,0,40,0,0,0,0,0,0,0,0
48,106,0,0.26108,22.4388,0,89,1644.8,-105.26986945,40.01054282,0,0,25,0,57,0,0,0,0,0,0,0,0
49,107,0,0.26744,22.8744,0,80,1644.8,-105.26986953,40.01054274,0,0,25,0,25,0,0,0,0,0,0,0,0
50,107,0,0.27386,23.112,0,104,1644.8,-105.26986953,40.01054274,0,0,25,0,25,0,0,0,0,0,0,0,0
51,107,0,0.28028,23.112,0,108,1644.8,-105.26986953,40.01054282,0,0,25,0,34,0,0,0,0,0,0,0,0
52,108,0,0.28669,23.112,0,108,1644.8,-105.26986953,40.01054274,0,0,25,0,12,0,0,0,0,0,0,0,0
53,108,0,0.29312,23.1444,0,82,1644.8,-105.26986961,40.01054249,0,0,25,0,37,0,0,0,0,0,0,0,0
54,108,0,0.29968,23.6124,0,94,1644.8,-105.26986961,40.01054257,0,0,25,0,53,0,0,0,0,0,0,0,0
55,108,0,0.30623,23.58,0,140,1644.8,-105.26986961,40.01054266,0,0,25,0,47,0,0,0,0,0,0,0,0
56,110,0,0.3127,23.2776,0,104,1644.8,-105.26986970,40.01054266,0,0,25,0,46,0,0,0,0,0,0,0,0
57,108,0,0.31917,23.2776,0,95,1644.8,-105.26986978,40.01054266,0,0,25,0,33,0,0,0,0,0,0,0,0
58,109,0,0.32579,23.85,0,82,1644.8,-105.26986970,40.01054266,0,0,25,0,35,0,0,0,0,0,0,0,0
59,106,0,0.33242,23.85,0,63,1644.8,-105.26986978,40.01054257,0,0,25,0,28,0,0,0,0,0,0,0,0
60,105,0,0.33871,22.6728,0,76,1644.8,-105.26986978,40.01054274,0,0,25,0,38,0,0,0,0,0,0,0,0
61,107,0,0.34515,23.1768,0,80,1645,-105.26986987,40.01054274,0,0.310559,25,0,36,0,0,0,0,0,0,0,0
62,107,0,0.35159,23.1768,0,63,1645,-105.26986987,40.01054266,0,0.310559,25,0,65,0,0,0,0,0,0,0,0
63,106,0,0.35801,23.112,0,102,1645,-105.26986978,40.01054274,0,0.310559,25,0,39,0,0,0,0,0,0,0,0
64,107,0,0.36438,22.9428,0,77,1644.8,-105.26986970,40.01054257,0,0,25,0,27,0,0,0,0,0,0,0,0
65,106,0,0.37075,22.9428,0,61,1644.8,-105.26986970,40.01054266,0,0,25,0,43,0,0,0,0,0,0,0,0
66,106,0,0.37713,22.9428,0,73,1644.8,-105.26986987,40.01054257,0,0,25,0,50,0,0,0,0,0,0,0,0
67,104,0,0.38354,23.076,0,70,1644.8,-105.26986987,40.01054282,0,0,25,0,27,0,0,0,0,0,0,0,0
68,106,0,0.38995,23.076,0,109,1644.8,-105.26986978,40.01054299,0,0,25,0,52,0,0,0,0,0,0,0,0
69,107,0,0.39628,22.8096,0,106,1644.8,-105.26986961,40.01054299,0,0,25,0,59,0,0,0,0,0,0,0,0
70,106,0,0.40254,22.5072,0,75,1644.8,-105.26986978,40.01054316,0,0,25,0,47,0,0,0,0,0,0,0,0
71,106,0,0.40879,22.5072,0,90,1644.8,-105.26987029,40.01054408,0,-0.313972,25,0,49,0,0,0,0,0,0,0,0
72,106,0,0.41514,22.8744,0,56,1644.8,-105.26987070,40.01054467,0,-0.313972,25,0,49,0,0,0,0,0,0,0,0
73,81,0,0.42133,22.2696,0,2,1644.8,-105.26987188,40.01054567,0,-0.313972,25,0,49,0,0,0,0,0,0,0,0
74,72,0,0.42721,21.1968,0,2,1644.8,-105.26987096,40.01054500,0,0,25,0,49,0,0,0,0,0,0,0,0
75,72,0,0.4331,21.1968,0,2,1645,-105.26987079,40.01054458,0,0.339559,25,0,49,0,0,0,0,0,0,0,0
