secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
36,78,0,0.17859,20.9592,0,66,1669.6,-105.26982209,40.01045926,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
37,78,0,0.18446,21.1284,0,66,1669.6,-105.26982377,40.01045976,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
38,78,0,0.19033,21.1284,0,71,1669.6,-105.26982544,40.01046018,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
39,78,0,0.19623,21.2616,0,71,1669.6,-105.26982703,40.01046051,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
40,78,0,0.20207,20.9952,0,72,1669.6,-105.26982880,40.01046076,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
41,78,0,0.20805,21.5316,0,79,1669.6,-105.26982997,40.01046127,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
42,78,0,0.21396,21.2976,0,93,1669.6,-105.26983097,40.01046211,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
43,78,0,0.21988,21.2976,0,67,1669.6,-105.26983156,40.01046278,0,0,27,0,-255,0,0,0,0,0,0,0,0
44,78,0,0.22572,21.0276,0,67,1669.6,-105.26983223,40.01046319,0,0,27,0,-255,0,0,0,0,0,0,0,0
45,78,0,0.23156,21.0276,0,71,1669.8,-105.26983273,40.01046345,0,0.342466,27,0,-255,0,0,0,0,0,0,0,0
46,80,0,0.23748,21.33,0,91,1669.8,-105.26983290,40.01046353,0,0.342466,27,0,-255,0,0,0,0,0,0,0,0
47,80,0,0.24335,21.1284,0,73,1669.8,-105.26983265,40.01046336,0,0.342466,27,0,-255,0,0,0,0,0,0,0,0
48,80,0,0.24922,21.1284,0,73,1669.8,-105.26983240,40.01046353,0,0.342466,27,0,-255,0,0,0,0,0,0,0,0
49,80,0,0.25514,21.2976,0,80,1669.6,-105.26983240,40.01046378,0,0,27,0,-255,0,0,0,0,0,0,0,0
50,80,0,0.261,21.096,0,80,1669.8,-105.26983206,40.01046370,0,0.345925,27,0,-255,0,0,0,0,0,0,0,0
51,79,0,0.26683,20.9952,0,68,1669.8,-105.26983190,40.01046386,0,0.345925,27,0,-255,0,0,0,0,0,0,0,0
52,79,0,0.27266,20.9952,0,68,1669.8,-105.26983190,40.01046370,0,0.345925,27,0,-255,0,0,0,0,0,0,0,0
53,80,0,0.27849,20.9952,0,79,1669.8,-105.26983215,40.01046370,0,0.345925,27,0,-255,0,0,0,0,0,0,0,0
54,81,0,0.28432,20.9952,0,94,1669.8,-105.26983282,40.01046370,0,0.345925,27,0,-255,0,0,0,0,0,0,0,0
55,82,0,0.29024,21.2976,0,56,1669.8,-105.26983408,40.01046428,0,0,27,0,-255,0,0,0,0,0,0,0,0
56,81,0,0.29625,21.6324,0,59,1669.8,-105.26983483,40.01046470,0,0,27,0,-255,0,0,0,0,0,0,0,0
57,80,0,0.30226,21.6324,0,81,1669.8,-105.26983542,40.01046512,0,0,27,0,-255,0,0,0,0,0,0,0,0
58,80,0,0.30822,21.4632,0,79,1669.8,-105.26983626,40.01046554,0,0,27,0,-255,0,0,0,0,0,0,0,0
59,82,0,0.31424,21.6648,0,79,1669.8,-105.26983718,40.01046613,0,0.341297,27,0,-255,0,0,0,0,0,0,0,0
60,82,0,0.32026,21.6648,0,79,1669.8,-105.26983793,40.01046638,0,0,27,0,-255,0,0,0,0,0,0,0,0
61,82,0,0.32628,21.6648,0,78,1669.8,-105.26983885,40.01046680,0,0,27,0,-255,0,0,0,0,0,0,0,0
62,82,0,0.33229,21.6648,0,78,1669.8,-105.26983978,40.01046730,0,0,27,0,-255,0,0,0,0,0,0,0,0
63,81,0,0.33822,21.33,0,63,1669.6,-105.26984053,40.01046797,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
64,81,0,0.34414,21.33,0,63,1669.6,-105.26984112,40.01046848,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
65,81,0,0.3501,21.4308,0,76,1669.6,-105.26984204,40.01046915,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
66,81,0,0.35605,21.4308,0,81,1669.6,-105.26984271,40.01046982,0,-0.337268,27,0,-255,0,0,0,0,0,0,0,0
67,81,0,0.36198,21.33,0,77,1669.8,-105.26984363,40.01047049,0,0,27,0,-255,0,0,0,0,0,0,0,0
68,81,0,0.36778,20.8944,0,74,1669.8,-105.26984430,40.01047116,0,0,27,0,-255,0,0,0,0,0,0,0,0
69,80,0,0.37358,20.8944,0,63,1669.8,-105.26984497,40.01047158,0,0,27,0,-255,0,0,0,0,0,0,0,0
70,79,0,0.37934,20.7252,0,61,1669.8,-105.26984589,40.01047216,0,0,27,0,-255,0,0,0,0,0,0,0,0
71,79,0,0.3852,21.096,0,67,1669.8,-105.26984656,40.01047250,0,0,27,0,-255,0,0,0,0,0,0,0,0
72,78,0,0.39107,21.1284,0,67,1669.8,-105.26984707,40.01047275,0,0,27,0,-255,0,0,0,0,0,0,0,0
73,80,0,0.39694,21.1284,0,78,1669.8,-105.26984782,40.01047334,0,0.337268,27,0,-255,0,0,0,0,0,0,0,0
74,80,0,0.40273,20.8584,0,71,1669.8,-105.26984841,40.01047376,0,0.337268,27,0,-255,0,0,0,0,0,0,0,0
75,80,0,0.40853,20.8584,0,88,1669.8,-105.26984866,40.01047401,0,0.337268,27,0,-255,0,0,0,0,0,0,0,0
