secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
25,90,0,0.14058,23.4792,0,93,1657.8,-105.26987121,40.01056738,0,-0.315956,31,0,-255,0,0,0,0,0,0,0,0
26,90,0,0.14717,23.7492,0,93,1657.8,-105.26987104,40.01056738,0,-0.315956,31,0,-255,0,0,0,0,0,0,0,0
27,89,0,0.15377,23.7492,0,94,1657.8,-105.26987213,40.01056755,0,0,31,0,-255,0,0,0,0,0,0,0,0
28,89,0,0.16034,23.6484,0,94,1657.8,-105.26987280,40.01056797,0,0,31,0,-255,0,0,0,0,0,0,0,0
29,90,0,0.16693,23.7132,0,94,1657.8,-105.26987515,40.01057032,0,0,31,0,-255,0,0,0,0,0,0,0,0
30,90,0,0.17349,23.6484,0,95,1658,-105.26987490,40.01057074,0,0.304878,31,0,-255,0,0,0,0,0,0,0,0
31,90,0,0.18006,23.6484,0,94,1657.8,-105.26987590,40.01056914,0,0,31,0,-255,0,0,0,0,0,0,0,0
32,89,0,0.18663,23.6484,0,94,1657.8,-105.26987590,40.01057157,0,0,31,0,-255,0,0,0,0,0,0,0,0
33,89,0,0.19323,23.7492,0,95,1657.8,-105.26987724,40.01057082,0,0,31,0,-255,0,0,0,0,0,0,0,0
34,89,0,0.19984,23.7816,0,96,1657.8,-105.26987867,40.01057157,0,0,31,0,-255,0,0,0,0,0,0,0,0
35,91,0,0.20644,23.7816,0,96,1657.8,-105.26987976,40.01057266,0,0,31,0,-255,0,0,0,0,0,0,0,0
36,91,0,0.21307,23.85,0,96,1657.8,-105.26988194,40.01057451,0,0,31,0,-255,0,0,0,0,0,0,0,0
37,90,0,0.21969,23.85,0,96,1657.8,-105.26988412,40.01057534,0,0,31,0,-255,0,0,0,0,0,0,0,0
38,91,0,0.22629,23.7492,0,97,1657.6,-105.26988462,40.01057694,0,-0.302566,31,0,-255,0,0,0,0,0,0,0,0
39,91,0,0.23297,24.0516,0,124,1657.6,-105.26988738,40.01057643,0,-0.302566,31,0,-255,0,0,0,0,0,0,0,0
40,85,0,0.23961,23.9148,0,105,1657.6,-105.26988990,40.01057769,0,-0.607444,31,0,-255,0,0,0,0,0,0,0,0
41,85,0,0.24626,23.9148,0,105,1657.8,-105.26988956,40.01057694,0,0,31,0,-255,0,0,0,0,0,0,0,0
42,85,0,0.25295,24.084,0,104,1657.8,-105.26988889,40.01057593,0,0,31,0,-255,0,0,0,0,0,0,0,0
43,85,0,0.25965,24.1164,0,112,1657.8,-105.26988780,40.01057727,0,0,31,0,-255,0,0,0,0,0,0,0,0
44,85,0,0.26634,24.084,0,112,1657.8,-105.26989023,40.01057845,0,0,31,0,-255,0,0,0,0,0,0,0,0
45,85,0,0.27303,24.084,0,104,1657.6,-105.26989141,40.01057761,0,-0.301232,31,0,-255,0,0,0,0,0,0,0,0
46,85,0,0.27972,24.084,0,103,1657.6,-105.26989174,40.01057962,0,-0.301232,31,0,-255,0,0,0,0,0,0,0,0
47,86,0,0.28655,24.588,0,106,1657.6,-105.26989107,40.01057778,0,-0.301232,31,0,-255,0,0,0,0,0,0,0,0
48,86,0,0.29338,24.588,0,106,1657.6,-105.26989049,40.01057727,0,0,31,0,-255,0,0,0,0,0,0,0,0
49,87,0,0.30019,24.5196,0,104,1657.6,-105.26989074,40.01057736,0,0,31,0,-255,0,0,0,0,0,0,0,0
50,87,0,0.307,24.5196,0,104,1657.6,-105.26988982,40.01057828,0,0,31,0,-255,0,0,0,0,0,0,0,0
51,86,0,0.31381,24.5196,0,104,1657.8,-105.26989116,40.01057727,0,0,31,0,-255,0,0,0,0,0,0,0,0
52,87,0,0.32067,24.6888,0,116,1657.8,-105.26989375,40.01057727,0,0,30,0,-255,0,0,0,0,0,0,0,0
53,87,0,0.32754,24.7572,0,110,1657.8,-105.26989250,40.01057627,0,0,30,0,-255,0,0,0,0,0,0,0,0
54,87,0,0.33451,25.0596,0,117,1658,-105.26989082,40.01057526,0,0.281676,30,0,-255,0,0,0,0,0,0,0,0
55,88,0,0.34147,25.0596,0,117,1658,-105.26989317,40.01057484,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
56,88,0,0.34843,25.0596,0,113,1658,-105.26989267,40.01057518,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
57,88,0,0.35539,25.0596,0,110,1658,-105.26989543,40.01057551,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
58,88,0,0.36235,25.0596,0,109,1658,-105.26989870,40.01057786,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
59,88,0,0.3694,25.3944,0,109,1658,-105.26989937,40.01057928,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
60,89,0,0.37646,25.3944,0,113,1658,-105.26990482,40.01058054,0,0.58063,30,0,-255,0,0,0,0,0,0,0,0
61,90,0,0.38353,25.4628,0,113,1658,-105.26990717,40.01057954,0,0.286944,30,0,-255,0,0,0,0,0,0,0,0
62,90,0,0.39062,25.5276,0,114,1658,-105.26991236,40.01058096,0,0.286944,30,0,-255,0,0,0,0,0,0,0,0
63,90,0,0.3977,25.4952,0,115,1658,-105.26991706,40.01058088,0,0.286944,30,0,-255,0,0,0,0,0,0,0,0
64,90,0,0.40478,25.4952,0,120,1658,-105.26992066,40.01058188,0,0,30,0,-255,0,0,0,0,0,0,0,0
65,90,0,0.41187,25.4952,0,120,1658,-105.26991857,40.01057954,0,0,30,0,-255,0,0,0,0,0,0,0,0
66,90,0,0.419,25.6968,0,129,1658.2,-105.26992083,40.01058021,0,0.280505,30,0,-255,0,0,0,0,0,0,0,0
67,90,0,0.42599,25.1604,0,88,1658.4,-105.26992066,40.01058004,0,0.566628,30,0,-255,0,0,0,0,0,0,0,0
68,90,0,0.43267,24.0516,0,88,1658.6,-105.26992108,40.01057945,0,0.866029,30,0,-255,0,0,0,0,0,0,0,0
69,90,0,0.43906,22.9752,0,38,1658.8,-105.26992125,40.01057928,0,1.17902,30,0,-255,0,0,0,0,0,0,0,0
