secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
44,88,0,0.28633,25.4952,0,127,1686.2,-105.26992209,40.01061952,0,0,27,0,-255,0,0,0,0,0,0,0,0
45,88,0,0.29341,25.4952,0,118,1686.2,-105.26992167,40.01062103,0,0,27,0,-255,0,0,0,0,0,0,0,0
46,88,0,0.30047,25.3944,0,114,1686.2,-105.26992234,40.01062069,0,0,27,0,-255,0,0,0,0,0,0,0,0
47,87,0,0.30752,25.3944,0,114,1686.2,-105.26992183,40.01062119,0,-0.287356,27,0,-255,0,0,0,0,0,0,0,0
48,88,0,0.3146,25.4952,0,114,1686.4,-105.26992125,40.01062077,0,0,27,0,-255,0,0,0,0,0,0,0,0
49,88,0,0.32168,25.4952,0,114,1686.4,-105.26992100,40.01062069,0,0,27,0,-255,0,0,0,0,0,0,0,0
50,88,0,0.32879,25.5636,0,115,1686.4,-105.26992108,40.01062136,0,0.282486,27,0,-255,0,0,0,0,0,0,0,0
51,89,0,0.33589,25.5636,0,116,1686.4,-105.26992158,40.01062111,0,0,27,0,-255,0,0,0,0,0,0,0,0
52,88,0,0.34301,25.6644,0,116,1686.4,-105.26992267,40.01061943,0,0.282486,27,0,-255,0,0,0,0,0,0,0,0
53,88,0,0.35014,25.6644,0,116,1686.4,-105.26992301,40.01061902,0,0.282486,27,0,-255,0,0,0,0,0,0,0,0
54,89,0,0.35727,25.6644,0,117,1686.6,-105.26992376,40.01061809,0,0.562991,27,0,-255,0,0,0,0,0,0,0,0
55,89,0,0.36444,25.7976,0,118,1686.6,-105.26992426,40.01061834,0,0.562991,27,0,-255,0,0,0,0,0,0,0,0
56,89,0,0.37166,25.9992,0,129,1686.6,-105.26992443,40.01061801,0,0.562991,27,0,-255,0,0,0,0,0,0,0,0
57,89,0,0.37884,25.83,0,138,1686.6,-105.26992644,40.01061759,0,0.562991,27,0,-255,0,0,0,0,0,0,0,0
58,89,0,0.38603,25.8984,0,128,1686.6,-105.26992603,40.01061575,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
59,90,0,0.39322,25.8984,0,126,1686.6,-105.26992426,40.01061558,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
60,90,0,0.4004,25.83,0,121,1686.6,-105.26992276,40.01061466,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
61,90,0,0.40765,26.1,0,125,1686.6,-105.26992401,40.01061591,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
62,90,0,0.4149,26.1,0,145,1686.6,-105.26992284,40.01061457,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
63,90,0,0.42215,26.1,0,145,1686.6,-105.26992485,40.01061516,0,0.280505,27,0,-255,0,0,0,0,0,0,0,0
64,90,0,0.42903,24.7572,0,44,1686.6,-105.26992494,40.01061440,0,0,27,0,-255,0,0,0,0,0,0,0,0
65,90,0,0.43563,23.7816,0,0,1686.6,-105.26992611,40.01061491,0,0,27,0,-255,0,0,0,0,0,0,0,0
66,0,0,0.44196,22.7736,0,0,1686.6,-105.26992661,40.01061365,0,0,27,0,-255,0,0,0,0,0,0,0,0
