secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
24,92,0,0.14802,26.4348,0,131,1695.2,-105.26986425,40.01052313,0,0,23,0,-255,0,0,0,0,0,0,0,0
25,93,0,0.15536,26.4024,0,131,1695.4,-105.26985956,40.01052061,0,0.277393,23,0,-255,0,0,0,0,0,0,0,0
26,93,0,0.16275,26.604,0,129,1695.2,-105.26987682,40.01052480,0,0,23,0,-255,0,0,0,0,0,0,0,0
27,93,0,0.17016,26.7048,0,138,1695.2,-105.26986752,40.01052883,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
28,93,0,0.17758,26.7048,0,138,1695.2,-105.26988412,40.01052455,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
29,93,0,0.185,26.7048,0,131,1695.2,-105.26989166,40.01052732,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
30,93,0,0.19236,26.5032,0,122,1695.2,-105.26988512,40.01052916,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
31,93,0,0.19976,26.6364,0,0,1695.2,-105.26987909,40.01053209,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
32,92,0,0.20721,26.8056,0,0,1695.2,-105.26988596,40.01052606,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
33,94,0,0.21465,26.8056,0,0,1695.2,-105.26989040,40.01052011,0,0,23,0,-255,0,0,0,0,0,0,0,0
34,94,0,0.22216,27.0396,0,133,1695.2,-105.26989032,40.01051650,0,0,23,0,-255,0,0,0,0,0,0,0,0
35,94,0,0.22966,26.9748,0,134,1695.2,-105.26989007,40.01051608,0,-0.270636,23,0,-255,0,0,0,0,0,0,0,0
36,94,0,0.23711,26.838,0,130,1695.2,-105.26988982,40.01051458,0,0,23,0,-255,0,0,0,0,0,0,0,0
37,93,0,0.24456,26.8056,0,130,1695.2,-105.26988772,40.01051349,0,0,23,0,-255,0,0,0,0,0,0,0,0
38,94,0,0.252,26.8056,0,130,1695.2,-105.26988713,40.01051273,0,0,23,0,-255,0,0,0,0,0,0,0,0
39,94,0,0.25945,26.8056,0,133,1695.2,-105.26988772,40.01051198,0,0,23,0,-255,0,0,0,0,0,0,0,0
40,94,0,0.2669,26.838,0,118,1695.2,-105.26989334,40.01051089,0,0,23,0,-255,0,0,0,0,0,0,0,0
41,93,0,0.27436,26.838,0,118,1695.2,-105.26989644,40.01051013,0,0,23,0,-255,0,0,0,0,0,0,0,0
42,93,0,0.28179,26.7372,0,121,1695.2,-105.26989786,40.01050971,0,0,23,0,-255,0,0,0,0,0,0,0,0
43,93,0,0.28921,26.7372,0,127,1695.2,-105.26989971,40.01050888,0,0,23,0,-255,0,0,0,0,0,0,0,0
44,93,0,0.29662,26.6724,0,128,1695.2,-105.26990004,40.01050837,0,0,23,0,-255,0,0,0,0,0,0,0,0
45,93,0,0.30402,26.6364,0,128,1695.2,-105.26990038,40.01050762,0,0,23,0,-255,0,0,0,0,0,0,0,0
46,93,0,0.31139,26.5356,0,132,1695.2,-105.26990214,40.01050745,0,0,23,0,-255,0,0,0,0,0,0,0,0
47,92,0,0.31876,26.5356,0,132,1695,-105.26990348,40.01050703,0,-0.27137,23,0,-255,0,0,0,0,0,0,0,0
48,93,0,0.32624,26.9064,0,143,1695,-105.26990440,40.01050745,0,-0.27137,23,0,-255,0,0,0,0,0,0,0,0
49,94,0,0.33374,27.0072,0,141,1695,-105.26990390,40.01050745,0,-0.27137,23,0,-255,0,0,0,0,0,0,0,0
50,94,0,0.3412,26.874,0,141,1695.2,-105.26990423,40.01050720,0,0,23,0,-255,0,0,0,0,0,0,0,0
51,94,0,0.34866,26.838,0,138,1695.2,-105.26990398,40.01050712,0,0,23,0,-255,0,0,0,0,0,0,0,0
52,93,0,0.35612,26.838,0,136,1695.2,-105.26990323,40.01050670,0,0,23,0,-255,0,0,0,0,0,0,0,0
53,94,0,0.36351,26.604,0,134,1695.2,-105.26990264,40.01050603,0,0,23,0,-255,0,0,0,0,0,0,0,0
54,93,0,0.3709,26.604,0,138,1695.4,-105.26990256,40.01050502,0,0.267362,23,0,-255,0,0,0,0,0,0,0,0
55,93,0,0.37828,26.604,0,138,1695.4,-105.26990239,40.01050393,0,0.267362,23,0,-255,0,0,0,0,0,0,0,0
56,93,0,0.38567,26.5716,0,138,1695.4,-105.26990230,40.01050259,0,0.267362,23,0,-255,0,0,0,0,0,0,0,0
57,93,0,0.3931,26.7732,0,143,1695.4,-105.26990222,40.01050133,0,0.538733,23,0,-255,0,0,0,0,0,0,0,0
58,93,0,0.4005,26.6364,0,135,1695.2,-105.26990088,40.01050049,0,0.268462,23,0,-255,0,0,0,0,0,0,0,0
59,93,0,0.4079,26.6364,0,135,1695.2,-105.26990071,40.01049949,0,0.268462,23,0,-255,0,0,0,0,0,0,0,0
60,94,0,0.41537,26.874,0,160,1695.6,-105.26990071,40.01049848,0,0.535841,23,0,-255,0,0,0,0,0,0,0,0
61,94,0,0.42283,26.874,0,117,1695.6,-105.26989996,40.01049731,0,0.535841,23,0,-255,0,0,0,0,0,0,0,0
62,94,0,0.42981,25.1244,0,5,1695.6,-105.26989669,40.01049546,0,0.535841,23,0,-255,0,0,0,0,0,0,0,0
63,94,0,0.43679,25.1244,0,5,1695.2,-105.26989627,40.01049505,0,-0.0372249,23,0,-255,0,0,0,0,0,0,0,0
