secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
26,72,0,0.1199,20.9952,0,82,1659,-105.26990867,40.01049220,0,0.0160133,28,0,-255,0,0,0,0,0,0,0,0
27,73,0,0.12566,20.7252,0,82,1659,-105.26990851,40.01049228,0,0.0160133,28,0,-255,0,0,0,0,0,0,0,0
28,73,0,0.13141,20.7252,0,82,1658.8,-105.26990867,40.01049228,0,-0.331813,28,0,-255,0,0,0,0,0,0,0,0
29,73,0,0.13717,20.7252,0,86,1658.8,-105.26990842,40.01049236,0,-0.331813,28,0,-255,0,0,0,0,0,0,0,0
30,74,0,0.14314,21.4992,0,0,1658.8,-105.26990834,40.01049236,0,-0.690879,28,0,-255,0,0,0,0,0,0,0,0
31,75,0,0.14903,21.1968,0,0,1658.8,-105.26990817,40.01049245,0,-0.690879,28,0,-255,0,0,0,0,0,0,0,0
32,75,0,0.15494,21.2616,0,0,1658.8,-105.26990817,40.01049253,0,-0.690879,28,0,-255,0,0,0,0,0,0,0,0
33,74,0,0.16084,21.2616,0,79,1659,-105.26990817,40.01049253,0,-0.351896,28,0,-255,0,0,0,0,0,0,0,0
34,75,0,0.16675,21.2616,0,77,1659,-105.26990817,40.01049253,0,-0.351896,28,0,-255,0,0,0,0,0,0,0,0
35,75,0,0.17268,21.3624,0,74,1659.2,-105.26990809,40.01049220,0,-0.0146281,28,0,-255,0,0,0,0,0,0,0,0
36,74,0,0.17858,21.2292,0,74,1659,-105.26990809,40.01049203,0,-0.010558,28,0,-255,0,0,0,0,0,0,0,0
37,75,0,0.18448,21.2292,0,74,1658.8,-105.26990809,40.01049220,0,-0.349541,28,0,-255,0,0,0,0,0,0,0,0
38,75,0,0.19041,21.3624,0,73,1658.8,-105.26990800,40.01049236,0,0,28,0,-255,0,0,0,0,0,0,0,0
39,75,0,0.19636,21.4308,0,69,1658.8,-105.26990784,40.01049245,0,0,28,0,-255,0,0,0,0,0,0,0,0
40,75,0,0.20237,21.6324,0,69,1658.8,-105.26990784,40.01049245,0,0,28,0,-255,0,0,0,0,0,0,0,0
41,75,0,0.20838,21.6324,0,66,1658.8,-105.26990792,40.01049253,0,0,28,0,-255,0,0,0,0,0,0,0,0
42,76,0,0.21439,21.6324,0,71,1658.8,-105.26990792,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
43,75,0,0.22031,21.2976,0,57,1658.8,-105.26990784,40.01049287,0,-0.340698,28,0,-255,0,0,0,0,0,0,0,0
44,75,0,0.22622,21.2976,0,67,1658.8,-105.26990792,40.01049261,0,-0.340698,28,0,-255,0,0,0,0,0,0,0,0
45,75,0,0.23213,21.2616,0,67,1658.8,-105.26990784,40.01049261,0,-0.677966,28,0,-255,0,0,0,0,0,0,0,0
46,75,0,0.23803,21.2292,0,72,1658.8,-105.26990784,40.01049261,0,-0.338983,28,0,-255,0,0,0,0,0,0,0,0
47,75,0,0.24392,21.2292,0,71,1658.8,-105.26990775,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
48,75,0,0.24985,21.33,0,78,1658.8,-105.26990775,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
49,75,0,0.25577,21.33,0,75,1658.8,-105.26990767,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
50,75,0,0.2616,20.9952,0,71,1658.8,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
51,74,0,0.26744,20.9952,0,71,1658.8,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
52,74,0,0.27323,20.8584,0,71,1658.8,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
53,74,0,0.27903,20.8584,0,83,1658.8,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
54,74,0,0.28482,20.8584,0,83,1658.8,-105.26990759,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
55,74,0,0.29074,21.2976,0,83,1659,-105.26990759,40.01049253,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
56,74,0,0.2967,21.4632,0,82,1659,-105.26990750,40.01049253,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
57,74,0,0.30274,21.7656,0,80,1659,-105.26990750,40.01049253,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
58,74,0,0.30879,21.7656,0,78,1659,-105.26990750,40.01049261,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
59,76,0,0.31481,21.6648,0,78,1659,-105.26990750,40.01049270,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
60,76,0,0.32075,21.3984,0,73,1659,-105.26990750,40.01049270,0,0.337838,28,0,-255,0,0,0,0,0,0,0,0
61,76,0,0.32676,21.6324,0,75,1658.8,-105.26990750,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
62,75,0,0.33277,21.6324,0,83,1658.8,-105.26990759,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
63,76,0,0.33878,21.6324,0,83,1658.8,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
64,76,0,0.3448,21.6648,0,75,1659,-105.26990750,40.01049261,0,0.337285,28,0,-255,0,0,0,0,0,0,0,0
65,76,0,0.35085,21.8016,0,82,1659,-105.26990759,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
66,76,0,0.35695,21.9348,0,82,1659,-105.26990767,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
67,76,0,0.363,21.8016,0,82,1659,-105.26990767,40.01049270,0,0,28,0,-255,0,0,0,0,0,0,0,0
68,77,0,0.36906,21.8016,0,69,1659,-105.26990759,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
69,77,0,0.37511,21.8016,0,71,1659,-105.26990759,40.01049261,0,0,28,0,-255,0,0,0,0,0,0,0,0
70,77,0,0.38116,21.7656,0,75,1659,-105.26990759,40.01049253,0,0,28,0,-255,0,0,0,0,0,0,0,0
71,76,0,0.38721,21.7656,0,73,1659.2,-105.26990767,40.01049245,0,0.662804,28,0,-255,0,0,0,0,0,0,0,0
72,75,0,0.39325,21.7656,0,73,1659.2,-105.26990759,40.01049245,0,0.662804,28,0,-255,0,0,0,0,0,0,0,0
73,76,0,0.39922,21.4992,0,68,1659.2,-105.26990867,40.01049253,0,0.662804,28,0,-255,0,0,0,0,0,0,0,0
74,76,0,0.4053,21.8664,0,77,1659.2,-105.26990859,40.01049194,0,0.330579,28,0,-255,0,0,0,0,0,0,0,0
75,76,0,0.41135,21.8016,0,77,1659,-105.26990851,40.01049228,0,0,28,0,-255,0,0,0,0,0,0,0,0
