secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
36,70,0,0.14981,19.1448,0,123,1674.2,-105.26990926,40.01064315,0,0,22,0,-255,0,0,0,0,0,0,0,0
37,72,0,0.15523,19.5156,0,123,1674.2,-105.26990909,40.01064315,0,0,22,0,-255,0,0,0,0,0,0,0,0
38,72,0,0.16079,19.9872,0,116,1674.2,-105.26990909,40.01064315,0,0,22,0,-255,0,0,0,0,0,0,0,0
39,73,0,0.16634,19.9872,0,127,1674.2,-105.26990901,40.01064315,0,0,22,0,-255,0,0,0,0,0,0,0,0
40,74,0,0.17183,19.7856,0,123,1674.2,-105.26990884,40.01064315,0,0,22,0,-255,0,0,0,0,0,0,0,0
41,74,0,0.17733,19.7856,0,104,1674.2,-105.26990884,40.01064324,0,0,22,0,-255,0,0,0,0,0,0,0,0
42,72,0,0.18282,19.7856,0,103,1674.2,-105.26990893,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
43,73,0,0.18832,19.7856,0,103,1674.2,-105.26990893,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
44,73,0,0.19379,19.6848,0,106,1674.2,-105.26990893,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
45,73,0,0.19926,19.6848,0,101,1674.2,-105.26990884,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
46,72,0,0.20472,19.6848,0,101,1674.4,-105.26990893,40.01064324,0,0.3663,22,0,-255,0,0,0,0,0,0,0,0
47,72,0,0.21026,19.9188,0,100,1674.2,-105.26990893,40.01064324,0,0,22,0,-255,0,0,0,0,0,0,0,0
48,73,0,0.21579,19.9188,0,106,1674.2,-105.26990893,40.01064324,0,0,22,0,-255,0,0,0,0,0,0,0,0
49,73,0,0.22127,19.7172,0,116,1674.4,-105.26990893,40.01064324,0,0.370253,22,0,-255,0,0,0,0,0,0,0,0
50,73,0,0.22685,20.088,0,106,1674.4,-105.26990893,40.01064315,0,0.370253,22,0,-255,0,0,0,0,0,0,0,0
51,73,0,0.23236,19.8504,0,144,1674.2,-105.26990893,40.01064324,0,0,22,0,-255,0,0,0,0,0,0,0,0
52,73,0,0.23803,20.4228,0,118,1674.2,-105.26990867,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
53,70,0,0.24371,20.4228,0,117,1674.2,-105.26990842,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
54,70,0,0.24925,19.9512,0,112,1674.2,-105.26990826,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
55,71,0,0.25504,20.8584,0,129,1674.2,-105.26990817,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
56,72,0,0.26085,20.8944,0,146,1674.2,-105.26990809,40.01064341,0,-0.359024,22,0,-255,0,0,0,0,0,0,0,0
57,73,0,0.2667,21.06,0,131,1674.2,-105.26990792,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
58,74,0,0.27255,21.06,0,131,1674.2,-105.26990792,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
59,74,0,0.27835,20.8944,0,126,1674.2,-105.26990784,40.01064349,0,-0.362976,22,0,-255,0,0,0,0,0,0,0,0
60,74,0,0.2843,21.3984,0,112,1674.2,-105.26990784,40.01064349,0,-0.362976,22,0,-255,0,0,0,0,0,0,0,0
61,74,0,0.29022,21.33,0,126,1674.2,-105.26990775,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
62,75,0,0.29615,21.33,0,126,1674.2,-105.26990775,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
63,74,0,0.30207,21.33,0,110,1674.2,-105.26990775,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
64,73,0,0.30789,20.9592,0,105,1674.4,-105.26990775,40.01064341,0,0.343643,22,0,-255,0,0,0,0,0,0,0,0
65,73,0,0.3136,20.556,0,105,1674.4,-105.26990775,40.01064349,0,0.343643,22,0,-255,0,0,0,0,0,0,0,0
66,73,0,0.31936,20.7252,0,115,1674.4,-105.26990767,40.01064341,0,0.343643,22,0,-255,0,0,0,0,0,0,0,0
67,73,0,0.32512,20.7252,0,115,1674.2,-105.26990767,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
68,73,0,0.331,21.1608,0,130,1674.2,-105.26990750,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
69,73,0,0.33684,21.0276,0,130,1674.2,-105.26990733,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
70,74,0,0.34274,21.2616,0,130,1674.2,-105.26990717,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
71,74,0,0.3486,21.096,0,131,1674.2,-105.26990708,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
72,74,0,0.35446,21.096,0,124,1674.2,-105.26990691,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
73,74,0,0.36029,20.9592,0,115,1674.2,-105.26990691,40.01064349,0,0,22,0,-255,0,0,0,0,0,0,0,0
74,74,0,0.3661,20.9268,0,116,1674.2,-105.26990691,40.01064349,0,-0.347222,22,0,-255,0,0,0,0,0,0,0,0
75,74,0,0.37202,21.33,0,130,1674.4,-105.26990691,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
76,74,0,0.37795,21.33,0,130,1674.2,-105.26990675,40.01064332,0,-0.346653,22,0,-255,0,0,0,0,0,0,0,0
77,74,0,0.38381,21.096,0,125,1674.4,-105.26990675,40.01064332,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
78,74,0,0.38958,20.7936,0,109,1674.4,-105.26990675,40.01064341,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
79,72,0,0.39535,20.7576,0,109,1674.2,-105.26990675,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
80,72,0,0.40113,20.7936,0,114,1674.2,-105.26990675,40.01064332,0,0,22,0,-255,0,0,0,0,0,0,0,0
81,73,0,0.4069,20.7936,0,116,1674.4,-105.26990675,40.01064332,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
82,73,0,0.41274,21.0276,0,124,1674.4,-105.26990675,40.01064332,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
83,73,0,0.41841,20.3904,0,93,1674.4,-105.26990675,40.01064332,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
84,73,0,0.4237,19.0476,0,53,1674.4,-105.26990675,40.01064341,0,0.341867,22,0,-255,0,0,0,0,0,0,0,0
85,73,0,0.42863,17.7696,0,28,1674.4,-105.26990675,40.01064341,0,0,22,0,-255,0,0,0,0,0,0,0,0
