secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
38,105,0,0.30708,37.8576,0,273,1626,-105.26986417,40.01036856,0,0,21,0,-255,0,0,0,0,0,0,0,0
39,105,0,0.31741,37.0512,0,252,1626,-105.26986408,40.01036865,0,0.192308,21,0,-255,0,0,0,0,0,0,0,0
40,105,0,0.32767,37.0512,0,258,1626,-105.26986408,40.01036856,0,0.192308,21,0,-255,0,0,0,0,0,0,0,0
41,104,0,0.33803,37.2168,0,261,1626,-105.26986400,40.01036856,0,0.192308,21,0,-255,0,0,0,0,0,0,0,0
42,103,0,0.34866,37.2168,0,307,1626,-105.26986408,40.01036865,0,0.192308,21,0,-255,0,0,0,0,0,0,0,0
43,104,0,0.35883,37.5876,0,397,1625.8,-105.26986400,40.01036865,0,0,21,0,-255,0,0,0,0,0,0,0,0
44,104,0,0.3692,37.4868,0,355,1625.8,-105.26986400,40.01036856,0,-0.196657,21,0,-255,0,0,0,0,0,0,0,0
45,105,0,0.37971,37.656,0,339,1625.8,-105.26986400,40.01036865,0,-0.196657,21,0,-255,0,0,0,0,0,0,0,0
46,105,0,0.39012,37.656,0,334,1626,-105.26986400,40.01036848,0,0,21,0,-255,0,0,0,0,0,0,0,0
47,105,0,0.40058,37.656,0,334,1626,-105.26986400,40.01036840,0,0,21,0,-255,0,0,0,0,0,0,0,0
48,105,0,0.4114,37.9584,0,336,1626,-105.26986400,40.01036848,0,0,21,0,-255,0,0,0,0,0,0,0,0
49,104,0,0.42149,37.2168,0,313,1626,-105.26986400,40.01036848,0,0,21,0,-255,0,0,0,0,0,0,0,0
50,104,0,0.43117,34.9344,0,105,1626,-105.26986400,40.01036856,0,0,21,0,-255,0,0,0,0,0,0,0,0
51,104,0,0.44089,34.9344,0,0,1625.8,-105.26986408,40.01036856,0,-0.210295,21,0,-255,0,0,0,0,0,0,0,0
52,0,0,0.45014,33.354,0,0,1625.8,-105.26986417,40.01036856,0,-0.210295,21,0,-255,0,0,0,0,0,0,0,0
53,0,0,0.45909,32.112,0,0,1625.8,-105.26986417,40.01036865,0,-0.0136384,21,0,-255,0,0,0,0,0,0,0,0
54,0,0,0.46794,30.9024,0,0,1625.8,-105.26986400,40.01036865,0,-0.0136384,21,0,-255,0,0,0,0,0,0,0,0
55,0,0,0.47597,29.862,0,0,1625.8,-105.26986417,40.01036856,0,-0.0136384,21,0,-255,0,0,0,0,0,0,0,0
