secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
15,104,0,0.09349,38.2248,0,718,1611.4,-105.26981186,40.01021459,0,0.380952,20,0,-255,0,0,0,0,0,0,0,0
16,112,0,0.10411,38.2248,0,718,1611.2,-105.26981186,40.01021459,0,-0.188324,20,0,-255,0,0,0,0,0,0,0,0
17,112,0,0.11564,41.5188,0,661,1611.4,-105.26981287,40.01021400,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
18,112,0,0.12734,42.0876,0,684,1611.4,-105.26981153,40.01021459,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
19,117,0,0.139,41.9868,0,552,1611.4,-105.26981052,40.01021484,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
20,118,0,0.15066,41.9868,0,552,1611.4,-105.26981010,40.01021484,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
21,117,0,0.16251,42.66,0,570,1611.4,-105.26981228,40.01021769,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
22,120,0,0.17436,42.66,0,534,1611.4,-105.26981228,40.01021769,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
23,120,0,0.18638,43.2648,0,518,1611.4,-105.26981212,40.01021836,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
24,121,0,0.19844,43.398,0,518,1611.4,-105.26981094,40.01021861,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
25,121,0,0.21049,43.398,0,538,1611.4,-105.26980985,40.01021945,0,-0.0148634,20,0,-255,0,0,0,0,0,0,0,0
26,121,0,0.22261,43.6356,0,562,1611.4,-105.26980876,40.01022037,0,0.173461,20,0,-255,0,0,0,0,0,0,0,0
27,122,0,0.23473,43.6356,0,547,1611.2,-105.26980859,40.01022029,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
28,123,0,0.24685,43.6356,0,517,1611.2,-105.26980859,40.01022029,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
29,123,0,0.25901,43.7688,0,517,1611.2,-105.26980868,40.01022037,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
30,122,0,0.27117,43.7688,0,459,1611.2,-105.26980901,40.01022020,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
31,121,0,0.28322,43.398,0,459,1611.2,-105.26980918,40.01021920,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
32,121,0,0.29528,43.398,0,429,1611.2,-105.26980625,40.01022280,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
33,121,0,0.30713,42.66,0,429,1611.2,-105.26979761,40.01023454,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
34,115,0,0.31898,42.66,0,439,1611.2,-105.26979761,40.01023454,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
35,115,0,0.33074,42.3252,0,370,1611.2,-105.26979602,40.01024242,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
36,113,0,0.34249,42.3252,0,330,1611.2,-105.26979594,40.01023781,0,-0.165017,20,0,-255,0,0,0,0,0,0,0,0
37,112,0,0.35409,41.7528,0,351,1611.4,-105.26979535,40.01024175,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
38,112,0,0.36567,41.5188,0,351,1611.4,-105.26979435,40.01024216,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
39,111,0,0.37716,41.5188,0,388,1611.4,-105.26979208,40.01024191,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
40,109,0,0.3886,41.1804,0,345,1611.4,-105.26979208,40.01024191,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
41,109,0,0.39998,40.9788,0,352,1611.4,-105.26979124,40.01024325,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
42,109,0,0.41127,40.644,0,352,1611.4,-105.26979049,40.01024434,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
43,109,0,0.42205,38.7972,0,340,1611.4,-105.26978906,40.01024460,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
44,108,0,0.43282,38.7972,0,84,1611.4,-105.26978915,40.01024569,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
45,108,0,0.44311,37.0512,0,0,1611.4,-105.26978823,40.01024518,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
46,108,0,0.45341,37.0512,0,0,1611.4,-105.26978823,40.01024518,0,0.172414,20,0,-255,0,0,0,0,0,0,0,0
47,0,0,0.4637,37.0512,0,0,1611.4,-105.26978772,40.01024468,0,0,20,0,-255,0,0,0,0,0,0,0,0
48,0,0,0.47403,37.0512,0,0,1611.4,-105.26978747,40.01024501,0,0,20,0,-255,0,0,0,0,0,0,0,0
49,0,0,0.4829,32.0436,0,0,1611.4,-105.26978747,40.01024501,0,0,20,0,-255,0,0,0,0,0,0,0,0
50,0,0,0.49146,30.8376,0,0,1611.4,-105.26978722,40.01024543,0,0,20,0,-255,0,0,0,0,0,0,0,0
51,0,0,0.49975,29.8296,0,0,1611.4,-105.26978722,40.01024602,0,0,20,0,-255,0,0,0,0,0,0,0,0
52,0,0,0.50774,28.7532,0,0,1611.4,-105.26978722,40.01024602,0,0,20,0,-255,0,0,0,0,0,0,0,0
