secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
45,100,0,0.32208,34.8012,0,0,1624.2,-105.26988629,40.01043604,0,-0.200401,20,0,-255,0,0,0,0,0,0,0,0
46,97,0,0.3316,34.398,0,0,1624.2,-105.26988537,40.01043537,0,-0.200401,20,0,-255,0,0,0,0,0,0,0,0
47,97,0,0.34115,34.398,0,307,1624.2,-105.26988437,40.01043461,0,-0.200401,20,0,-255,0,0,0,0,0,0,0,0
48,97,0,0.35062,34.0956,0,180,1624.4,-105.26988345,40.01043528,0,0.0107924,20,0,-255,0,0,0,0,0,0,0,0
49,97,0,0.35999,33.7248,0,170,1624.4,-105.26988386,40.01043453,0,0.0107924,20,0,-255,0,0,0,0,0,0,0,0
50,95,0,0.36932,33.5916,0,179,1624.4,-105.26988336,40.01043486,0,0.0107924,20,0,-255,0,0,0,0,0,0,0,0
51,94,0,0.37868,33.5916,0,189,1624.4,-105.26988261,40.01043445,0,0.0107924,20,0,-255,0,0,0,0,0,0,0,0
52,94,0,0.3878,32.9184,0,189,1624.4,-105.26988152,40.01043352,0,0.0107924,20,0,-255,0,0,0,0,0,0,0,0
53,94,0,0.39696,32.9868,0,208,1624.4,-105.26988110,40.01043302,0,0.211193,20,0,-255,0,0,0,0,0,0,0,0
54,93,0,0.40609,32.85,0,207,1624.4,-105.26988051,40.01043310,0,0.211193,20,0,-255,0,0,0,0,0,0,0,0
55,93,0,0.41521,32.85,0,207,1624.4,-105.26987959,40.01043369,0,0.211193,20,0,-255,0,0,0,0,0,0,0,0
56,92,0,0.42434,32.85,0,207,1624.4,-105.26987783,40.01043185,0,0.211193,20,0,-255,0,0,0,0,0,0,0,0
57,92,0,0.43354,32.85,0,50,1624.4,-105.26987733,40.01043101,0,0.211193,20,0,-255,0,0,0,0,0,0,0,0
58,92,0,0.4418,29.9952,0,0,1624.4,-105.26987640,40.01043109,0,0,20,0,-255,0,0,0,0,0,0,0,0
59,0,0,0.44986,29.0232,0,0,1624.4,-105.26987691,40.01043134,0,0,20,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.45764,27.9792,0,0,1624.4,-105.26987599,40.01043126,0,0,20,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.46541,27.9792,0,0,1624.4,-105.26987607,40.01043101,0,0,20,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.47295,27.1404,0,0,1624.4,-105.26987573,40.01043134,0,0,20,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.48021,26.0316,0,0,1624.4,-105.26987557,40.01043151,0,0,20,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.48711,24.9588,0,0,1624.4,-105.26987557,40.01043109,0,0,20,0,-255,0,0,0,0,0,0,0,0
65,0,0,0.49404,24.9588,0,0,1624.4,-105.26987557,40.01043126,0,0,20,0,-255,0,0,0,0,0,0,0,0
