secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
46,110,0,0.34853,29.0556,0,0,1661.2,-105.26994312,40.01050929,0,0,21,0,-255,0,0,0,0,0,0,0,0
47,111,0,0.3565,29.0556,0,168,1661.2,-105.26994321,40.01050896,0,0,21,0,-255,0,0,0,0,0,0,0,0
48,110,0,0.36457,28.9548,0,158,1661.2,-105.26994329,40.01050837,0,-0.251256,21,0,-255,0,0,0,0,0,0,0,0
49,110,0,0.37299,28.9872,0,144,1661.2,-105.26994346,40.01050795,0,-0.251256,21,0,-255,0,0,0,0,0,0,0,0
50,111,0,0.3807,28.9872,0,144,1661.2,-105.26994338,40.01050770,0,-0.251256,21,0,-255,0,0,0,0,0,0,0,0
51,110,0,0.38867,28.8864,0,158,1661.4,-105.26994363,40.01050737,0,0,21,0,-255,0,0,0,0,0,0,0,0
52,110,0,0.39665,28.5516,0,126,1661.4,-105.26994321,40.01050703,0,0,21,0,-255,0,0,0,0,0,0,0,0
53,109,0,0.40455,28.62,0,140,1661.4,-105.26994296,40.01050670,0,0,21,0,-255,0,0,0,0,0,0,0,0
54,107,0,0.41257,28.6524,0,167,1661.4,-105.26994262,40.01050661,0,0,21,0,-255,0,0,0,0,0,0,0,0
55,109,0,0.4208,28.6524,0,178,1661.4,-105.26994229,40.01050653,0,0.250941,21,0,-255,0,0,0,0,0,0,0,0
56,110,0,0.42843,28.6524,0,167,1661.4,-105.26994195,40.01050619,0,0.250941,21,0,-255,0,0,0,0,0,0,0,0
57,109,0,0.43644,28.854,0,167,1661.6,-105.26994153,40.01050594,0,0.500629,21,0,-255,0,0,0,0,0,0,0,0
58,107,0,0.44427,28.1808,0,120,1661.4,-105.26994153,40.01050569,0,0.245201,21,0,-255,0,0,0,0,0,0,0,0
59,107,0,0.45232,28.9548,0,181,1661.4,-105.26994120,40.01050536,0,0.245201,21,0,-255,0,0,0,0,0,0,0,0
60,107,0,0.46036,28.9548,0,181,1661.4,-105.26994069,40.01050502,0,0.245201,21,0,-255,0,0,0,0,0,0,0,0
61,110,0,0.46869,28.7856,0,139,1661.4,-105.26994002,40.01050469,0,0,21,0,-255,0,0,0,0,0,0,0,0
62,109,0,0.47635,28.6524,0,134,1661.4,-105.26993893,40.01050443,0,0,21,0,-255,0,0,0,0,0,0,0,0
63,109,0,0.4844,29.088,0,134,1661.4,-105.26993835,40.01050393,0,0,21,0,-255,0,0,0,0,0,0,0,0
64,109,0,0.49257,29.0232,0,202,1661.4,-105.26993734,40.01050351,0,0,21,0,-255,0,0,0,0,0,0,0,0
65,109,0,0.50052,29.0232,0,187,1661.4,-105.26993650,40.01050301,0,0,21,0,-255,0,0,0,0,0,0,0,0
66,109,0,0.50854,28.7208,0,122,1661.4,-105.26993550,40.01050276,0,0,21,0,-255,0,0,0,0,0,0,0,0
67,109,0,0.5169,29.088,0,184,1661.4,-105.26993474,40.01050234,0,-0.255428,21,0,-255,0,0,0,0,0,0,0,0
68,109,0,0.52454,28.4832,0,170,1661.4,-105.26993374,40.01050209,0,0,21,0,-255,0,0,0,0,0,0,0,0
69,109,0,0.53241,28.4832,0,170,1661.4,-105.26993198,40.01050175,0,0,21,0,-255,0,0,0,0,0,0,0,0
70,110,0,0.54052,29.124,0,190,1661.4,-105.26993022,40.01050125,0,0,21,0,-255,0,0,0,0,0,0,0,0
71,110,0,0.54859,29.124,0,151,1661.4,-105.26992795,40.01050108,0,0,21,0,-255,0,0,0,0,0,0,0,0
72,110,0,0.55668,28.7532,0,151,1661.4,-105.26992577,40.01050075,0,0,21,0,-255,0,0,0,0,0,0,0,0
73,110,0,0.56506,28.9224,0,132,1661.4,-105.26992401,40.01050041,0,0,21,0,-255,0,0,0,0,0,0,0,0
74,109,0,0.57275,28.9224,0,148,1661.2,-105.26992259,40.01050008,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
75,109,0,0.58064,28.7856,0,143,1661.2,-105.26992183,40.01049949,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
76,109,0,0.5888,29.0232,0,164,1661.2,-105.26991999,40.01049949,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
77,110,0,0.59673,28.9224,0,189,1661.2,-105.26991798,40.01049915,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
78,110,0,0.60492,29.124,0,171,1661.2,-105.26991697,40.01049848,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
79,109,0,0.61338,29.124,0,171,1661.2,-105.26991605,40.01049806,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
80,110,0,0.62102,28.7208,0,133,1661.2,-105.26991404,40.01049731,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
81,109,0,0.62887,28.6524,0,143,1661.2,-105.26991119,40.01049664,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
82,109,0,0.637,28.8216,0,184,1661.2,-105.26990935,40.01049563,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
83,110,0,0.64488,28.8216,0,184,1661.2,-105.26990792,40.01049496,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
84,109,0,0.65299,28.8216,0,159,1661.2,-105.26990658,40.01049429,0,0,21,0,-255,0,0,0,0,0,0,0,0
85,109,0,0.66132,28.7532,0,139,1661.2,-105.26990457,40.01049337,0,0,21,0,-255,0,0,0,0,0,0,0,0
86,109,0,0.66895,28.4832,0,159,1661.2,-105.26990314,40.01049278,0,0,21,0,-255,0,0,0,0,0,0,0,0
87,108,0,0.67663,28.08,0,139,1661.2,-105.26990130,40.01049194,0,0,21,0,-255,0,0,0,0,0,0,0,0
88,107,0,0.68449,28.08,0,128,1661.4,-105.26989979,40.01049153,0,0.254453,21,0,-255,0,0,0,0,0,0,0,0
89,107,0,0.6922,28.08,0,222,1661.4,-105.26989803,40.01049136,0,0.254453,21,0,-255,0,0,0,0,0,0,0,0
90,109,0,0.70013,28.3176,0,158,1661.2,-105.26989660,40.01049094,0,0,21,0,-255,0,0,0,0,0,0,0,0
91,108,0,0.70832,28.35,0,134,1661.4,-105.26989552,40.01049019,0,0.246446,21,0,-255,0,0,0,0,0,0,0,0
92,107,0,0.71589,28.3824,0,138,1661.2,-105.26989451,40.01048951,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
93,107,0,0.72369,28.3824,0,138,1661.2,-105.26989216,40.01048893,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
94,107,0,0.73155,28.0152,0,106,1661.2,-105.26989023,40.01048842,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
95,106,0,0.73924,27.9468,0,158,1661.2,-105.26988881,40.01048792,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
96,108,0,0.74712,27.9468,0,158,1661.2,-105.26988705,40.01048759,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
97,108,0,0.75535,28.5192,0,232,1661.2,-105.26988521,40.01048708,0,-0.0177544,21,0,-255,0,0,0,0,0,0,0,0
98,109,0,0.76293,28.5192,0,127,1661.2,-105.26988336,40.01048683,0,-0.272207,21,0,-255,0,0,0,0,0,0,0,0
99,108,0,0.77074,28.4508,0,161,1661.2,-105.26988185,40.01048692,0,-0.272207,21,0,-255,0,0,0,0,0,0,0,0
100,108,0,0.7787,28.35,0,140,1661.2,-105.26988009,40.01048692,0,-0.0200005,21,0,-255,0,0,0,0,0,0,0,0
101,108,0,0.7865,28.35,0,173,1661.2,-105.26987867,40.01048700,0,-0.264201,21,0,-255,0,0,0,0,0,0,0,0
102,108,0,0.79448,28.35,0,173,1661.4,-105.26987741,40.01048708,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
103,108,0,0.80283,28.7532,0,201,1661.4,-105.26987640,40.01048708,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
104,110,0,0.8105,28.9548,0,174,1661.4,-105.26987523,40.01048725,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
105,109,0,0.81844,28.9548,0,174,1661.4,-105.26987431,40.01048717,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
106,109,0,0.8265,28.6524,0,137,1661.4,-105.26987355,40.01048717,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
107,109,0,0.83436,28.6524,0,135,1661.4,-105.26987272,40.01048717,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
108,108,0,0.84248,28.7208,0,150,1661.4,-105.26987196,40.01048734,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
109,108,0,0.85071,28.6524,0,154,1661.4,-105.26987138,40.01048742,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
110,108,0,0.85841,29.0556,0,184,1661.4,-105.26987096,40.01048775,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
111,109,0,0.86636,28.7856,0,184,1661.4,-105.26987045,40.01048800,0,0.250627,21,0,-255,0,0,0,0,0,0,0,0
112,110,0,0.87446,28.7856,0,150,1661.4,-105.26987003,40.01048792,0,0,21,0,-255,0,0,0,0,0,0,0,0
113,109,0,0.88228,28.5516,0,131,1661.4,-105.26986961,40.01048826,0,0,21,0,-255,0,0,0,0,0,0,0,0
114,109,0,0.89022,28.1808,0,147,1661.4,-105.26986928,40.01048842,0,0,21,0,-255,0,0,0,0,0,0,0,0
115,109,0,0.89853,28.6524,0,147,1661.4,-105.26986878,40.01048868,0,0,21,0,-255,0,0,0,0,0,0,0,0
116,109,0,0.90608,28.6524,0,147,1661.4,-105.26986853,40.01048884,0,0,21,0,-255,0,0,0,0,0,0,0,0
117,109,0,0.91402,28.7532,0,160,1661.4,-105.26986802,40.01048909,0,0,21,0,-255,0,0,0,0,0,0,0,0
118,109,0,0.92211,28.7532,0,187,1661.4,-105.26986760,40.01048960,0,0,21,0,-255,0,0,0,0,0,0,0,0
119,109,0,0.93014,29.2572,0,153,1661.4,-105.26986702,40.01048985,0,0,21,0,-255,0,0,0,0,0,0,0,0
120,110,0,0.93842,29.2572,0,195,1661.4,-105.26986635,40.01049044,0,0,21,0,-255,0,0,0,0,0,0,0,0
121,110,0,0.94671,28.8864,0,147,1661.4,-105.26986576,40.01049102,0,0,21,0,-255,0,0,0,0,0,0,0,0
122,109,0,0.9544,28.8864,0,147,1661.2,-105.26986534,40.01049186,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
123,109,0,0.96233,28.8864,0,147,1661.2,-105.26986534,40.01049253,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
124,109,0,0.9703,28.4508,0,161,1661.2,-105.26986509,40.01049387,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
125,109,0,0.97814,28.4508,0,161,1661.2,-105.26986500,40.01049479,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
126,106,0,0.98621,28.4832,0,143,1661.2,-105.26986517,40.01049555,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
127,106,0,0.99437,28.4832,0,119,1661.2,-105.26986534,40.01049597,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
128,105,0,1.00187,28.1484,0,126,1661.2,-105.26986534,40.01049630,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
129,108,0,1.00964,28.1484,0,126,1661.2,-105.26986559,40.01049639,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
130,107,0,1.01745,27.7452,0,136,1661.2,-105.26986542,40.01049681,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
131,107,0,1.025,27.5436,0,0,1661.2,-105.26986568,40.01049798,0,-0.260078,21,0,-255,0,0,0,0,0,0,0,0
