secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
52,68,0,0.22161,16.2432,0,82,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
53,69,0,0.22466,16.3008,0,86,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
54,70,0,0.22995,15.9696,0,80,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
55,69,0,0.23588,15.7176,0,64,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
56,69,0,0.23993,15.8544,0,67,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
57,68,0,0.24436,15.9552,0,75,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
58,68,0,0.24839,15.7824,0,79,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
59,67,0,0.25284,15.6528,0,80,1642.2,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
60,68,0,0.25685,15.5376,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
61,68,0,0.26068,15.6096,0,74,1642,-105.26986693,40.01042556,0,0,-255,0,-255,0,0,0,0,0,0,0,0
62,68,0,0.26511,15.3936,0,70,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
63,66,0,0.2698,15.2388,0,63,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
64,66,0,0.27223,15.3108,0,63,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
65,66,0,0.27435,15.4044,0,64,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
66,66,0,0.28137,15.4008,0,74,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
67,66,0,0.28649,15.2856,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
68,65,0,0.2907,15.1956,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
69,66,0,0.29458,15.0192,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
70,65,0,0.29847,14.9184,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
71,64,0,0.30235,15.0012,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
72,64,0,0.30738,14.976,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
73,64,0,0.3115,14.9328,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
74,64,0,0.31495,14.6988,0,73,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
75,63,0,0.31899,14.616,0,69,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
76,63,0,0.32364,14.886,0,70,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
77,63,0,0.3283,14.9508,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
78,64,0,0.33295,15.1632,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
79,65,0,0.33689,15.1308,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
80,65,0,0.34077,14.9328,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
81,64,0,0.34463,15.0084,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
82,65,0,0.34906,15.2136,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
83,64,0,0.35311,15.1344,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
84,64,0,0.357,15.1704,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
85,65,0,0.36211,15.282,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
86,66,0,0.36615,15.3684,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
87,66,0,0.37004,15.408,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
88,66,0,0.3745,15.3108,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
89,66,0,0.3785,15.2784,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
90,66,0,0.38298,15.3936,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
91,66,0,0.38648,15.6024,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
92,67,0,0.39134,15.5628,0,92,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
93,65,0,0.39542,14.8392,0,74,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
94,65,0,0.39994,15.4332,0,63,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
95,66,0,0.40338,15.3288,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
96,65,0,0.40706,14.9796,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
97,65,0,0.41206,15.2892,0,70,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
98,65,0,0.41576,15.2784,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
99,65,0,0.42056,15.1236,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
100,65,0,0.42469,15.0084,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
101,65,0,0.42919,14.922,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
102,64,0,0.43315,15.0588,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
103,65,0,0.43766,15.3972,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
104,66,0,0.44261,15.4908,0,86,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
105,66,0,0.44816,15.354,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
106,66,0,0.45217,15.2964,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
107,66,0,0.45558,15.3,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
108,66,0,0.45923,15.3324,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
109,66,0,0.46411,15.0912,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
110,66,0,0.46901,15.282,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
111,65,0,0.47248,15.3324,0,83,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
112,66,0,0.47665,15.3252,0,83,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
113,65,0,0.48131,15.4872,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
114,66,0,0.48532,15.3324,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
115,66,0,0.48978,15.3396,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
116,66,0,0.49378,15.2532,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
117,66,0,0.49764,15.9516,0,92,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
118,68,0,0.50207,15.7428,0,109,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
119,67,0,0.50674,15.03,0,79,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
120,66,0,0.5107,15.0696,0,58,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
121,65,0,0.51522,15.174,0,72,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
122,65,0,0.51916,15.1308,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
123,65,0,0.52369,15.12,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
124,65,0,0.52763,15.228,0,85,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
125,66,0,0.53151,14.8896,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
126,65,0,0.53599,15.1812,0,69,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
127,66,0,0.53949,15.3504,0,76,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
128,66,0,0.54435,15.3072,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
129,65,0,0.54756,15.3684,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
130,66,0,0.55179,15.3936,0,80,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
131,66,0,0.55676,15.2568,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
132,66,0,0.56142,15.4152,0,78,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
133,67,0,0.56478,15.372,0,83,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
134,66,0,0.56903,15.4224,0,86,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
135,67,0,0.57372,15.7248,0,87,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
136,68,0,0.57939,15.7284,0,87,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
137,68,0,0.58429,15.606,0,86,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
138,67,0,0.58825,15.5772,0,88,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
139,67,0,0.59277,15.4728,0,85,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
140,67,0,0.59672,15.5304,0,87,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
141,67,0,0.60124,15.264,0,89,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
142,66,0,0.60427,15.4368,0,89,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
143,65,0,0.60862,15.4548,0,88,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
144,67,0,0.61355,15.6636,0,85,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
145,69,0,0.61752,15.9192,0,93,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
146,68,0,0.6214,15.6672,0,90,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
147,67,0,0.62584,15.6492,0,77,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
148,68,0,0.6305,15.8184,0,82,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
149,68,0,0.63356,15.66,0,84,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
150,68,0,0.63785,15.5268,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
151,68,0,0.64215,15.3504,0,75,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
152,66,0,0.64814,15.606,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
153,68,0,0.65337,15.8328,0,104,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
154,67,0,0.65686,15.876,0,102,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
155,68,0,0.66101,16.0344,0,93,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
156,68,0,0.66471,16.0776,0,90,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
157,69,0,0.67006,15.8004,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
158,69,0,0.67338,16.2468,0,84,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
159,69,0,0.67859,16.5276,0,107,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
160,70,0,0.68454,16.002,0,90,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
161,70,0,0.6876,15.9552,0,81,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
162,70,0,0.69231,16.0632,0,87,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
163,69,0,0.69632,15.9408,0,92,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
164,69,0,0.70134,16.038,0,85,1642,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
165,69,0,0.70563,16.1604,0,84,1639.8,-105.26988982,40.01042942,0,0,-255,0,-255,0,0,0,0,0,0,0,0
166,69,0,0.71014,16.1604,0,86,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
167,70,0,0.71409,16.056,0,86,1639.8,0.00000000,0.00000000,0,-4.17,-255,0,-255,0,0,0,0,0,0,0,0
168,69,0,0.71959,16.1136,0,88,1639.8,0.00000000,0.00000000,0,-6.73,-255,0,-255,0,0,0,0,0,0,0,0
169,69,0,0.72353,16.3368,0,92,1639.8,0.00000000,0.00000000,0,-7.35,-255,0,-255,0,0,0,0,0,0,0,0
170,69,0,0.7281,16.3908,0,99,1639.8,0.00000000,0.00000000,0,-7.19,-255,0,-255,0,0,0,0,0,0,0,0
171,70,0,0.73239,16.0308,0,93,1640,0.00000000,0.00000000,0,-6.25,-255,0,-255,0,0,0,0,0,0,0,0
172,70,0,0.73682,15.7752,0,81,1640,0.00000000,0.00000000,0,-4.66,-255,0,-255,0,0,0,0,0,0,0,0
173,70,0,0.74149,15.8976,0,80,1640,-105.26988982,40.01041031,0,-2.58,-255,0,-255,0,0,0,0,0,0,0,0
174,69,0,0.74545,16.074,0,84,1640,0.00000000,0.00000000,0,-0.3,-255,0,-255,0,0,0,0,0,0,0,0
175,69,0,0.75186,16.4628,0,95,1640,0.00000000,0.00000000,0,0.49,-255,0,-255,0,0,0,0,0,0,0,0
176,70,0,0.7555,16.5744,0,100,1639.8,0.00000000,0.00000000,0,0.61,-255,0,-255,0,0,0,0,0,0,0,0
177,70,0,0.76046,16.182,0,88,1639.8,-105.26988982,40.01039119,0,0.19,-255,0,-255,0,0,0,0,0,0,0,0
178,70,0,0.76447,15.948,0,71,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
179,69,0,0.76835,16.218,0,73,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
180,69,0,0.77218,16.4592,0,85,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
181,70,0,0.77664,16.3908,0,88,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
182,70,0,0.78224,16.0596,0,77,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
183,70,0,0.78668,15.822,0,73,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
184,69,0,0.79179,15.7536,0,77,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
185,68,0,0.79584,15.822,0,83,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
186,67,0,0.80037,15.3288,0,74,1639.8,-105.26990507,40.01036068,0,0,-255,0,-255,0,0,0,0,0,0,0,0
187,67,0,0.8043,15.7032,0,73,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
188,67,0,0.80818,15.4008,0,76,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
189,66,0,0.81204,15.3612,0,71,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
190,66,0,0.81647,15.444,0,73,1639.8,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
191,67,0,0.82114,15.5052,0,78,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
192,67,0,0.8251,15.5088,0,79,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
193,67,0,0.82962,15.5088,0,81,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
194,66,0,0.83357,15.336,0,82,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
195,66,0,0.83809,14.9976,0,74,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
196,64,0,0.84145,14.94,0,69,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
197,65,0,0.84518,14.9004,0,69,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
198,65,0,0.84953,14.8068,0,71,1639.6,-105.26992033,40.01032640,0,0,-255,0,-255,0,0,0,0,0,0,0,0
199,64,0,0.8542,14.8464,0,74,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
200,64,0,0.85888,14.9472,0,77,1639.6,0.00000000,0.00000000,0,-0.51,-255,0,-255,0,0,0,0,0,0,0,0
201,64,0,0.86283,14.7024,0,72,1639.6,0.00000000,0.00000000,0,-0.86,-255,0,-255,0,0,0,0,0,0,0,0
202,63,0,0.86671,15.1092,0,75,1639.6,0.00000000,0.00000000,0,-0.94,-255,0,-255,0,0,0,0,0,0,0,0
203,64,0,0.87116,15.1236,0,89,1639.6,0.00000000,0.00000000,0,-0.92,-255,0,-255,0,0,0,0,0,0,0,0
204,65,0,0.87517,14.8392,0,86,1639.6,0.00000000,0.00000000,0,-0.8,-255,0,-255,0,0,0,0,0,0,0,0
205,65,0,0.87864,14.9256,0,80,1639.6,0.00000000,0.00000000,0,-0.22,-255,0,-255,0,0,0,0,0,0,0,0
206,65,0,0.88262,15.03,0,79,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
207,64,0,0.88797,15.1308,0,85,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
208,65,0,0.8921,15.0192,0,85,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
209,64,0,0.89598,14.8464,0,79,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
210,64,0,0.89947,14.9724,0,77,1639.6,-105.26987456,40.01032640,0,0,-255,0,-255,0,0,0,0,0,0,0,0
211,65,0,0.90481,15.0048,0,82,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
212,64,0,0.90814,15.0444,0,77,1639.6,0.00000000,0.00000000,0,0,-255,0,-255,0,0,0,0,0,0,0,0
213,65,0,0.91336,15.4008,0,77,1639.6,0.00000000,0.00000000,0,0.3,-255,0,-255,0,0,0,0,0,0,0,0
214,65,0,0.91628,15.3648,0,83,1639.6,0.00000000,0.00000000,0,0.45,-255,0,-255,0,0,0,0,0,0,0,0
215,66,0,0.92049,15.3324,0,85,1639.6,0.00000000,0.00000000,0,0.44,-255,0,-255,0,0,0,0,0,0,0,0
216,66,0,0.92522,15.2208,0,79,1639.6,0.00000000,0.00000000,0,0.13,-255,0,-255,0,0,0,0,0,0,0,0
