secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
34,77,0,0.15498,22.5072,0,133,1651.8,-105.26985830,40.01055850,0,0.33855,22,0,-255,0,0,0,0,0,0,0,0
35,77,0,0.16142,22.6404,0,138,1651.8,-105.26985847,40.01055841,0,0.33855,22,0,-255,0,0,0,0,0,0,0,0
36,78,0,0.16753,22.5072,0,138,1651.8,-105.26985855,40.01055833,0,0.33855,22,0,-255,0,0,0,0,0,0,0,0
37,78,0,0.1737,22.608,0,138,1651.8,-105.26985855,40.01055841,0,0.33855,22,0,-255,0,0,0,0,0,0,0,0
38,78,0,0.18004,22.608,0,144,1651.8,-105.26985855,40.01055841,0,0.660612,22,0,-255,0,0,0,0,0,0,0,0
39,78,0,0.18627,22.6404,0,154,1651.8,-105.26985847,40.01055841,0,0.660612,22,0,-255,0,0,0,0,0,0,0,0
40,78,0,0.19266,22.7088,0,145,1651.6,-105.26985847,40.01055850,0,0.0175895,22,0,-255,0,0,0,0,0,0,0,0
41,77,0,0.19911,22.6728,0,145,1651.6,-105.26985838,40.01055858,0,0.0175895,22,0,-255,0,0,0,0,0,0,0,0
42,78,0,0.20527,22.6728,0,145,1651.6,-105.26985838,40.01055866,0,0.0175895,22,0,-255,0,0,0,0,0,0,0,0
43,78,0,0.21152,22.8744,0,154,1651.6,-105.26985847,40.01055866,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
44,79,0,0.21807,23.076,0,166,1651.6,-105.26985830,40.01055866,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
45,78,0,0.22424,22.7088,0,166,1651.6,-105.26985863,40.01055883,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
46,78,0,0.23067,22.8096,0,150,1651.6,-105.26985855,40.01055866,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
47,78,0,0.23717,22.8096,0,137,1651.6,-105.26985855,40.01055858,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
48,79,0,0.24334,22.8744,0,131,1651.6,-105.26985847,40.01055883,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
49,79,0,0.24957,22.6728,0,140,1651.6,-105.26985863,40.01055917,0,-0.312989,22,0,-255,0,0,0,0,0,0,0,0
50,79,0,0.25604,23.0436,0,135,1651.6,-105.26985880,40.01056017,0,0,22,0,-255,0,0,0,0,0,0,0,0
51,78,0,0.26237,23.0436,0,148,1651.6,-105.26985914,40.01056118,0,0,22,0,-255,0,0,0,0,0,0,0,0
52,80,0,0.26892,23.0436,0,146,1651.6,-105.26985872,40.01056034,0,0,22,0,-255,0,0,0,0,0,0,0,0
53,79,0,0.27541,22.9104,0,118,1651.8,-105.26985880,40.01056051,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
54,79,0,0.28163,23.0436,0,136,1651.8,-105.26985872,40.01056093,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
55,79,0,0.28797,23.1768,0,151,1651.8,-105.26985855,40.01056017,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
56,79,0,0.29453,23.2776,0,153,1651.8,-105.26985830,40.01056017,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
57,80,0,0.3009,23.2776,0,153,1651.8,-105.26985822,40.01056034,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
58,80,0,0.30742,23.1444,0,140,1651.8,-105.26985847,40.01056043,0,0.308166,22,0,-255,0,0,0,0,0,0,0,0
59,79,0,0.31392,22.9428,0,146,1651.6,-105.26985838,40.01056076,0,0,22,0,-255,0,0,0,0,0,0,0,0
60,79,0,0.32028,23.2452,0,138,1651.6,-105.26985830,40.01056101,0,0,22,0,-255,0,0,0,0,0,0,0,0
61,79,0,0.32662,23.2452,0,158,1651.6,-105.26985847,40.01056143,0,0,22,0,-255,0,0,0,0,0,0,0,0
62,80,0,0.33303,22.8744,0,135,1651.6,-105.26985847,40.01056135,0,0,22,0,-255,0,0,0,0,0,0,0,0
63,79,0,0.33932,22.842,0,135,1651.6,-105.26985847,40.01056143,0,-0.307692,22,0,-255,0,0,0,0,0,0,0,0
64,79,0,0.34584,23.0112,0,132,1651.6,-105.26985863,40.01056143,0,-0.307692,22,0,-255,0,0,0,0,0,0,0,0
65,79,0,0.35234,23.112,0,154,1651.8,-105.26985872,40.01056135,0,0,22,0,-255,0,0,0,0,0,0,0,0
66,78,0,0.3586,23.112,0,154,1651.8,-105.26985855,40.01056110,0,0,22,0,-255,0,0,0,0,0,0,0,0
67,79,0,0.36486,22.7412,0,141,1651.8,-105.26985863,40.01056093,0,0,22,0,-255,0,0,0,0,0,0,0,0
68,79,0,0.37136,23.0112,0,165,1651.8,-105.26985863,40.01056101,0,0,22,0,-255,0,0,0,0,0,0,0,0
69,80,0,0.37777,23.4468,0,165,1651.6,-105.26985838,40.01056076,0,0,22,0,-255,0,0,0,0,0,0,0,0
70,80,0,0.38437,23.346,0,148,1651.6,-105.26985847,40.01056093,0,0,22,0,-255,0,0,0,0,0,0,0,0
71,79,0,0.39096,23.346,0,159,1651.6,-105.26985847,40.01056101,0,0,22,0,-255,0,0,0,0,0,0,0,0
72,79,0,0.39722,23.0436,0,144,1651.6,-105.26985838,40.01056101,0,0,22,0,-255,0,0,0,0,0,0,0,0
73,79,0,0.40363,23.3784,0,144,1651.6,-105.26985847,40.01056110,0,0,22,0,-255,0,0,0,0,0,0,0,0
74,80,0,0.41025,23.3784,0,147,1651.6,-105.26985847,40.01056110,0,0,22,0,-255,0,0,0,0,0,0,0,0
75,81,0,0.41663,23.3784,0,147,1651.6,-105.26985813,40.01056084,0,-0.312012,22,0,-255,0,0,0,0,0,0,0,0
76,81,0,0.4228,21.8016,0,43,1651.6,-105.26985838,40.01056110,0,-0.312012,22,0,-255,0,0,0,0,0,0,0,0
77,81,0,0.42867,20.6244,0,0,1651.6,-105.26985847,40.01056110,0,-0.312012,22,0,-255,0,0,0,0,0,0,0,0
78,0,0,0.43393,19.3824,0,0,1651.8,-105.26985813,40.01056093,0,0.0682157,22,0,-255,0,0,0,0,0,0,0,0
79,0,0,0.43897,18.5436,0,0,1651.8,-105.26985822,40.01056101,0,0.380228,22,0,-255,0,0,0,0,0,0,0,0
80,0,0,0.44423,18.5436,0,0,1651.8,-105.26985847,40.01056118,0,0.380228,22,0,-255,0,0,0,0,0,0,0,0
