secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
17,74,0,0.04916,15.6204,0,77,1661.8,-105.26996425,40.01044643,0,0.578035,24,0,-255,0,0,0,0,0,0,0,0
18,70,0,0.0539,17.064,0,98,1661.8,-105.26996433,40.01044677,0,0.578035,24,0,-255,0,0,0,0,0,0,0,0
19,70,0,0.05875,17.4348,0,98,1661.8,-105.26996433,40.01044693,0,0,24,0,-255,0,0,0,0,0,0,0,0
20,74,0,0.06359,17.4348,0,98,1661.8,-105.26996433,40.01044735,0,0,24,0,-255,0,0,0,0,0,0,0,0
21,74,0,0.06866,18.2412,0,84,1661.8,-105.26996408,40.01044769,0,0,24,0,-255,0,0,0,0,0,0,0,0
22,76,0,0.07372,18.2412,0,83,1661.8,-105.26996383,40.01044802,0,0,24,0,-255,0,0,0,0,0,0,0,0
23,78,0,0.07881,18.306,0,88,1661.8,-105.26996366,40.01044819,0,0,24,0,-255,0,0,0,0,0,0,0,0
24,78,0,0.08379,17.9388,0,63,1661.8,-105.26996341,40.01044836,0,0,24,0,-255,0,0,0,0,0,0,0,0
25,78,0,0.08885,18.2052,0,47,1661.8,-105.26996332,40.01044844,0,0,24,0,-255,0,0,0,0,0,0,0,0
26,77,0,0.0939,18.2052,0,52,1661.6,-105.26996324,40.01044861,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
27,78,0,0.09896,18.2052,0,61,1661.6,-105.26996291,40.01044886,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
28,78,0,0.10399,18.1044,0,51,1661.6,-105.26996257,40.01044903,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
29,78,0,0.10915,18.576,0,53,1661.6,-105.26996240,40.01044911,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
30,78,0,0.11452,19.314,0,74,1661.6,-105.26996232,40.01044920,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
31,72,0,0.11988,19.314,0,74,1661.6,-105.26996207,40.01044928,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
32,74,0,0.12524,19.2816,0,98,1661.6,-105.26996190,40.01044911,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
33,74,0,0.13079,19.9872,0,100,1661.6,-105.26996182,40.01044920,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
34,74,0,0.13638,20.1204,0,100,1661.6,-105.26996148,40.01044936,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
35,76,0,0.14199,20.2212,0,96,1661.6,-105.26996115,40.01044945,0,-0.39604,24,0,-255,0,0,0,0,0,0,0,0
36,76,0,0.14761,20.2212,0,94,1661.8,-105.26996098,40.01044962,0,0.355872,24,0,-255,0,0,0,0,0,0,0,0
37,77,0,0.15327,20.3544,0,93,1661.8,-105.26996081,40.01044970,0,0.355872,24,0,-255,0,0,0,0,0,0,0,0
38,77,0,0.15899,20.592,0,101,1661.8,-105.26996064,40.01044970,0,0.355872,24,0,-255,0,0,0,0,0,0,0,0
39,78,0,0.16486,21.1608,0,100,1661.6,-105.26996047,40.01044970,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
40,79,0,0.17072,21.096,0,91,1661.6,-105.26996014,40.01044987,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
41,80,0,0.17658,21.096,0,91,1661.6,-105.26995989,40.01044987,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
42,80,0,0.18252,21.3624,0,93,1661.6,-105.26995972,40.01045003,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
43,80,0,0.18842,21.2616,0,85,1661.6,-105.26995947,40.01044987,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
44,81,0,0.19433,21.2616,0,85,1661.6,-105.26995930,40.01044987,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
45,81,0,0.20026,21.33,0,82,1661.6,-105.26995922,40.01044987,0,0.0151564,24,0,-255,0,0,0,0,0,0,0,0
46,81,0,0.20618,21.33,0,86,1661.6,-105.26995905,40.01044987,0,-0.340716,24,0,-255,0,0,0,0,0,0,0,0
47,81,0,0.21224,21.8016,0,87,1661.8,-105.26995880,40.01045003,0,-0.0106825,24,0,-255,0,0,0,0,0,0,0,0
48,81,0,0.2182,21.4632,0,68,1661.8,-105.26995855,40.01045003,0,-0.0106825,24,0,-255,0,0,0,0,0,0,0,0
49,82,0,0.22423,21.7008,0,78,1661.8,-105.26995830,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
50,82,0,0.23025,21.7008,0,78,1661.8,-105.26995804,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
51,82,0,0.23629,21.7332,0,82,1661.8,-105.26995796,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
52,83,0,0.24238,21.9348,0,82,1661.8,-105.26995779,40.01045020,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
53,82,0,0.24848,21.9348,0,82,1661.8,-105.26995771,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
54,82,0,0.25449,21.6324,0,83,1661.8,-105.26995737,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
55,82,0,0.26049,21.6324,0,79,1661.8,-105.26995712,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
56,82,0,0.26656,21.834,0,82,1661.8,-105.26995687,40.01045012,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
57,82,0,0.2726,21.7332,0,90,1661.8,-105.26995679,40.01045037,0,0,24,0,-255,0,0,0,0,0,0,0,0
58,82,0,0.27857,21.4992,0,82,1661.8,-105.26995662,40.01045029,0,0,24,0,-255,0,0,0,0,0,0,0,0
59,81,0,0.28463,21.834,0,79,1662,-105.26995654,40.01045037,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
60,82,0,0.2907,21.834,0,86,1662,-105.26995645,40.01045037,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
61,82,0,0.29676,21.834,0,91,1662,-105.26995645,40.01045037,0,0.330033,24,0,-255,0,0,0,0,0,0,0,0
62,82,0,0.30275,21.564,0,71,1661.8,-105.26995637,40.01045045,0,0,24,0,-255,0,0,0,0,0,0,0,0
63,82,0,0.30884,21.9024,0,91,1661.8,-105.26995637,40.01045045,0,0,24,0,-255,0,0,0,0,0,0,0,0
64,83,0,0.31492,21.9024,0,91,1661.8,-105.26995612,40.01045020,0,0,24,0,-255,0,0,0,0,0,0,0,0
65,83,0,0.32105,22.068,0,69,1661.8,-105.26995586,40.01045054,0,0,24,0,-255,0,0,0,0,0,0,0,0
66,83,0,0.32716,22.0032,0,88,1661.8,-105.26995578,40.01045079,0,0,24,0,-255,0,0,0,0,0,0,0,0
67,83,0,0.33326,21.9348,0,83,1661.8,-105.26995561,40.01045071,0,0,24,0,-255,0,0,0,0,0,0,0,0
68,83,0,0.3393,21.7656,0,75,1661.8,-105.26995553,40.01045079,0,0,24,0,-255,0,0,0,0,0,0,0,0
69,82,0,0.34535,21.7656,0,75,1661.8,-105.26995536,40.01045079,0,-0.33389,24,0,-255,0,0,0,0,0,0,0,0
70,83,0,0.35139,21.7656,0,84,1661.8,-105.26995536,40.01045062,0,-0.33389,24,0,-255,0,0,0,0,0,0,0,0
71,83,0,0.35751,22.0032,0,81,1661.8,-105.26995528,40.01045062,0,-0.33389,24,0,-255,0,0,0,0,0,0,0,0
72,83,0,0.36354,21.7332,0,79,1661.8,-105.26995519,40.01045062,0,0,24,0,-255,0,0,0,0,0,0,0,0
73,82,0,0.3696,21.8016,0,83,1661.8,-105.26995511,40.01045062,0,0,24,0,-255,0,0,0,0,0,0,0,0
74,82,0,0.37565,21.8016,0,83,1661.8,-105.26995494,40.01045029,0,0,24,0,-255,0,0,0,0,0,0,0,0
75,83,0,0.38177,22.0356,0,91,1661.8,-105.26995486,40.01045020,0,0,24,0,-255,0,0,0,0,0,0,0,0
76,83,0,0.38781,21.7332,0,87,1661.8,-105.26995486,40.01045012,0,0,24,0,-255,0,0,0,0,0,0,0,0
77,83,0,0.39388,21.834,0,87,1661.8,-105.26995486,40.01045012,0,0,24,0,-255,0,0,0,0,0,0,0,0
78,83,0,0.39989,21.6324,0,81,1661.6,-105.26995494,40.01045012,0,-0.332779,24,0,-255,0,0,0,0,0,0,0,0
79,83,0,0.40589,21.6324,0,78,1661.6,-105.26995469,40.01045003,0,-0.332779,24,0,-255,0,0,0,0,0,0,0,0
80,83,0,0.41193,21.7332,0,76,1661.6,-105.26995494,40.01045012,0,-0.332779,24,0,-255,0,0,0,0,0,0,0,0
81,83,0,0.41802,21.9024,0,84,1661.8,-105.26995478,40.01045045,0,0,24,0,-255,0,0,0,0,0,0,0,0
82,82,0,0.42405,21.7332,0,85,1661.8,-105.26995486,40.01045045,0,0,24,0,-255,0,0,0,0,0,0,0,0
83,82,0,0.43009,21.7332,0,85,1661.8,-105.26995469,40.01045020,0,0,24,0,-255,0,0,0,0,0,0,0,0
84,82,0,0.43619,21.9672,0,79,1661.8,-105.26995452,40.01045029,0,0,24,0,-255,0,0,0,0,0,0,0,0
85,82,0,0.44228,21.9348,0,78,1661.8,-105.26995469,40.01045029,0,0,24,0,-255,0,0,0,0,0,0,0,0
86,83,0,0.44838,21.9348,0,78,1661.8,-105.26995478,40.01045012,0,0,24,0,-255,0,0,0,0,0,0,0,0
87,82,0,0.45435,21.4992,0,63,1661.8,-105.26995452,40.01045012,0,0,24,0,-255,0,0,0,0,0,0,0,0
88,82,0,0.46032,21.4992,0,0,1661.8,-105.26995436,40.01045020,0,0.328407,24,0,-255,0,0,0,0,0,0,0,0
89,82,0,0.46629,21.4992,0,0,1661.8,-105.26995410,40.01045020,0,0.328407,24,0,-255,0,0,0,0,0,0,0,0
90,81,0,0.47237,21.8664,0,0,1661.8,-105.26995394,40.01044962,0,0.328407,24,0,-255,0,0,0,0,0,0,0,0
91,83,0,0.47844,21.8664,0,73,1661.8,-105.26995343,40.01044878,0,0,24,0,-255,0,0,0,0,0,0,0,0
92,83,0,0.48453,21.9348,0,77,1661.8,-105.26995637,40.01044895,0,0,24,0,-255,0,0,0,0,0,0,0,0
93,83,0,0.49064,21.9672,0,90,1661.8,-105.26995788,40.01045020,0,0,24,0,-255,0,0,0,0,0,0,0,0
94,83,0,0.49666,21.7008,0,79,1661.8,-105.26995939,40.01045104,0,0,24,0,-255,0,0,0,0,0,0,0,0
95,82,0,0.5027,21.7332,0,68,1661.8,-105.26995897,40.01045054,0,0,24,0,-255,0,0,0,0,0,0,0,0
96,82,0,0.50874,21.7332,0,71,1661.8,-105.26995788,40.01045138,0,0,24,0,-255,0,0,0,0,0,0,0,0
97,82,0,0.51477,21.7332,0,57,1661.8,-105.26995897,40.01045163,0,0,24,0,-255,0,0,0,0,0,0,0,0
98,82,0,0.52073,21.4308,0,68,1661.8,-105.26995939,40.01045205,0,0,24,0,-255,0,0,0,0,0,0,0,0
99,82,0,0.52662,21.1968,0,73,1661.8,-105.26996047,40.01045238,0,0,24,0,-255,0,0,0,0,0,0,0,0
100,80,0,0.5325,21.1968,0,73,1661.8,-105.26995972,40.01045205,0,0,24,0,-255,0,0,0,0,0,0,0,0
101,81,0,0.53844,21.3624,0,82,1661.8,-105.26995997,40.01045188,0,0,24,0,-255,0,0,0,0,0,0,0,0
102,81,0,0.54439,21.4308,0,79,1661.8,-105.26996014,40.01045196,0,0,24,0,-255,0,0,0,0,0,0,0,0
103,81,0,0.55035,21.4632,0,75,1661.8,-105.26995863,40.01045314,0,0,24,0,-255,0,0,0,0,0,0,0,0
104,81,0,0.55631,21.4632,0,75,1661.8,-105.26996081,40.01045255,0,0,24,0,-255,0,0,0,0,0,0,0,0
105,80,0,0.56228,21.4632,0,74,1661.8,-105.26996131,40.01045129,0,0,24,0,-255,0,0,0,0,0,0,0,0
106,81,0,0.56824,21.4632,0,79,1661.8,-105.26996106,40.01045247,0,0,24,0,-255,0,0,0,0,0,0,0,0
107,81,0,0.57415,21.2616,0,76,1661.8,-105.26996190,40.01045196,0,0,24,0,-255,0,0,0,0,0,0,0,0
108,82,0,0.58023,21.9024,0,100,1661.8,-105.26996274,40.01045096,0,0,24,0,-255,0,0,0,0,0,0,0,0
109,82,0,0.58621,21.5316,0,87,1661.8,-105.26996249,40.01045003,0,0,24,0,-255,0,0,0,0,0,0,0,0
110,82,0,0.59219,21.5316,0,87,1661.8,-105.26996190,40.01044828,0,0,24,0,-255,0,0,0,0,0,0,0,0
111,82,0,0.5982,21.6324,0,76,1661.8,-105.26996190,40.01044735,0,0,24,0,-255,0,0,0,0,0,0,0,0
112,82,0,0.60422,21.6648,0,75,1661.8,-105.26996207,40.01044643,0,0,24,0,-255,0,0,0,0,0,0,0,0
113,82,0,0.6102,21.5316,0,75,1661.8,-105.26996165,40.01044559,0,0,24,0,-255,0,0,0,0,0,0,0,0
114,82,0,0.61616,21.4632,0,73,1661.8,-105.26996190,40.01044400,0,0,24,0,-255,0,0,0,0,0,0,0,0
115,82,0,0.62212,21.4632,0,74,1661.8,-105.26996198,40.01044266,0,0,24,0,-255,0,0,0,0,0,0,0,0
116,82,0,0.62809,21.4632,0,75,1661.8,-105.26996215,40.01044199,0,0,24,0,-255,0,0,0,0,0,0,0,0
117,82,0,0.63407,21.5316,0,75,1661.8,-105.26996249,40.01044056,0,0,24,0,-255,0,0,0,0,0,0,0,0
118,82,0,0.63997,21.2616,0,67,1661.8,-105.26996257,40.01044056,0,0,24,0,-255,0,0,0,0,0,0,0,0
119,82,0,0.64588,21.2616,0,67,1661.6,-105.26996140,40.01043880,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
120,81,0,0.6518,21.2976,0,70,1661.6,-105.26996131,40.01043763,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
121,81,0,0.65775,21.4308,0,72,1661.6,-105.26996182,40.01043721,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
122,81,0,0.66369,21.3984,0,72,1661.6,-105.26996115,40.01043629,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
123,81,0,0.66958,21.1968,0,73,1661.6,-105.26996232,40.01043771,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
124,81,0,0.67547,21.1968,0,73,1661.8,-105.26996190,40.01043679,0,0,24,0,-255,0,0,0,0,0,0,0,0
125,81,0,0.68142,21.4308,0,73,1661.8,-105.26996224,40.01043620,0,0,24,0,-255,0,0,0,0,0,0,0,0
126,81,0,0.68731,21.1968,0,68,1661.8,-105.26996207,40.01043587,0,0,24,0,-255,0,0,0,0,0,0,0,0
127,81,0,0.69325,21.3984,0,67,1661.8,-105.26996224,40.01043520,0,0,24,0,-255,0,0,0,0,0,0,0,0
128,81,0,0.69921,21.4632,0,67,1661.8,-105.26996207,40.01043478,0,0,24,0,-255,0,0,0,0,0,0,0,0
129,81,0,0.70518,21.4632,0,76,1661.8,-105.26996190,40.01043445,0,0.339559,24,0,-255,0,0,0,0,0,0,0,0
130,81,0,0.71114,21.4632,0,74,1661.8,-105.26996224,40.01043386,0,0.339559,24,0,-255,0,0,0,0,0,0,0,0
131,80,0,0.71706,21.33,0,0,1661.8,-105.26996198,40.01043419,0,0.339559,24,0,-255,0,0,0,0,0,0,0,0
132,80,0,0.72295,21.1968,0,0,1661.8,-105.26996249,40.01043361,0,0.339559,24,0,-255,0,0,0,0,0,0,0,0
133,80,0,0.72884,21.1968,0,0,1661.8,-105.26996291,40.01043377,0,0.339559,24,0,-255,0,0,0,0,0,0,0,0
134,80,0,0.73472,21.1608,0,67,1661.8,-105.26996291,40.01043377,0,0,24,0,-255,0,0,0,0,0,0,0,0
135,80,0,0.7405,20.826,0,68,1662,-105.26996349,40.01043369,0,0.346021,24,0,-255,0,0,0,0,0,0,0,0
136,80,0,0.74635,21.06,0,68,1662.2,-105.26996391,40.01043361,0,0.687901,24,0,-255,0,0,0,0,0,0,0,0
137,78,0,0.75211,20.7252,0,68,1662.2,-105.26996408,40.01043361,0,0.687901,24,0,-255,0,0,0,0,0,0,0,0
138,79,0,0.75787,20.7252,0,69,1662.2,-105.26996467,40.01043352,0,0.687901,24,0,-255,0,0,0,0,0,0,0,0
139,79,0,0.76368,20.9268,0,77,1662.2,-105.26996508,40.01043344,0,0.687901,24,0,-255,0,0,0,0,0,0,0,0
140,79,0,0.76949,20.9268,0,77,1662,-105.26996559,40.01043336,0,0.343667,24,0,-255,0,0,0,0,0,0,0,0
141,79,0,0.77531,20.9268,0,73,1662,-105.26996559,40.01043344,0,0.343667,24,0,-255,0,0,0,0,0,0,0,0
142,80,0,0.78118,21.1284,0,73,1662,-105.26996592,40.01043344,0,0.343667,24,0,-255,0,0,0,0,0,0,0,0
143,80,0,0.78704,21.1284,0,67,1662,-105.26996643,40.01043344,0,0.343667,24,0,-255,0,0,0,0,0,0,0,0
144,80,0,0.79295,21.2616,0,67,1662,-105.26996676,40.01043336,0,0.343667,24,0,-255,0,0,0,0,0,0,0,0
145,80,0,0.79886,21.2616,0,67,1662,-105.26996676,40.01043336,0,0,24,0,-255,0,0,0,0,0,0,0,0
146,80,0,0.80473,21.1284,0,0,1662,-105.26996718,40.01043327,0,-0.344234,24,0,-255,0,0,0,0,0,0,0,0
147,80,0,0.81063,21.2616,0,0,1662,-105.26996718,40.01043319,0,-0.344234,24,0,-255,0,0,0,0,0,0,0,0
148,81,0,0.81656,21.33,0,0,1662,-105.26996701,40.01043327,0,-0.344234,24,0,-255,0,0,0,0,0,0,0,0
149,81,0,0.82248,21.33,0,77,1662,-105.26996693,40.01043327,0,-0.344234,24,0,-255,0,0,0,0,0,0,0,0
150,80,0,0.82841,21.33,0,74,1662,-105.26996693,40.01043336,0,0,24,0,-255,0,0,0,0,0,0,0,0
151,79,0,0.83433,21.33,0,72,1662,-105.26996701,40.01043319,0,0,24,0,-255,0,0,0,0,0,0,0,0
152,79,0,0.84026,21.33,0,80,1662,-105.26996693,40.01043336,0,0,24,0,-255,0,0,0,0,0,0,0,0
153,81,0,0.84623,21.4992,0,73,1662,-105.26996735,40.01043327,0,0,24,0,-255,0,0,0,0,0,0,0,0
154,82,0,0.8522,21.4992,0,73,1662,-105.26996693,40.01043327,0,0,24,0,-255,0,0,0,0,0,0,0,0
155,81,0,0.8581,21.2292,0,0,1662,-105.26996718,40.01043336,0,0,24,0,-255,0,0,0,0,0,0,0,0
156,79,0,0.864,21.2616,0,0,1662,-105.26996710,40.01043336,0,0,24,0,-255,0,0,0,0,0,0,0,0
157,79,0,0.86986,21.096,0,0,1662,-105.26996685,40.01043344,0,0,24,0,-255,0,0,0,0,0,0,0,0
158,79,0,0.87572,21.096,0,66,1662,-105.26996651,40.01043352,0,0,24,0,-255,0,0,0,0,0,0,0,0
159,81,0,0.88158,21.096,0,73,1662,-105.26996659,40.01043352,0,0,24,0,-255,0,0,0,0,0,0,0,0
160,81,0,0.88755,21.4992,0,77,1662,-105.26996643,40.01043361,0,0,24,0,-255,0,0,0,0,0,0,0,0
161,81,0,0.89348,21.33,0,77,1662,-105.26996668,40.01043352,0,0,24,0,-255,0,0,0,0,0,0,0,0
162,80,0,0.8994,21.33,0,77,1662,-105.26996693,40.01043352,0,0,24,0,-255,0,0,0,0,0,0,0,0
163,81,0,0.90539,21.5316,0,73,1662,-105.26996651,40.01043369,0,0,24,0,-255,0,0,0,0,0,0,0,0
164,81,0,0.91137,21.5316,0,73,1662,-105.26996668,40.01043361,0,0,24,0,-255,0,0,0,0,0,0,0,0
165,81,0,0.91737,21.6,0,85,1662,-105.26996676,40.01043361,0,0,24,0,-255,0,0,0,0,0,0,0,0
166,81,0,0.92328,21.2976,0,70,1662,-105.26996668,40.01043377,0,0,24,0,-255,0,0,0,0,0,0,0,0
167,81,0,0.9292,21.2976,0,68,1662,-105.26996651,40.01043377,0,0,24,0,-255,0,0,0,0,0,0,0,0
168,81,0,0.93511,21.2976,0,68,1661.8,-105.26996659,40.01043386,0,-0.338409,24,0,-255,0,0,0,0,0,0,0,0
169,81,0,0.94104,21.33,0,73,1662,-105.26996685,40.01043377,0,0,24,0,-255,0,0,0,0,0,0,0,0
170,81,0,0.947,21.4632,0,73,1662,-105.26996651,40.01043394,0,0,24,0,-255,0,0,0,0,0,0,0,0
171,81,0,0.95289,21.1968,0,73,1662,-105.26996659,40.01043394,0,0,24,0,-255,0,0,0,0,0,0,0,0
172,80,0,0.95871,20.9592,0,69,1662,-105.26996668,40.01043394,0,0,24,0,-255,0,0,0,0,0,0,0,0
173,80,0,0.96453,20.9592,0,69,1662,-105.26996659,40.01043403,0,0,24,0,-255,0,0,0,0,0,0,0,0
174,79,0,0.97035,20.9268,0,64,1662,-105.26996659,40.01043403,0,0,24,0,-255,0,0,0,0,0,0,0,0
175,79,0,0.97615,20.8944,0,66,1662.2,-105.26996685,40.01043394,0,0.343686,24,0,-255,0,0,0,0,0,0,0,0
176,79,0,0.98204,21.1968,0,77,1662.2,-105.26996701,40.01043386,0,0.343686,24,0,-255,0,0,0,0,0,0,0,0
177,79,0,0.98793,21.1968,0,77,1662.2,-105.26996685,40.01043394,0,0.343686,24,0,-255,0,0,0,0,0,0,0,0
178,80,0,0.99381,21.1968,0,77,1662.2,-105.26996693,40.01043394,0,0.682096,24,0,-255,0,0,0,0,0,0,0,0
179,80,0,0.99971,21.2292,0,71,1662.2,-105.26996710,40.01043386,0,0.344828,24,0,-255,0,0,0,0,0,0,0,0
180,80,0,1.00556,21.06,0,71,1662,-105.26996693,40.01043394,0,0,24,0,-255,0,0,0,0,0,0,0,0
181,80,0,1.01144,21.1608,0,71,1662,-105.26996701,40.01043394,0,0,24,0,-255,0,0,0,0,0,0,0,0
182,80,0,1.01732,21.1608,0,64,1662,-105.26996693,40.01043403,0,0,24,0,-255,0,0,0,0,0,0,0,0
183,80,0,1.0232,21.1608,0,42,1662,-105.26996701,40.01043403,0,0,24,0,-255,0,0,0,0,0,0,0,0
184,0,0,1.02843,18.846,0,0,1662,-105.26996701,40.01043403,0,0,24,0,-255,0,0,0,0,0,0,0,0
185,0,0,1.03343,18.0036,0,0,1662.2,-105.26996701,40.01043394,0,0.0581197,24,0,-255,0,0,0,0,0,0,0,0
