secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
50,71,0,0.23211,20.7936,0,125,1674.4,-105.26989895,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
51,72,0,0.23789,20.7936,0,125,1674.4,-105.26989887,40.01063469,0,0,22,0,-255,0,0,0,0,0,0,0,0
52,72,0,0.24375,21.096,0,124,1674.4,-105.26989887,40.01063469,0,0,22,0,-255,0,0,0,0,0,0,0,0
53,72,0,0.24958,20.9952,0,143,1674.4,-105.26989887,40.01063469,0,0,22,0,-255,0,0,0,0,0,0,0,0
54,73,0,0.25546,21.1608,0,132,1674.6,-105.26989887,40.01063460,0,0.340136,22,0,-255,0,0,0,0,0,0,0,0
55,72,0,0.26133,21.1608,0,124,1674.6,-105.26989887,40.01063460,0,0.340136,22,0,-255,0,0,0,0,0,0,0,0
56,73,0,0.26721,21.1608,0,122,1674.6,-105.26989895,40.01063460,0,0.340136,22,0,-255,0,0,0,0,0,0,0,0
57,73,0,0.27303,20.9268,0,0,1674.6,-105.26989895,40.01063460,0,0.340136,22,0,-255,0,0,0,0,0,0,0,0
58,73,0,0.27894,21.2976,0,0,1674.6,-105.26989895,40.01063460,0,0.340136,22,0,-255,0,0,0,0,0,0,0,0
59,73,0,0.28483,21.1968,0,0,1674.4,-105.26989895,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
60,72,0,0.29072,21.1968,0,131,1674.4,-105.26989887,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
61,73,0,0.29655,20.9952,0,116,1674.4,-105.26989887,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
62,73,0,0.30238,20.9952,0,110,1674.4,-105.26989878,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
63,73,0,0.30824,21.096,0,110,1674.4,-105.26989878,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
64,73,0,0.3141,21.096,0,126,1674.4,-105.26989870,40.01063460,0,-0.339559,22,0,-255,0,0,0,0,0,0,0,0
65,72,0,0.31996,21.096,0,124,1674.6,-105.26989870,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
66,73,0,0.32582,21.096,0,123,1674.6,-105.26989870,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
67,73,0,0.33171,21.1968,0,123,1674.6,-105.26989870,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
68,73,0,0.33748,20.7936,0,112,1674.6,-105.26989870,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
69,72,0,0.34326,20.7936,0,112,1674.6,-105.26989870,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
70,71,0,0.34907,20.9268,0,122,1674.6,-105.26989870,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
71,71,0,0.35487,20.8944,0,111,1674.6,-105.26989870,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
72,73,0,0.3608,21.33,0,111,1674.6,-105.26989878,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
73,73,0,0.36669,21.1968,0,117,1674.6,-105.26989870,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
74,73,0,0.37257,21.1968,0,117,1674.6,-105.26989870,40.01063460,0,0.341297,22,0,-255,0,0,0,0,0,0,0,0
75,72,0,0.37847,21.2292,0,121,1674.6,-105.26989878,40.01063452,0,0,22,0,-255,0,0,0,0,0,0,0,0
76,72,0,0.38439,21.2976,0,123,1674.4,-105.26989878,40.01063460,0,-0.337838,22,0,-255,0,0,0,0,0,0,0,0
77,73,0,0.39029,21.2616,0,116,1674.4,-105.26989878,40.01063460,0,-0.337838,22,0,-255,0,0,0,0,0,0,0,0
78,73,0,0.39628,21.564,0,121,1674.6,-105.26989870,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
79,73,0,0.40227,21.564,0,121,1674.6,-105.26989862,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
80,74,0,0.40815,21.1608,0,116,1674.6,-105.26989862,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
81,75,0,0.41405,21.2292,0,101,1674.6,-105.26989862,40.01063460,0,0,22,0,-255,0,0,0,0,0,0,0,0
82,74,0,0.41928,18.846,0,36,1674.8,-105.26989853,40.01063460,0,0.378461,22,0,-255,0,0,0,0,0,0,0,0
83,74,0,0.42452,18.846,0,0,1674.8,-105.26989853,40.01063469,0,0.378461,22,0,-255,0,0,0,0,0,0,0,0
84,74,0,0.42975,18.846,0,0,1674.6,-105.26989820,40.01063469,0,0,22,0,-255,0,0,0,0,0,0,0,0
