secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
42,94,0,0.27867,33.7248,0,251,1634.6,-105.26985813,40.01040854,0,-0.21097,21,0,-255,0,0,0,0,0,0,0,0
43,94,0,0.28823,33.7932,0,253,1634.6,-105.26985855,40.01040829,0,-0.21097,21,0,-255,0,0,0,0,0,0,0,0
44,94,0,0.29785,33.7932,0,246,1634.6,-105.26985872,40.01040821,0,-0.21097,21,0,-255,0,0,0,0,0,0,0,0
45,94,0,0.30695,33.7932,0,238,1634.6,-105.26985838,40.01040846,0,0,21,0,-255,0,0,0,0,0,0,0,0
46,93,0,0.31619,33.7932,0,225,1634.8,-105.26985855,40.01040846,0,0.21645,21,0,-255,0,0,0,0,0,0,0,0
47,94,0,0.32569,33.5916,0,243,1634.8,-105.26985830,40.01040854,0,0.21645,21,0,-255,0,0,0,0,0,0,0,0
48,94,0,0.3349,33.7248,0,272,1634.8,-105.26985822,40.01040854,0,0.21645,21,0,-255,0,0,0,0,0,0,0,0
49,94,0,0.34435,33.7248,0,272,1634.8,-105.26985805,40.01040854,0,0.21645,21,0,-255,0,0,0,0,0,0,0,0
50,94,0,0.35406,33.7248,0,256,1634.8,-105.26985813,40.01040854,0,0.21645,21,0,-255,0,0,0,0,0,0,0,0
51,94,0,0.36316,33.858,0,269,1634.6,-105.26985822,40.01040854,0,0,21,0,-255,0,0,0,0,0,0,0,0
52,95,0,0.37245,33.9588,0,246,1634.6,-105.26985813,40.01040854,0,0,21,0,-255,0,0,0,0,0,0,0,0
53,95,0,0.38205,33.9588,0,252,1634.6,-105.26985822,40.01040863,0,0,21,0,-255,0,0,0,0,0,0,0,0
54,95,0,0.39135,33.9588,0,296,1634.6,-105.26985822,40.01040863,0,0,21,0,-255,0,0,0,0,0,0,0,0
55,96,0,0.40089,33.9588,0,278,1634.6,-105.26985813,40.01040854,0,0,21,0,-255,0,0,0,0,0,0,0,0
56,95,0,0.4107,34.2288,0,278,1634.6,-105.26985830,40.01040854,0,-0.21978,21,0,-255,0,0,0,0,0,0,0,0
57,96,0,0.41951,32.7168,0,127,1634.6,-105.26985830,40.01040854,0,-0.21978,21,0,-255,0,0,0,0,0,0,0,0
58,96,0,0.42844,32.7168,0,127,1634.6,-105.26985813,40.01040871,0,-0.21978,21,0,-255,0,0,0,0,0,0,0,0
59,96,0,0.4373,31.3416,0,0,1634.6,-105.26985805,40.01040871,0,-0.21978,21,0,-255,0,0,0,0,0,0,0,0
60,0,0,0.44555,30.2652,0,0,1634.6,-105.26985796,40.01040880,0,-0.21978,21,0,-255,0,0,0,0,0,0,0,0
61,0,0,0.45384,29.2896,0,0,1634.6,-105.26985788,40.01040880,0,0,21,0,-255,0,0,0,0,0,0,0,0
62,0,0,0.46148,28.1808,0,0,1634.6,-105.26985788,40.01040871,0,0,21,0,-255,0,0,0,0,0,0,0,0
63,0,0,0.46947,28.1808,0,0,1634.6,-105.26985788,40.01040871,0,0,21,0,-255,0,0,0,0,0,0,0,0
64,0,0,0.47694,27.378,0,0,1634.6,-105.26985788,40.01040863,0,0,21,0,-255,0,0,0,0,0,0,0,0
