secs,cad,hr,km,kph,nm,watts,alt,lon,lat,headwind,slope,temp,interval,lrbalance,lte,rte,lps,rps,smo2,thb,o2hb,hhb
40,83,0,0.16525,19.8864,0,106,1653.6,-105.26984120,40.01053385,0,-0.378072,22,0,54,0,0,0,0,0,0,0,0
41,84,0,0.1709,20.3544,0,91,1653.8,-105.26984128,40.01053377,0,-0.0240895,22,0,50,0,0,0,0,0,0,0,0
42,85,0,0.17656,20.3544,0,83,1653.8,-105.26984120,40.01053369,0,0.353982,22,0,59,0,0,0,0,0,0,0,0
43,85,0,0.18228,20.6244,0,83,1653.6,-105.26984154,40.01053360,0,0,22,0,51,0,0,0,0,0,0,0,0
44,86,0,0.18806,20.7936,0,87,1653.6,-105.26984137,40.01053327,0,0,22,0,45,0,0,0,0,0,0,0,0
45,87,0,0.19391,21.06,0,84,1653.6,-105.26984271,40.01053360,0,0,22,0,47,0,0,0,0,0,0,0,0
46,88,0,0.19982,21.2616,0,79,1653.6,-105.26984179,40.01053486,0,0,22,0,44,0,0,0,0,0,0,0,0
47,88,0,0.20572,21.2616,0,75,1653.6,-105.26984212,40.01053603,0,0,22,0,42,0,0,0,0,0,0,0,0
48,88,0,0.21161,21.1968,0,66,1653.6,-105.26984355,40.01053779,0,0,22,0,38,0,0,0,0,0,0,0,0
49,88,0,0.2175,21.1968,0,71,1653.6,-105.26984221,40.01053746,0,0,22,0,40,0,0,0,0,0,0,0,0
50,88,0,0.22333,20.9952,0,65,1653.6,-105.26984330,40.01053846,0,0,22,0,34,0,0,0,0,0,0,0,0
51,88,0,0.22921,21.1608,0,74,1653.6,-105.26984330,40.01053771,0,-0.34965,22,0,47,0,0,0,0,0,0,0,0
52,87,0,0.23509,21.1608,0,65,1653.8,-105.26984355,40.01053846,0,0,22,0,43,0,0,0,0,0,0,0,0
53,87,0,0.24091,20.9592,0,69,1653.8,-105.26984338,40.01053804,0,0.340136,22,0,50,0,0,0,0,0,0,0,0
54,87,0,0.24678,21.1284,0,78,1653.8,-105.26984313,40.01053922,0,0.340136,22,0,49,0,0,0,0,0,0,0,0
55,88,0,0.25265,21.1284,0,70,1653.6,-105.26984447,40.01053955,0,0,22,0,46,0,0,0,0,0,0,0,0
56,88,0,0.25852,21.1284,0,79,1653.6,-105.26984439,40.01053972,0,0,22,0,52,0,0,0,0,0,0,0,0
57,88,0,0.26439,21.1284,0,73,1653.6,-105.26984497,40.01054039,0,0,22,0,50,0,0,0,0,0,0,0,0
58,87,0,0.27022,20.9952,0,78,1653.6,-105.26984564,40.01054031,0,0,22,0,52,0,0,0,0,0,0,0,0
59,88,0,0.27611,21.2292,0,70,1653.6,-105.26984564,40.01054098,0,0,22,0,41,0,0,0,0,0,0,0,0
60,88,0,0.28195,21.0276,0,69,1653.6,-105.26984489,40.01054131,0,0,22,0,45,0,0,0,0,0,0,0,0
61,87,0,0.2878,21.0276,0,74,1653.6,-105.26984447,40.01054190,0,0,22,0,35,0,0,0,0,0,0,0,0
62,87,0,0.29366,21.096,0,70,1653.4,-105.26984447,40.01054257,0,-0.682012,22,0,52,0,0,0,0,0,0,0,0
63,87,0,0.29947,20.9268,0,63,1653.4,-105.26984514,40.01054190,0,-0.682012,22,0,45,0,0,0,0,0,0,0,0
64,87,0,0.30532,21.06,0,74,1653.4,-105.26984413,40.01054148,0,-0.682012,22,0,48,0,0,0,0,0,0,0,0
65,87,0,0.31114,20.9592,0,62,1653.6,-105.26984472,40.01054140,0,0,22,0,51,0,0,0,0,0,0,0,0
66,87,0,0.31696,20.9592,0,77,1653.6,-105.26984455,40.01054207,0,0,22,0,47,0,0,0,0,0,0,0,0
67,87,0,0.3228,20.9952,0,76,1653.6,-105.26984464,40.01054190,0,0,22,0,48,0,0,0,0,0,0,0,0
68,88,0,0.32868,21.1968,0,74,1653.6,-105.26984439,40.01054240,0,0,22,0,47,0,0,0,0,0,0,0,0
69,88,0,0.33467,21.564,0,88,1653.6,-105.26984397,40.01054190,0,0,22,0,43,0,0,0,0,0,0,0,0
70,89,0,0.34066,21.564,0,84,1653.6,-105.26984355,40.01054257,0,0,22,0,40,0,0,0,0,0,0,0,0
71,89,0,0.34663,21.4632,0,76,1653.6,-105.26984338,40.01054291,0,0,22,0,46,0,0,0,0,0,0,0,0
72,88,0,0.3525,21.1608,0,61,1653.6,-105.26984313,40.01054291,0,0.343643,22,0,42,0,0,0,0,0,0,0,0
73,87,0,0.35837,21.1284,0,63,1653.6,-105.26984363,40.01054291,0,0.343643,22,0,44,0,0,0,0,0,0,0,0
74,87,0,0.36418,20.8944,0,63,1653.4,-105.26984338,40.01054316,0,0,22,0,54,0,0,0,0,0,0,0,0
75,87,0,0.36998,20.8944,0,65,1653.4,-105.26984346,40.01054291,0,-0.344234,22,0,50,0,0,0,0,0,0,0,0
76,86,0,0.37574,20.7252,0,91,1653.4,-105.26984355,40.01054274,0,-0.344234,22,0,48,0,0,0,0,0,0,0,0
77,87,0,0.38162,21.1608,0,78,1653.4,-105.26984371,40.01054266,0,-0.344234,22,0,52,0,0,0,0,0,0,0,0
78,86,0,0.38739,20.7936,0,87,1653.2,-105.26984397,40.01054299,0,-0.690855,22,0,50,0,0,0,0,0,0,0,0
79,87,0,0.39324,21.06,0,85,1653.4,-105.26984405,40.01054274,0,-0.348974,22,0,50,0,0,0,0,0,0,0,0
80,87,0,0.39909,21.06,0,69,1653.4,-105.26984388,40.01054324,0,-0.348974,22,0,42,0,0,0,0,0,0,0,0
81,86,0,0.40494,21.06,0,72,1653.4,-105.26984397,40.01054299,0,-0.348974,22,0,50,0,0,0,0,0,0,0,0
82,87,0,0.41076,20.9268,0,75,1653.4,-105.26984405,40.01054282,0,-0.348974,22,0,53,0,0,0,0,0,0,0,0
83,85,0,0.41654,20.826,0,29,1653.4,-105.26984405,40.01054274,0,-0.348974,22,0,53,0,0,0,0,0,0,0,0
84,82,0,0.42192,19.3824,0,4,1653.4,-105.26984447,40.01054232,0,0,22,0,53,0,0,0,0,0,0,0,0
85,71,0,0.42731,19.3824,0,3,1653.4,-105.26984472,40.01054266,0,0,22,0,53,0,0,0,0,0,0,0,0
